RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
17203,Bindig (SPD),19,19/239,07.09.2021
17204,Gansel (SPD),19,19/239,07.09.2021
17205,Höffkes (CDU/CSU),19,19/239,07.09.2021
17206,Duve (SPD),19,19/239,07.09.2021
17207,Schwarz (CDU/CSU),19,19/239,07.09.2021
17208,Reddemann (CDU/CSU),19,19/239,07.09.2021
17209,Horacek (GRÜNE),19,19/239,07.09.2021
17210,Schäfer (Mainz) (FDP),19,19/239,07.09.2021
17211,Klose (SPD),19,19/239,07.09.2021
17212,Schlaga (SPD),19,19/239,07.09.2021
17213,Neumann (Bramsche) (SPD),19,19/239,07.09.2021
17214,Jäger (Wangen) (CDU/CSU),19,19/239,07.09.2021
17215,Jäger (Wangen) (CDU/CSU),19,19/239,07.09.2021
17216,Bahr (SPD),19,19/239,07.09.2021
17217,Jäger (Wangen) (CDU/CSU),19,19/239,07.09.2021
17218,Böhm (Melsungen) (CDU/CSU),19,19/239,07.09.2021
17219,Grunenberg (SPD),19,19/239,07.09.2021
17220,Kittelmann (CDU/CSU),19,19/239,07.09.2021
17221,Beckmann (FDP),19,19/239,07.09.2021
17222,Broil (CDU/CSU),19,19/239,07.09.2021
17223,Becker (Nienberge) (SPD),19,19/239,07.09.2021
17224,Beckmann (FDP),19,19/239,07.09.2021
17225,Delorme (SPD),19,19/239,07.09.2021
17226,Delorme (SPD),19,19/239,07.09.2021
17227,Neuhausen (FDP),19,19/239,07.09.2021
17228,Kuhlwein (SPD),19,19/239,07.09.2021
17229,Immer (Altenkirchen) (SPD),19,19/239,07.09.2021
17230,Hornung (CDU/CSU),19,19/239,07.09.2021
17231,Hornung (CDU/CSU),19,19/239,07.09.2021
17232,Werner (Dierstorf) (GRÜNE),19,19/239,07.09.2021
17233,Werner (Dierstorf) (GRÜNE),19,19/239,07.09.2021
17234,Bredehorn (FDP),19,19/239,07.09.2021
17235,Seiters (CDU/CSU),19,19/239,07.09.2021
17236,Mann (GRÜNE),19,19/239,07.09.2021
17237,Mann (GRÜNE),19,19/239,07.09.2021
17238,Mann (GRÜNE),19,19/239,07.09.2021
17239,Mann (GRÜNE),19,19/239,07.09.2021
17240,Beckmann (FDP),19,19/239,07.09.2021
17241,Porzner (SPD),19,19/239,07.09.2021
17242,Mann (GRÜNE),19,19/239,07.09.2021
17243,Seiters (CDU/CSU),19,19/239,07.09.2021
17244,Schily (GRÜNE),19,19/239,07.09.2021
17245,Schily (GRÜNE),19,19/239,07.09.2021
17246,Hauck (SPD),19,19/239,07.09.2021
17247,Beckmann (FDP),19,19/239,07.09.2021
17248,Beckmann (FDP),19,19/239,07.09.2021
17249,Egert (SPD),19,19/239,07.09.2021
17250,Weirich (CDU/CSU),19,19/239,07.09.2021
17251,Jaunich (SPD),19,19/239,07.09.2021
17252,Bachmaier (SPD),19,19/239,07.09.2021
17253,Kleinert (Hannover) (FDP),19,19/239,07.09.2021
17254,Fiebig (SPD),19,19/239,07.09.2021
17255,Daubertshäuser (SPD),19,19/239,07.09.2021
17256,Fischer (Hamburg) (CDU/CSU),19,19/239,07.09.2021
17257,Ströbele (GRÜNE),19,19/239,07.09.2021
17258,Bohl (CDU/CSU),19,19/239,07.09.2021
17259,Ströbele (GRÜNE),19,19/239,07.09.2021
17260,Bueb (GRÜNE),19,19/239,07.09.2021
17261,Bueb (GRÜNE),19,19/239,07.09.2021
17262,Bueb (GRÜNE),19,19/239,07.09.2021
17263,Bohl (CDU/CSU),19,19/239,07.09.2021
17264,Bohl (CDU/CSU),19,19/239,07.09.2021
17265,Ewen (SPD),19,19/239,07.09.2021
17266,Hoffie (FDP),19,19/239,07.09.2021
17267,Schulte (Menden) (GRÜNE),19,19/239,07.09.2021
17268,Lennartz (SPD),19,19/239,07.09.2021
17269,Lennartz (SPD),19,19/239,07.09.2021
17270,Baum (FDP),19,19/239,07.09.2021
17271,Baum (FDP),19,19/239,07.09.2021
17272,Schmidbauer (CDU/CSU),19,19/239,07.09.2021
17273,Schmidbauer (CDU/CSU),19,19/239,07.09.2021
17274,Schmidbauer (CDU/CSU),19,19/239,07.09.2021
17275,Schily (GRÜNE),19,19/239,07.09.2021
17276,Schily (GRÜNE),19,19/239,07.09.2021
17277,Kleinert (Hannover) (FDP),19,19/239,07.09.2021
17278,Kleinert (Hannover) (FDP),19,19/239,07.09.2021
17279,Ströbele (GRÜNE),19,19/239,07.09.2021
17280,Ströbele (GRÜNE),19,19/239,07.09.2021
17281,Ströbele (GRÜNE),19,19/239,07.09.2021
17282,Ströbele (GRÜNE),19,19/239,07.09.2021
17283,Schily (GRÜNE),19,19/239,07.09.2021
17284,Heimrich (CDU/CSU),19,19/239,07.09.2021
17285,Tietjen (SPD),19,19/239,07.09.2021
17286,Mann (GRÜNE),19,19/239,07.09.2021
17287,Mann (GRÜNE),19,19/239,07.09.2021
17288,Porzner (SPD),19,19/239,07.09.2021
17289,Lambinus (SPD),19,19/239,07.09.2021
17290,Ströbele (GRÜNE),19,19/239,07.09.2021
17291,Ströbele (GRÜNE),19,19/239,07.09.2021
17292,Jahn (Marburg) (SPD),19,19/239,07.09.2021
17293,Mann (GRÜNE),19,19/239,07.09.2021
17294,Mann (GRÜNE),19,19/239,07.09.2021
17295,Carstens (Emstek) (CDU/CSU),19,19/239,07.09.2021
17296,Carstens (Emstek) (CDU/CSU),19,19/239,07.09.2021
17297,Carstens (Emstek) (CDU/CSU),19,19/239,07.09.2021
17298,Carstens (Emstek) (CDU/CSU),19,19/239,07.09.2021
17299,Lutz (SPD),19,19/239,07.09.2021
17300,Carstens (Emstek) (CDU/CSU),19,19/239,07.09.2021
17301,Carstens (Emstek) (CDU/CSU),19,19/239,07.09.2021
17302,Carstens (Emstek) (CDU/CSU),19,19/239,07.09.2021
17303,Carstens (Emstek) (CDU/CSU),19,19/239,07.09.2021
17304,Carstens (Emstek) (CDU/CSU),19,19/239,07.09.2021
17305,Kleinert (Marburg) (GRÜNE),19,19/239,07.09.2021
17306,Wolfram (Recklinghausen) (SPD),19,19/239,07.09.2021
17307,Wieczorek (Duisburg) (SPD),19,19/239,07.09.2021
17308,Spilker (CDU/CSU),19,19/239,07.09.2021
17309,Spilker (CDU/CSU),19,19/239,07.09.2021
17310,Lutz (SPD),19,19/239,07.09.2021
17311,Spilker (CDU/CSU),19,19/239,07.09.2021
17312,Spilker (CDU/CSU),19,19/239,07.09.2021
17313,Spilker (CDU/CSU),19,19/239,07.09.2021
17314,Spilker (CDU/CSU),19,19/239,07.09.2021
17315,Spilker (CDU/CSU),19,19/239,07.09.2021
17316,Spilker (CDU/CSU),19,19/239,07.09.2021
17317,Spilker (CDU/CSU),19,19/239,07.09.2021
17318,Gattermann (FDP),19,19/239,07.09.2021
17319,Gattermann (FDP),19,19/239,07.09.2021
17320,Gattermann (FDP),19,19/239,07.09.2021
17321,Gattermann (FDP),19,19/239,07.09.2021
17322,Gattermann (FDP),19,19/239,07.09.2021
17323,Gattermann (FDP),19,19/239,07.09.2021
17324,Gattermann (FDP),19,19/239,07.09.2021
17325,Lutz (SPD),19,19/239,07.09.2021
17326,Gattermann (FDP),19,19/239,07.09.2021
17327,Roth (SPD),19,19/239,07.09.2021
17328,Lattmann (CDU/CSU),19,19/239,07.09.2021
17329,Lattmann (CDU/CSU),19,19/239,07.09.2021
17330,Niegel (CDU/CSU),19,19/239,07.09.2021
17331,Niegel (CDU/CSU),19,19/239,07.09.2021
17332,Niegel (CDU/CSU),19,19/239,07.09.2021
17333,Niegel (CDU/CSU),19,19/239,07.09.2021
17334,Auhagen (GRÜNE),19,19/239,07.09.2021
17335,Lutz (SPD),19,19/239,07.09.2021
17336,Gattermann (FDP),19,19/239,07.09.2021
17337,Roth (SPD),19,19/239,07.09.2021
17338,Ströbele (GRÜNE),19,19/239,07.09.2021
17339,Jaunich (SPD),19,19/239,07.09.2021
17340,Jaunich (SPD),19,19/239,07.09.2021
17341,Jaunich (SPD),19,19/239,07.09.2021
17342,Eimer (Fürth) (FDP),19,19/239,07.09.2021
17343,Gerster (Mainz) (CDU/CSU),19,19/239,07.09.2021
17344,Schäfer (Offenburg) (SPD),19,19/239,07.09.2021
17345,Schäfer (Offenburg) (SPD),19,19/239,07.09.2021
17346,Mann (GRÜNE),19,19/239,07.09.2021
17347,Schmidt (Hamburg-Neustadt) (GRÜNE),19,19/239,07.09.2021
17348,Mischnick (FDP),19,19/239,07.09.2021
17349,Mischnick (FDP),19,19/239,07.09.2021
17350,Ströbele (GRÜNE),19,19/239,07.09.2021
17351,Mischnick (FDP),19,19/239,07.09.2021
17352,Mischnick (FDP),19,19/239,07.09.2021
17353,Senfft (GRÜNE),19,19/239,07.09.2021
17354,Mischnick (FDP),19,19/239,07.09.2021
17355,Mischnick (FDP),19,19/239,07.09.2021
17356,Handlos (fraktionslos),19,19/239,07.09.2021
17357,Rühe (CDU/CSU),19,19/239,07.09.2021
17358,Lange (GRÜNE),19,19/239,07.09.2021
17359,Möllemann (FDP),19,19/239,07.09.2021
17360,Lange (GRÜNE),19,19/239,07.09.2021
17361,Schäfer (Mainz) (FDP),19,19/239,07.09.2021
17362,Schäfer (Mainz) (FDP),19,19/239,07.09.2021
17363,Rühe (CDU/CSU),19,19/239,07.09.2021
17364,Mann (GRÜNE),19,19/239,07.09.2021
17365,Dreßler (SPD),19,19/239,07.09.2021
17366,Dreßler (SPD),19,19/239,07.09.2021
17367,Dreßler (SPD),19,19/239,07.09.2021
17368,Kolb (CDU/CSU),19,19/239,07.09.2021
17369,Dreßler (SPD),19,19/239,07.09.2021
17370,Hauser (Esslingen) (CDU/CSU),19,19/239,07.09.2021
17371,Hauser (Esslingen) (CDU/CSU),19,19/239,07.09.2021
17372,Volmer (GRÜNE),19,19/239,07.09.2021
17373,Horn (SPD),19,19/239,07.09.2021
17374,Horn (SPD),19,19/239,07.09.2021
17375,Biehle (CDU/CSU),19,19/239,07.09.2021
17376,Horn (SPD),19,19/239,07.09.2021
17377,Horn (SPD),19,19/239,07.09.2021
17378,Horn (SPD),19,19/239,07.09.2021
17379,Horn (SPD),19,19/239,07.09.2021
17380,Horn (SPD),19,19/239,07.09.2021
17381,Wimmer (Neuss) (CDU/CSU),19,19/239,07.09.2021
17382,Horn (SPD),19,19/239,07.09.2021
17383,Zander (SPD),19,19/239,07.09.2021
17384,Nehm (SPD),19,19/239,07.09.2021
17385,Wieczorek (Duisburg) (SPD),19,19/239,07.09.2021
17386,Wieczorek (Duisburg) (SPD),19,19/239,07.09.2021
17387,Wieczorek (Duisburg) (SPD),19,19/239,07.09.2021
17388,Cronenberg (Arnsberg) (FDP),19,19/239,07.09.2021
17389,Cronenberg (Arnsberg) (FDP),19,19/239,07.09.2021
17390,Cronenberg (Arnsberg) (FDP),19,19/239,07.09.2021
17391,Bueb (GRÜNE),19,19/239,07.09.2021
17392,Bueb (GRÜNE),19,19/239,07.09.2021
17393,Westphal (SPD),19,19/239,07.09.2021
17394,Ströbele (GRÜNE),19,19/239,07.09.2021
17395,Tischer (GRÜNE),19,19/239,07.09.2021
17396,Tischer (GRÜNE),19,19/239,07.09.2021
17397,Rappe (Hildesheim) (SPD),19,19/239,07.09.2021
17398,Suhr (GRÜNE),19,19/239,07.09.2021
17399,Suhr (GRÜNE),19,19/239,07.09.2021
17400,Kuhlwein (SPD),19,19/239,07.09.2021
17401,Uldall (CDU/CSU),19,19/239,07.09.2021
17402,Schlatter (SPD),19,19/239,07.09.2021
17403,Lattmann (CDU/CSU),19,19/239,07.09.2021
17404,Wissmann (CDU/CSU),19,19/239,07.09.2021
17405,Jung (Lörrach) (CDU/CSU),19,19/239,07.09.2021
17406,Roth (SPD),19,19/239,07.09.2021
17407,Feilcke (CDU/CSU),19,19/239,07.09.2021
17408,Müller (Schweinfurt) (SPD),19,19/239,07.09.2021
17409,Hoffie (FDP),19,19/239,07.09.2021
17410,Westphal (SPD),19,19/239,07.09.2021
17411,Wieczorek (Duisburg) (SPD),19,19/239,07.09.2021
17412,Uldall (CDU/CSU),19,19/239,07.09.2021
17413,Uldall (CDU/CSU),19,19/239,07.09.2021
17414,Vogel (München) (GRÜNE),19,19/239,07.09.2021
17415,Ronneburger (FDP),19,19/239,07.09.2021
17416,Lange (GRÜNE),19,19/239,07.09.2021
17417,Klein (München) (CDU/CSU),19,19/239,07.09.2021
17418,Voigt (Frankfurt) (SPD),19,19/239,07.09.2021
17419,Biehle (CDU/CSU),19,19/239,07.09.2021
17420,Horn (SPD),19,19/239,07.09.2021
17421,Breuer (CDU/CSU),19,19/239,07.09.2021
17422,Bahr (SPD),19,19/239,07.09.2021
17423,Wimmer (Neuss) (CDU/CSU),19,19/239,07.09.2021
17424,Lange (GRÜNE),19,19/239,07.09.2021
17425,Bahr (SPD),19,19/239,07.09.2021
17426,Bahr (SPD),19,19/239,07.09.2021
17427,Schulze (Berlin) (CDU/CSU),19,19/239,07.09.2021
17428,Schulze (Berlin) (CDU/CSU),19,19/239,07.09.2021
17429,Ströbele (GRÜNE),19,19/239,07.09.2021
17430,Schmitt (Wiesbaden) (SPD),19,19/239,07.09.2021
17431,Ströbele (GRÜNE),19,19/239,07.09.2021
17432,Schulhoff (CDU/CSU),19,19/239,07.09.2021
17433,Tatge (GRÜNE),19,19/239,07.09.2021
17434,Tatge (GRÜNE),19,19/239,07.09.2021
17435,Steiner (SPD),19,19/239,07.09.2021
17436,Steiner (SPD),19,19/239,07.09.2021
17437,Steiner (SPD),19,19/239,07.09.2021
17438,Steiner (SPD),19,19/239,07.09.2021
17439,Catenhusen (SPD),19,19/239,07.09.2021
17440,Catenhusen (SPD),19,19/239,07.09.2021
17441,Catenhusen (SPD),19,19/239,07.09.2021
17442,Steiner (SPD),19,19/239,07.09.2021
17443,Ströbele (GRÜNE),19,19/239,07.09.2021
17444,Tatge (GRÜNE),19,19/239,07.09.2021
17445,Tatge (GRÜNE),19,19/239,07.09.2021
17446,Jaunich (SPD),19,19/239,07.09.2021
17447,Jäger (Wangen) (CSU/CSU),19,19/239,07.09.2021
17448,Jäger (Wangen) (CDU/CSU),19,19/239,07.09.2021
17449,Jäger (Wangen) (CDU/CSU),19,19/239,07.09.2021
17450,Gilges (SPD),19,19/239,07.09.2021
17451,Fiebig (SPD),19,19/239,07.09.2021
17452,Fiebig (SPD),19,19/239,07.09.2021
17453,Brück (SPD),19,19/239,07.09.2021
17454,Fiebig (SPD),19,19/239,07.09.2021
17455,Brück (SPD),19,19/239,07.09.2021
17456,Fischer (Osthofen) (SPD),19,19/239,07.09.2021
17457,Fischer (Osthofen) (SPD),19,19/239,07.09.2021
17458,Tatge (GRÜNE),19,19/239,07.09.2021
17459,Fischer (Osthofen) (SPD),19,19/239,07.09.2021
17460,Meininghaus (SPD),19,19/239,07.09.2021
17461,Meinighaus (SPD),19,19/239,07.09.2021
17462,Schmitt (Wiesbaden) (SPD),19,19/239,07.09.2021
17463,Schmitt (Wiesbaden) (SPD),19,19/239,07.09.2021
17464,Schmitt (Wiesbaden) (SPD),19,19/239,07.09.2021
17465,Reimann (SPD),19,19/239,07.09.2021
17466,Reimann (SPD),19,19/239,07.09.2021
17467,Reimann (SPD),19,19/239,07.09.2021
17468,Reimann (SPD),19,19/239,07.09.2021
17469,Schmitt (Wiesbaden) (SPD),19,19/239,07.09.2021
17470,Jaunich (SPD),19,19/239,07.09.2021
17471,Reimann (SPD),19,19/239,07.09.2021
17472,Schmitt (Wiesbaden) (SPD),19,19/239,07.09.2021
17473,Jaunich (SPD),19,19/239,07.09.2021
17474,Hettling (SPD),19,19/239,07.09.2021
17475,Hettling (SPD),19,19/239,07.09.2021
17476,Hettling (SPD),19,19/239,07.09.2021
17477,Brück (SPD),19,19/239,07.09.2021
17478,Hettling (SPD),19,19/239,07.09.2021
17479,Hettling (SPD),19,19/239,07.09.2021
17480,Susset (CDU/CSU),19,19/239,07.09.2021
17481,Bredehorn (FDP),19,19/239,07.09.2021
17482,Schröder (Hannover) (SPD),19,19/239,07.09.2021
17483,Werner (Dierstorf) (GRÜNE),19,19/239,07.09.2021
17484,Brunner (CDU/CSU),19,19/239,07.09.2021
17485,Müller (Schweinfurt) (SPD),19,19/239,07.09.2021
17486,Müller (Schweinfurt) (SPD),19,19/239,07.09.2021
17487,Gallus (FDP),19,19/239,07.09.2021
17488,Gallus (FDP),19,19/239,07.09.2021
17489,Gallus (FDP),19,19/239,07.09.2021
17490,Bayha (CDU/CSU),19,19/239,07.09.2021
17491,Pfuhl (SPD),19,19/239,07.09.2021
17492,Pfuhl (SPD),19,19/239,07.09.2021
17493,Hornung (CDU/CSU),19,19/239,07.09.2021
17494,Dreßler (SPD),19,19/239,07.09.2021
17495,Dreßler (SPD),19,19/239,07.09.2021
17496,Scharrenbroich (CDU/CSU),19,19/239,07.09.2021
17497,Dreßler (SPD),19,19/239,07.09.2021
17498,Dreßler (SPD),19,19/239,07.09.2021
17499,Scharrenbroich (CDU/CSU),19,19/239,07.09.2021
17500,Dreßler (SPD),19,19/239,07.09.2021
17501,Keller (CDU/CSU),19,19/239,07.09.2021
17502,Keller (CDU/CSU),19,19/239,07.09.2021
17503,Keller (CDU/CSU),19,19/239,07.09.2021
17504,Tischer (GRÜNE),19,19/239,07.09.2021
17505,Tischer (GRÜNE),19,19/239,07.09.2021
17506,Tischer (GRÜNE),19,19/239,07.09.2021
17507,Tischer (GRÜNE),19,19/239,07.09.2021
17508,Dreßler (SPD),19,19/239,07.09.2021
17509,Lutz (SPD),19,19/239,07.09.2021
17510,Jung (Düsseldorf) (SPD),19,19/239,07.09.2021
17511,Kolb (CDU/CSU),19,19/239,07.09.2021
17512,Kolb (CDU/CSU),19,19/239,07.09.2021
17513,Kolb (CDU/CSU),19,19/239,07.09.2021
17514,Reimann (SPD),19,19/239,07.09.2021
17515,Kolb (CDU/CSU),19,19/239,07.09.2021
17516,Kolb (CDU/CSU),19,19/239,07.09.2021
17517,Lutz (SPD),19,19/239,07.09.2021
17518,Kolb (CDU/CSU),19,19/239,07.09.2021
17519,Huonker (SPD),19,19/239,07.09.2021
17520,Schulhoff (CDU/CSU),19,19/239,07.09.2021
17521,Schulhoff (CDU/CSU),19,19/239,07.09.2021
17522,Schulhoff (CDU/CSU),19,19/239,07.09.2021
17523,Vogel (München) (GRÜNE),19,19/239,07.09.2021
17524,Gattermann (FDP),19,19/239,07.09.2021
17525,Gattermann (FDP),19,19/239,07.09.2021
17526,Conradi (SPD),19,19/239,07.09.2021
17527,Gattermann (FDP),19,19/239,07.09.2021
17528,Gattermann (FDP),19,19/239,07.09.2021
17529,Huonker (SPD),19,19/239,07.09.2021
17530,Gattermann (FDP),19,19/239,07.09.2021
17531,Gattermann (FDP),19,19/239,07.09.2021
17532,Ströbele (GRÜNE),19,19/239,07.09.2021
17533,Gattermann (FDP),19,19/239,07.09.2021
17534,Huonker (SPD),19,19/239,07.09.2021
17535,Gattermann (FDP),19,19/239,07.09.2021
17536,Reschke (SPD),19,19/239,07.09.2021
17537,Reschke (SPD),19,19/239,07.09.2021
17538,Reschke (SPD),19,19/239,07.09.2021
17539,Huonker (SPD),19,19/239,07.09.2021
17540,Müntefering (SPD),19,19/239,07.09.2021
17541,Reschke (SPD),19,19/239,07.09.2021
17542,Klein (Dieburg) (SPD),19,19/239,07.09.2021
17543,Immer (Altenkirchen) (SPD),19,19/239,07.09.2021
17544,Ströbele (GRÜNE),19,19/239,07.09.2021
17545,Immer (Altenkirchen) (SPD),19,19/239,07.09.2021
17546,Immer (Altenkirchen) (SPD),19,19/239,07.09.2021
17547,Oostergetelo (SPD),19,19/239,07.09.2021
17548,Oostergetelo (SPD),19,19/239,07.09.2021
17549,Oostergetelo (SPD),19,19/239,07.09.2021
17550,Immer (Altenkirchen) (SPD),19,19/239,07.09.2021
17551,Reddemann (CDU/CSU),19,19/239,07.09.2021
17552,Fiebig (SPD),19,19/239,07.09.2021
17553,Ströbele (GRÜNE),19,19/239,07.09.2021
17554,Ströbele (GRÜNE),19,19/239,07.09.2021
17555,Oostergetelo (SPD),19,19/239,07.09.2021
17556,Neumann (Bramsche) (SPD),19,19/239,07.09.2021
17557,Neumann (Bramsche) (SPD),19,19/239,07.09.2021
17558,Neumann (Bramsche) (SPD),19,19/239,07.09.2021
17559,Neumann (Bramsche) (SPD),19,19/239,07.09.2021
17560,Oostergetelo (SPD),19,19/239,07.09.2021
17561,Reuter (SPD),19,19/239,07.09.2021
17562,Reuter (SPD),19,19/239,07.09.2021
17563,Lambinus (SPD),19,19/239,07.09.2021
17564,Broll (CDU/CSU),19,19/239,07.09.2021
17565,Lambinus (SPD),19,19/239,07.09.2021
17566,Lambinus (SPD),19,19/239,07.09.2021
17567,Vogel (München) (GRÜNE),19,19/239,07.09.2021
17568,Gansel (SPD),19,19/239,07.09.2021
17569,Gansel (SPD),19,19/239,07.09.2021
17570,Roth (SPD),19,19/239,07.09.2021
17571,Gansel (SPD),19,19/239,07.09.2021
17572,Gansel (SPD),19,19/239,07.09.2021
17573,Braun (CDU/CSU),19,19/239,07.09.2021
17574,Ewen (SPD),19,19/239,07.09.2021
17575,Schemken (CDU/CSU),19,19/239,07.09.2021
17576,Schemken (CDU/CSU),19,19/239,07.09.2021
17577,Schemken (CDU/CSU),19,19/239,07.09.2021
17578,Senfft (GRÜNE),19,19/239,07.09.2021
17579,Senfft (GRÜNE),19,19/239,07.09.2021
17580,Francke (Hamburg) (CDU/CSU),19,19/239,07.09.2021
17581,Francke (Hamburg) (CDU/CSU),19,19/239,07.09.2021
17582,Francke (Hamburg) (CDU/CSU),19,19/239,07.09.2021
17583,Senfft (GRÜNE),19,19/239,07.09.2021
17584,Ronneburger (FDP),19,19/239,07.09.2021
17585,Ronneburger (FDP),19,19/239,07.09.2021
17586,Senfft (GRÜNE),19,19/239,07.09.2021
17587,Ronneburger (FDP),19,19/239,07.09.2021
17588,Ronneburger (FDP),19,19/239,07.09.2021
17589,Ströbele (GRÜNE),19,19/239,07.09.2021
17590,Ronneburger (FDP),19,19/239,07.09.2021
17591,Senfft (GRÜNE),19,19/239,07.09.2021
17592,Senfft (GRÜNE),19,19/239,07.09.2021
17593,Ronneburger (FDP),19,19/239,07.09.2021
17594,Senfft (GRÜNE),19,19/239,07.09.2021
17595,Brück (SPD),19,19/239,07.09.2021
17596,Schäfer (Mainz) (FDP),19,19/239,07.09.2021
17597,Werner (Dierstorf) (GRÜNE),19,19/239,07.09.2021
17598,Brück (SPD),19,19/239,07.09.2021
17599,Mann (GRÜNE),19,19/239,07.09.2021
17600,Mann (GRÜNE),19,19/239,07.09.2021
17601,Bohl (CDU/CSU),19,19/239,07.09.2021
17602,Bohl (CDU/CSU),19,19/239,07.09.2021
17603,Bohl (CDU/CSU),19,19/239,07.09.2021
17604,Bohl (CDU/CSU),19,19/239,07.09.2021
17605,Schily (GRÜNE),19,19/239,07.09.2021
17606,Bohl (CDU/CSU),19,19/239,07.09.2021
17607,Bohl (CDU/CSU),19,19/239,07.09.2021
17608,Schily (GRÜNE),19,19/239,07.09.2021
17609,Bohl (CDU/CSU),19,19/239,07.09.2021
17610,Bohl (CDU/CSU),19,19/239,07.09.2021
17611,Schily (GRÜNE),19,19/239,07.09.2021
17612,Beckmann (FDP),19,19/239,07.09.2021
17613,Beckmann (FDP),19,19/239,07.09.2021
17614,Klein (Dieburg) (SPD),19,19/239,07.09.2021
17615,Spilker (CDU/CSU),19,19/239,07.09.2021
17616,Spilker (CDU/CSU),19,19/239,07.09.2021
17617,Klein (Dieburg) (SPD),19,19/239,07.09.2021
17618,Spilker (CDU/CSU),19,19/239,07.09.2021
17619,Spilker (CDU/CSU),19,19/239,07.09.2021
17620,Spilker (CDU/CSU),19,19/239,07.09.2021
17621,Spilker (CDU/CSU),19,19/239,07.09.2021
17622,Spilker (CDU/CSU),19,19/239,07.09.2021
17623,Spilker (CDU/CSU),19,19/239,07.09.2021
17624,Spilker (CDU/CSU),19,19/239,07.09.2021
17625,Vogel (München) (GRÜNE),19,19/239,07.09.2021
17626,Spilker (CDU/CSU),19,19/239,07.09.2021
17627,Spilker (CDU/CSU),19,19/239,07.09.2021
17628,Tillmann (CDU/CSU),19,19/239,07.09.2021
17629,Büchner (Speyer) (SPD),19,19/239,07.09.2021
17630,Jagoda (CDU/CSU),19,19/239,07.09.2021
17631,Cronenberg (Arnsberg) (FDP),19,19/239,07.09.2021
17632,Tischer (GRÜNE),19,19/239,07.09.2021
17633,Tischer (GRÜNE),19,19/239,07.09.2021
17634,Mann (GRÜNE),19,19/239,07.09.2021
17635,Saurin (CDU/CSU),19,19/239,07.09.2021
17636,Kleinert (Hannover) (FDP),19,19/239,07.09.2021
17637,Kleinert (Hannover) (FDP),19,19/239,07.09.2021
17638,Mann (GRÜNE),19,19/239,07.09.2021
17639,Kleinert (Hannover) (FDP),19,19/239,07.09.2021
17640,Schmidt (Hamburg-Neustadt) (GRÜNE),19,19/239,07.09.2021
17641,Klein (München) (CDU/CSU),19,19/239,07.09.2021
17642,Roth (SPD),19,19/239,07.09.2021
17643,Schäfer (Mainz) (FDP),19,19/239,07.09.2021
17644,Verheugen (SPD),19,19/239,07.09.2021
17645,Repnik (CDU/CSU),19,19/239,07.09.2021
17646,Schwarz (CDU/CSU),19,19/239,07.09.2021
17647,Toetemeyer (SPD),19,19/239,07.09.2021
17648,Horacek (GRÜNE),19,19/239,07.09.2021
17649,Mann (GRÜNE),19,19/239,07.09.2021
17650,Mann (GRÜNE),19,19/239,07.09.2021
17651,Eimer (Fürth) (FDP),19,19/239,07.09.2021
17652,Eimer (Fürth) (FDP),19,19/239,07.09.2021
17653,Rapp (Göppingen) (SPD),19,19/239,07.09.2021
17654,Schlottmann (CDU/CSU),19,19/239,07.09.2021
17655,Schlottmann (CDU/CSU),19,19/239,07.09.2021
17656,Rapp (Göppingen) (SPD),19,19/239,07.09.2021
17657,Schlottmann (CDU/CSU),19,19/239,07.09.2021
17658,Rapp (Göppingen) (SPD),19,19/239,07.09.2021
17659,Schlottmann (CDU/CSU),19,19/239,07.09.2021
17660,Schlottmann (CDU/CSU),19,19/239,07.09.2021
17661,Schlottmann (CDU/CSU),19,19/239,07.09.2021
17662,Schreiner (SPD),19,19/239,07.09.2021
17663,Schreiner (SPD),19,19/239,07.09.2021
17664,Schreiner (SPD),19,19/239,07.09.2021
17665,Schreiner (SPD),19,19/239,07.09.2021
17666,Daubertshäuser (SPD),19,19/239,07.09.2021
17667,Daubertshäuser (SPD),19,19/239,07.09.2021
17668,Amling (SPD),19,19/239,07.09.2021
17669,Bühler (Bruchsal) (CDU/CSU),19,19/239,07.09.2021
17670,Hettling (SPD),19,19/239,07.09.2021
17671,Fischer (Hamburg) (CDU/CSU),19,19/239,07.09.2021
17672,Kretkowski (SPD),19,19/239,07.09.2021
17673,Jung (Lörrach) (CDU/CSU),19,19/239,07.09.2021
17674,Schulte (Menden) (GRÜNE),19,19/239,07.09.2021
17675,Eimer (Fürth) (FDP),19,19/239,07.09.2021
17676,Ströbele (GRÜNE),19,19/239,07.09.2021
17677,Ibrügger (SPD),19,19/239,07.09.2021
17678,Bindig (SPD),19,19/239,07.09.2021
17679,Conradi (SPD),19,19/239,07.09.2021
17680,Haar (SPD),19,19/239,07.09.2021
17681,Pauli (SPD),19,19/239,07.09.2021
17682,Schulhoff (CDU/CSU),19,19/239,07.09.2021
17683,Duve (SPD),19,19/239,07.09.2021
17684,Milz (CDU/CSU),19,19/239,07.09.2021
17685,Volmer (GRÜNE),19,19/239,07.09.2021
17686,Stutzer (CDU/CSU),19,19/239,07.09.2021
17687,Lennartz (SPD),19,19/239,07.09.2021
17688,Senfft (GRÜNE),19,19/239,07.09.2021
17689,Senfft (GRÜNE),19,19/239,07.09.2021
17690,Senfft (GRÜNE),19,19/239,07.09.2021
