RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
21130,Ranker (SPD),11,11/236,22.11.1990
21131,Liedtke (SPD),11,11/236,22.11.1990
21132,Liedtke (SPD),11,11/236,22.11.1990
21133,Rawe (SPD),11,11/236,22.11.1990
21134,Liedtke (SPD),11,11/236,22.11.1990
21135,Paterna (SPD),11,11/236,22.11.1990
21136,Paterna (SPD),11,11/236,22.11.1990
21137,Berschkeit (SPD),11,11/236,22.11.1990
21138,Kretkowski (SPD),11,11/236,22.11.1990
21139,Kretkowski (SPD),11,11/236,22.11.1990
21140,Paterna (SPD),11,11/236,22.11.1990
21141,Paterna (SPD),11,11/236,22.11.1990
21142,Berschkeit (SPD),11,11/236,22.11.1990
21143,Berschkeit (SPD),11,11/236,22.11.1990
21144,Berschkeit (SPD),11,11/236,22.11.1990
21145,Berschkeit (SPD),11,11/236,22.11.1990
21146,Paterna (SPD),11,11/236,22.11.1990
21147,Paterna (SPD),11,11/236,22.11.1990
21148,Paterna (SPD),11,11/236,22.11.1990
21149,Paterna (SPD),11,11/236,22.11.1990
21150,Pfeffermann (CDU/CSU),11,11/236,22.11.1990
21151,Liedtke (SPD),11,11/236,22.11.1990
21152,Stahl (Kempen) (SPD),11,11/236,22.11.1990
21153,Stahl (Kempen) (SPD),11,11/236,22.11.1990
21154,Pfeffermann (CDU/CSU),11,11/236,22.11.1990
21155,Paterna (SPD),11,11/236,22.11.1990
21156,Stahl (Kempen) (SPD),11,11/236,22.11.1990
21157,Stahl (Kempen) (SPD),11,11/236,22.11.1990
21158,Paterna (SPD),11,11/236,22.11.1990
21159,Fischer (Homburg) (SPD),11,11/236,22.11.1990
21160,Fischer (Homburg) (SPD),11,11/236,22.11.1990
21161,Stahl (Kempen) (SPD),11,11/236,22.11.1990
21162,Fischer (Homburg) (SPD),11,11/236,22.11.1990
21163,Stahl (Kempen) (SPD),11,11/236,22.11.1990
21164,Fischer (Homburg) (SPD),11,11/236,22.11.1990
21165,Catenhusen (SPD),11,11/236,22.11.1990
21166,Catenhusen (SPD),11,11/236,22.11.1990
21167,Catenhusen (SPD),11,11/236,22.11.1990
21168,Catenhusen (SPD),11,11/236,22.11.1990
21169,Catenhusen (SPD),11,11/236,22.11.1990
21170,Fischer (Homburg) (SPD),11,11/236,22.11.1990
21171,Stahl (Kempen) (SPD),11,11/236,22.11.1990
21172,Stahl (Kempen) (SPD),11,11/236,22.11.1990
21173,Neumann (Bramsche) (SPD),11,11/236,22.11.1990
21174,Neumann (Bramsche) (SPD),11,11/236,22.11.1990
21175,Neumann (Bramsche) (SPD),11,11/236,22.11.1990
21176,Neumann (Bramsche) (SPD),11,11/236,22.11.1990
21177,Oostergetelo (SPD),11,11/236,22.11.1990
21178,Kalisch (CDU/CSU),11,11/236,22.11.1990
21179,Schreiner (SPD),11,11/236,22.11.1990
21180,Schreiner (SPD),11,11/236,22.11.1990
21181,Schreiner (SPD),11,11/236,22.11.1990
21182,Brück (SPD),11,11/236,22.11.1990
21183,Klein (München) (CDU/CSU),11,11/236,22.11.1990
21184,Schäfer (Mainz) (FDP),11,11/236,22.11.1990
21185,Gansel (SPD),11,11/236,22.11.1990
21186,Wischnewski (SPD),11,11/236,22.11.1990
21187,Lange (GRÜNE),11,11/236,22.11.1990
21188,Broil (CDU/CSU),11,11/236,22.11.1990
21189,Rühe (CDU/CSU),11,11/236,22.11.1990
21190,Rühe (CDU/CSU),11,11/236,22.11.1990
21191,Voigt (Frankfurt) (SPD),11,11/236,22.11.1990
21192,Rühe (CDU/CSU),11,11/236,22.11.1990
21193,Rühe (CDU/CSU),11,11/236,22.11.1990
21194,Bahr (SPD),11,11/236,22.11.1990
21195,Rühe (CDU/CSU),11,11/236,22.11.1990
21196,Rühe (CDU/CSU),11,11/236,22.11.1990
21197,Rühe (CDU/CSU),11,11/236,22.11.1990
21198,Rühe (CDU/CSU),11,11/236,22.11.1990
21199,Roth (SPD),11,11/236,22.11.1990
21200,Klein (München) (CDU/CSU),11,11/236,22.11.1990
21201,Klein (München) (CDU/CSU),11,11/236,22.11.1990
21202,Roth (SPD),11,11/236,22.11.1990
21203,Klein (München) (CDU/CSU),11,11/236,22.11.1990
21204,Klein (München) (CDU/CSU),11,11/236,22.11.1990
21205,Lange (GRÜNE),11,11/236,22.11.1990
21206,Bahr (SPD),11,11/236,22.11.1990
21207,Bahr (SPD),11,11/236,22.11.1990
21208,Voigt (Frankfurt) (SPD),11,11/236,22.11.1990
21209,Bahr (SPD),11,11/236,22.11.1990
21210,Neumann (Bramsche) (SPD),11,11/236,22.11.1990
21211,Fischer (Bad Hersfeld) (GRÜNE),11,11/236,22.11.1990
21212,Mann (GRÜNE),11,11/236,22.11.1990
21213,Mann (GRÜNE),11,11/236,22.11.1990
21214,Schulte (Menden) (GRÜNE),11,11/236,22.11.1990
21215,Ströbele (GRÜNE),11,11/236,22.11.1990
21216,Mann (GRÜNE),11,11/236,22.11.1990
21217,Mann (GRÜNE),11,11/236,22.11.1990
21218,Ströbele (GRÜNE),11,11/236,22.11.1990
21219,Ströbele (GRÜNE),11,11/236,22.11.1990
21220,Ströbele (GRÜNE),11,11/236,22.11.1990
21221,Ströbele (GRÜNE),11,11/236,22.11.1990
21222,Jäger (Wangen) (CDU/CSU),11,11/236,22.11.1990
21223,Jäger (Wangen) (CDU/CSU),11,11/236,22.11.1990
21224,Jung (Lörrach) (CDU/CSU),11,11/236,22.11.1990
21225,Jäger (Wangen) (CDU/CSU),11,11/236,22.11.1990
21226,Jäger (Wangen) (CDU/CSU),11,11/236,22.11.1990
21227,Jäger (Wangen) (CDU/CSU),11,11/236,22.11.1990
21228,Funk (CDU/CSU),11,11/236,22.11.1990
21229,Funk (CDU/CSU),11,11/236,22.11.1990
21230,Funk (CDU/CSU),11,11/236,22.11.1990
21231,Funk (CDU/CSU),11,11/236,22.11.1990
21232,Jäger (Wangen) (CDU/CSU),11,11/236,22.11.1990
21233,Werner (Dierstorf) (GRÜNE),11,11/236,22.11.1990
21234,Sander (SPD),11,11/236,22.11.1990
21235,Sander (SPD),11,11/236,22.11.1990
21236,Sander (SPD),11,11/236,22.11.1990
21237,Michels (CDU/CSU),11,11/236,22.11.1990
21238,Senfft (GRÜNE),11,11/236,22.11.1990
21239,Seiters (CDU/CSU),11,11/236,22.11.1990
21240,Porzner (SPD),11,11/236,22.11.1990
21241,Bredehorn (FDP),11,11/236,22.11.1990
21242,Werner (Dierstorf) (GRÜNE),11,11/236,22.11.1990
21243,Werner (Dierstorf) (GRÜNE),11,11/236,22.11.1990
21244,Stutzer (CDU/CSU),11,11/236,22.11.1990
21245,Stutzer (CDU/CSU),11,11/236,22.11.1990
21246,Stutzer (CDU/CSU),11,11/236,22.11.1990
21247,Müller (Schweinfurt) (SPD),11,11/236,22.11.1990
21248,Stutzer (CDU/CSU),11,11/236,22.11.1990
21249,Müller (Schweinfurt) (SPD),11,11/236,22.11.1990
21250,Stutzer (CDU/CSU),11,11/236,22.11.1990
21251,Stutzer (CDU/CSU),11,11/236,22.11.1990
21252,Stutzer (CDU/CSU),11,11/236,22.11.1990
21253,Stutzer (CDU/CSU),11,11/236,22.11.1990
21254,Handlos (fraktionslos),11,11/236,22.11.1990
21255,Hauser (Esslingen) (CDU/CSU),11,11/236,22.11.1990
21256,Jungmann (SPD),11,11/236,22.11.1990
21257,Ronneburger (FDP),11,11/236,22.11.1990
21258,Ronneburger (FDP),11,11/236,22.11.1990
21259,Ronneburger (FDP),11,11/236,22.11.1990
21260,Berger (CDU/CSU),11,11/236,22.11.1990
21261,Ronneburger (FDP),11,11/236,22.11.1990
21262,Lange (GRÜNE),11,11/236,22.11.1990
21263,Jungmann (SPD),11,11/236,22.11.1990
21264,Heistermann (SPD),11,11/236,22.11.1990
21265,Heistermann (SPD),11,11/236,22.11.1990
21266,Ronneburger (FDP),11,11/236,22.11.1990
21267,Heistermann (SPD),11,11/236,22.11.1990
21268,Heistermann (SPD),11,11/236,22.11.1990
21269,Horn (SPD),11,11/236,22.11.1990
21270,Heistermann (SPD),11,11/236,22.11.1990
21271,Heistermann (SPD),11,11/236,22.11.1990
21272,Heistermann (SPD),11,11/236,22.11.1990
21273,Heistermann (SPD),11,11/236,22.11.1990
21274,Voigt (Sonthofen) (fraktionslos),11,11/236,22.11.1990
21275,Steiner (SPD),11,11/236,22.11.1990
21276,Steiner (SPD),11,11/236,22.11.1990
21277,Biehle (CDU/CSU),11,11/236,22.11.1990
21278,Steiner (SPD),11,11/236,22.11.1990
21279,Steiner (SPD),11,11/236,22.11.1990
21280,Steiner (SPD),11,11/236,22.11.1990
21281,Berger (CDU/CSU),11,11/236,22.11.1990
21282,Berger (CDU/CSU),11,11/236,22.11.1990
21283,Horn (SPD),11,11/236,22.11.1990
21284,Berger (CDU/CSU),11,11/236,22.11.1990
21285,Berger (CDU/CSU),11,11/236,22.11.1990
21286,Berger (CDU/CSU),11,11/236,22.11.1990
21287,Berger (CDU/CSU),11,11/236,22.11.1990
21288,Kuhlwein (SPD),11,11/236,22.11.1990
21289,Kuhlwein (SPD),11,11/236,22.11.1990
21290,Kuhlwein (SPD),11,11/236,22.11.1990
21291,Kalisch (CDU/CSU),11,11/236,22.11.1990
21292,Breuer (CDU/CSU),11,11/236,22.11.1990
21293,Eimer (Fürth) (FDP),11,11/236,22.11.1990
21294,Rusche (GRÜNE),11,11/236,22.11.1990
21295,Rusche (GRÜNE),11,11/236,22.11.1990
21296,Rusche (GRÜNE),11,11/236,22.11.1990
21297,Würzbach (CDU/CSU),11,11/236,22.11.1990
21298,Rusche (GRÜNE),11,11/236,22.11.1990
21299,Rusche (GRÜNE),11,11/236,22.11.1990
21300,Eimer (Fürth) (FDP),11,11/236,22.11.1990
21301,Mischnick (FDP),11,11/236,22.11.1990
21302,Breuer (CDU/CSU),11,11/236,22.11.1990
21303,Breuer (CDU/CSU),11,11/236,22.11.1990
21304,Sauer (Stuttgart) (CDU/CSU),11,11/236,22.11.1990
21305,Lambinus (SPD),11,11/236,22.11.1990
21306,Lange (GRÜNE),11,11/236,22.11.1990
21307,Götzer (CDU/CSU),11,11/236,22.11.1990
21308,GIlges (SPD),11,11/236,22.11.1990
21309,Ströbele (GRÜNE),11,11/236,22.11.1990
21310,Hoppe (FDP),11,11/236,22.11.1990
21311,Wartenberg (Berlin) (SPD),11,11/236,22.11.1990
21312,Wartenberg (Berlin) (SPD),11,11/236,22.11.1990
21313,Lintner (CDU/CSU),11,11/236,22.11.1990
21314,Reddemann (CDU/CSU),11,11/236,22.11.1990
21315,Grünbeck (FDP),11,11/236,22.11.1990
21316,Straßmeir (CDU/CSU),11,11/236,22.11.1990
21317,Egert (SPD),11,11/236,22.11.1990
21318,Egert (SPD),11,11/236,22.11.1990
21319,Kittelmann (CDU/CSU),11,11/236,22.11.1990
21320,Sielaff (SPD),11,11/236,22.11.1990
21321,Dolata (CDU/CSU),11,11/236,22.11.1990
21322,Dolata (CDU/CSU),11,11/236,22.11.1990
21323,Sielaff (SPD),11,11/236,22.11.1990
21324,Dolata (CDU/CSU),11,11/236,22.11.1990
21325,Tatge (GRÜNE),11,11/236,22.11.1990
21326,Sielaff (SPD),11,11/236,22.11.1990
21327,Jaunich (SPD),11,11/236,22.11.1990
21328,Senfft (GRÜNE),11,11/236,22.11.1990
21329,Kiehm (SPD),11,11/236,22.11.1990
21330,Kiehm (SPD),11,11/236,22.11.1990
21331,Kiehm (SPD),11,11/236,22.11.1990
21332,Baum (FDP),11,11/236,22.11.1990
21333,Baum (FDP),11,11/236,22.11.1990
21334,Baum (FDP),11,11/236,22.11.1990
21335,Baum (FDP),11,11/236,22.11.1990
21336,Baum (FDP),11,11/236,22.11.1990
21337,Müller (Düsseldorf) (SPD),11,11/236,22.11.1990
21338,Müller (Düsseldorf) (SPD),11,11/236,22.11.1990
21339,Mann (GRÜNE),11,11/236,22.11.1990
21340,Müller (Düsseldorf) (SPD),11,11/236,22.11.1990
21341,Pfuhl (SPD),11,11/236,22.11.1990
21342,Handlos (fraktionslos),11,11/236,22.11.1990
21343,Pfuhl (SPD),11,11/236,22.11.1990
21344,Schmidbauer (CDU/CSU),11,11/236,22.11.1990
21345,Schmidbauer (CDU/CSU),11,11/236,22.11.1990
21346,Kittelmann (CDU/CSU),11,11/236,22.11.1990
21347,Roth (SPD),11,11/236,22.11.1990
21348,Kraus (CDU/CSU),11,11/236,22.11.1990
21349,Vosen (SPD),11,11/236,22.11.1990
21350,Wimmer (Neuss) (CDU/CSU),11,11/236,22.11.1990
21351,Müller (Wadern) (CDU/CSU),11,11/236,22.11.1990
21352,Roth (SPD),11,11/236,22.11.1990
21353,Schmitt (Wiesbaden) (SPD),11,11/236,22.11.1990
21354,Schmitt (Wiesbaden) (SPD),11,11/236,22.11.1990
21355,Schmitt (Wiesbaden) (SPD),11,11/236,22.11.1990
21356,Schmitt (Wiesbaden) (SPD),11,11/236,22.11.1990
21357,Kastning (SPD),11,11/236,22.11.1990
21358,Kastning (SPD),11,11/236,22.11.1990
21359,Kastning (SPD),11,11/236,22.11.1990
21360,Mann (GRÜNE),11,11/236,22.11.1990
21361,Rossmanith (CDU/CSU),11,11/236,22.11.1990
21362,Mann (GRÜNE),11,11/236,22.11.1990
21363,Mann (GRÜNE),11,11/236,22.11.1990
21364,Tatge (GRÜNE),11,11/236,22.11.1990
21365,Kohn (FDP),11,11/236,22.11.1990
21366,Kohn (FDP),11,11/236,22.11.1990
21367,Gansel (SPD),11,11/236,22.11.1990
21368,Gansel (SPD),11,11/236,22.11.1990
21369,Gansel (SPD),11,11/236,22.11.1990
21370,Gansel (SPD),11,11/236,22.11.1990
21371,Gansel (SPD),11,11/236,22.11.1990
21372,Werner (Westerland) (GRÜNE),11,11/236,22.11.1990
21373,Werner (Westerland) (GRÜNE),11,11/236,22.11.1990
21374,Rusche (GRÜNE),11,11/236,22.11.1990
21375,Kohn (FDP),11,11/236,22.11.1990
21376,Kohn (FDP),11,11/236,22.11.1990
21377,Oostergetelo (SPD),11,11/236,22.11.1990
21378,Gansel (SPD),11,11/236,22.11.1990
21379,Lange (GRÜNE),11,11/236,22.11.1990
21380,Eigen (CDU/CSU),11,11/236,22.11.1990
21381,Tatge (GRÜNE),11,11/236,22.11.1990
21382,Mann (GRÜNE),11,11/236,22.11.1990
21383,Lange (GRÜNE),11,11/236,22.11.1990
21384,Rusche (GRÜNE),11,11/236,22.11.1990
21385,Rusche (GRÜNE),11,11/236,22.11.1990
21386,Tatge (GRÜNE),11,11/236,22.11.1990
21387,Tatge (GRÜNE),11,11/236,22.11.1990
21388,Tatge (GRÜNE),11,11/236,22.11.1990
21389,Tatge (GRÜNE),11,11/236,22.11.1990
21390,Brück (SPD),11,11/236,22.11.1990
21391,Brück (SPD),11,11/236,22.11.1990
21392,Brück (SPD),11,11/236,22.11.1990
21393,Brück (SPD),11,11/236,22.11.1990
21394,Rusche (GRÜNE),11,11/236,22.11.1990
21395,Rusche (GRÜNE),11,11/236,22.11.1990
21396,Tatge (GRÜNE),11,11/236,22.11.1990
21397,Oostergetelo (SPD),11,11/236,22.11.1990
21398,Mann (GRÜNE),11,11/236,22.11.1990
21399,Mann (GRÜNE),11,11/236,22.11.1990
21400,Paterna (SPD),11,11/236,22.11.1990
21401,Paterna (SPD),11,11/236,22.11.1990
21402,Bernrath (SPD),11,11/236,22.11.1990
21403,Bernrath (SPD),11,11/236,22.11.1990
21404,Stommel (CDU/CSU),11,11/236,22.11.1990
21405,Stommel (CDU/CSU),11,11/236,22.11.1990
21406,Stommel (CDU/CSU),11,11/236,22.11.1990
21407,Stommel (CDU/CSU),11,11/236,22.11.1990
21408,Niegel (CDU/CSU),11,11/236,22.11.1990
21409,Niegel (CDU/CSU),11,11/236,22.11.1990
21410,Mischnick (FDP),11,11/236,22.11.1990
21411,Roth (SPD),11,11/236,22.11.1990
21412,Wissmann (CDU/CSU),11,11/236,22.11.1990
21413,Seiters (CDU/CSU),11,11/236,22.11.1990
21414,Vogel (München) (GRÜNE),11,11/236,22.11.1990
21415,Porzner (SPD),11,11/236,22.11.1990
21416,Lutz (SPD),11,11/236,22.11.1990
21417,Lutz (SPD),11,11/236,22.11.1990
21418,Jagoda (CDU/CSU),11,11/236,22.11.1990
21419,Jagoda (CDU/CSU),11,11/236,22.11.1990
21420,Reimann (SPD),11,11/236,22.11.1990
21421,Jagoda (CDU/CSU),11,11/236,22.11.1990
21422,Auhagen (GRÜNE),11,11/236,22.11.1990
21423,Roth (SPD),11,11/236,22.11.1990
21424,Roth (SPD),11,11/236,22.11.1990
21425,Roth (SPD),11,11/236,22.11.1990
21426,Roth (SPD),11,11/236,22.11.1990
21427,Roth (SPD),11,11/236,22.11.1990
21428,Roth (SPD),11,11/236,22.11.1990
21429,Gallus (FDP),11,11/236,22.11.1990
21430,Roth (SPD),11,11/236,22.11.1990
21431,Roth (SPD),11,11/236,22.11.1990
21432,Wissmann (CDU/CSU),11,11/236,22.11.1990
21433,Wissmann (CDU/CSU),11,11/236,22.11.1990
21434,Roth (SPD),11,11/236,22.11.1990
21435,Roth (SPD),11,11/236,22.11.1990
21436,Wissmann (CDU/CSU),11,11/236,22.11.1990
21437,Hinsken (CDU/CSU),11,11/236,22.11.1990
21438,Hinsken (CDU/CSU),11,11/236,22.11.1990
21439,Hinsken (CDU/CSU),11,11/236,22.11.1990
21440,Kirschner (SPD),11,11/236,22.11.1990
21441,Kirschner (SPD),11,11/236,22.11.1990
21442,Kirschner (SPD),11,11/236,22.11.1990
21443,Schäfer (Offenburg) (SPD),11,11/236,22.11.1990
21444,Schäfer (Offenburg) [SPD],11,11/236,22.11.1990
21445,Schäfer (Offenburg) (SPD),11,11/236,22.11.1990
21446,Schäfer (Offenburg) (SPD),11,11/236,22.11.1990
21447,Ströbele (GRÜNE),11,11/236,22.11.1990
21448,Ströbele (GRÜNE),11,11/236,22.11.1990
21449,Müller (Schweinfurt) (SPD),11,11/236,22.11.1990
21450,Susset (CDU/CSU),11,11/236,22.11.1990
21451,Werner (Dierstorf) (GRÜNE),11,11/236,22.11.1990
21452,Paintner (FDP),11,11/236,22.11.1990
21453,Paintner (FDP),11,11/236,22.11.1990
21454,Schröder (Hannover) (SPD),11,11/236,22.11.1990
21455,Schröder (Hannover) (SPD),11,11/236,22.11.1990
21456,Schröder (Hannover) (SPD),11,11/236,22.11.1990
21457,Schröder (Hannover) (SPD),11,11/236,22.11.1990
21458,Bredehorn (FDP),11,11/236,22.11.1990
21459,Wimmer (Neuötting) (SPD),11,11/236,22.11.1990
21460,Brunner (CDU/CSU),11,11/236,22.11.1990
21461,Immer (Altenkirchen) (SPD),11,11/236,22.11.1990
21462,Eigen (CDU/CSU),11,11/236,22.11.1990
21463,Eigen (CDU/CSU),11,11/236,22.11.1990
21464,Oostergetelo (SPD),11,11/236,22.11.1990
21465,Oostergetelo (SPD),11,11/236,22.11.1990
21466,Oostergetelo (SPD),11,11/236,22.11.1990
21467,Oostergetelo (SPD),11,11/236,22.11.1990
21468,Gallus (FDP),11,11/236,22.11.1990
21469,Oostergetelo (SPD),11,11/236,22.11.1990
21470,Oostergetelo (SPD),11,11/236,22.11.1990
21471,Hornung (CDU/CSU),11,11/236,22.11.1990
21472,Oostergetelo (SPD),11,11/236,22.11.1990
21473,Oostergetelo (SPD),11,11/236,22.11.1990
21474,Schartz (Trier) (CDU/CSU),11,11/236,22.11.1990
21475,Schartz (Trier) (CDU/CSU),11,11/236,22.11.1990
21476,Schartz (Trier) (CDU/CSU),11,11/236,22.11.1990
21477,Kißlinger (SPD),11,11/236,22.11.1990
21478,Kißiinger (SPD),11,11/236,22.11.1990
21479,Senfft (GRÜNE),11,11/236,22.11.1990
21480,Vogel (München) (GRÜNE),11,11/236,22.11.1990
21481,Bueb (GRÜNE),11,11/236,22.11.1990
21482,Bueb (GRÜNE),11,11/236,22.11.1990
21483,Bueb (GRÜNE),11,11/236,22.11.1990
21484,Bueb (GRÜNE),11,11/236,22.11.1990
21485,Bueb (GRÜNE),11,11/236,22.11.1990
21486,Link (Diepholz) (CDU/CSU),11,11/236,22.11.1990
21487,Link (Diepholz) (CDU/CSU),11,11/236,22.11.1990
21488,Bueb (GRÜNE),11,11/236,22.11.1990
21489,Link (Diepholz) (CDU/CSU),11,11/236,22.11.1990
21490,Link (Diepholz) (CDU/CSU),11,11/236,22.11.1990
21491,Delorme (SPD),11,11/236,22.11.1990
21492,Delorme (SPD),11,11/236,22.11.1990
21493,Pöppl (CDU/CSU),11,11/236,22.11.1990
21494,Delorme (SPD),11,11/236,22.11.1990
21495,Delorme (SPD),11,11/236,22.11.1990
21496,Delorme (SPD),11,11/236,22.11.1990
21497,Delorme (SPD),11,11/236,22.11.1990
21498,Delorme (SPD),11,11/236,22.11.1990
21499,Eimer (Fürth) (FDP),11,11/236,22.11.1990
21500,Eimer (Fürth) (FDP),11,11/236,22.11.1990
21501,Bohl (CDU/CSU),11,11/236,22.11.1990
21502,Reuter (SPD),11,11/236,22.11.1990
21503,Broil (CDU/CSU),11,11/236,22.11.1990
21504,Broll (CDU/CSU),11,11/236,22.11.1990
21505,Broll (CDU/CSU),11,11/236,22.11.1990
21506,Kastning (SPD),11,11/236,22.11.1990
21507,Broll (CDU/CSU),11,11/236,22.11.1990
21508,Ströbele (GRÜNE),11,11/236,22.11.1990
21509,Ströbele (GRÜNE),11,11/236,22.11.1990
21510,Kuhlwein (SPD),11,11/236,22.11.1990
21511,Kuhlwein (SPD),11,11/236,22.11.1990
21512,Pöppl (CDU/CSU),11,11/236,22.11.1990
21513,Kuhlwein (SPD),11,11/236,22.11.1990
21514,Rossmanith (CDU/CSU),11,11/236,22.11.1990
21515,Rossmanith (CDU/CSU),11,11/236,22.11.1990
21516,Neuhausen (FDP),11,11/236,22.11.1990
21517,Neuhausen (FDP),11,11/236,22.11.1990
21518,Kastning (SPD),11,11/236,22.11.1990
21519,Neuhausen (FDP),11,11/236,22.11.1990
21520,Ströbele (GRÜNE),11,11/236,22.11.1990
21521,Clemens (CDU/CSU),11,11/236,22.11.1990
21522,Tietjen (SPD),11,11/236,22.11.1990
21523,Bohlsen (CDU/CSU),11,11/236,22.11.1990
21524,Buckpesch (SPD),11,11/236,22.11.1990
21525,Marschewski (CDU/CSU),11,11/236,22.11.1990
21526,Beckmann (FDP),11,11/236,22.11.1990
21527,Wimmer (Neuss) (CDU/CSU),11,11/236,22.11.1990
21528,Bahr (SPD),11,11/236,22.11.1990
21529,Schäfer (Mainz) (FDP),11,11/236,22.11.1990
21530,Horn (SPD),11,11/236,22.11.1990
21531,Jungmann (SPD),11,11/236,22.11.1990
21532,Hauser (Esslingen) (CDU/CSU),11,11/236,22.11.1990
21533,Voigt (Frankfurt) (SPD),11,11/236,22.11.1990
21534,Lamers (CDU/CSU),11,11/236,22.11.1990
21535,Gansel (SPD),11,11/236,22.11.1990
21536,Petersen (CDU/CSU),11,11/236,22.11.1990
21537,Beckmann (FDP),11,11/236,22.11.1990
21538,Ströbele (GRÜNE),11,11/236,22.11.1990
21539,Conradi (SPD),11,11/236,22.11.1990
21540,Duve (SPD),11,11/236,22.11.1990
21541,Lange (GRÜNE),11,11/236,22.11.1990
21542,Verheugen (SPD),11,11/236,22.11.1990
21543,Mann (GRÜNE),11,11/236,22.11.1990
21544,Mann (GRÜNE),11,11/236,22.11.1990
21545,Voigt (Frankfurt) (SPD),11,11/236,22.11.1990
21546,Tatge (GRÜNE),11,11/236,22.11.1990
21547,Vogel (München) (GRÜNE),11,11/236,22.11.1990
21548,Gansel (SPD),11,11/236,22.11.1990
21549,Schulte (Menden) (GRÜNE),11,11/236,22.11.1990
21550,Antretter (SPD),11,11/236,22.11.1990
21551,Antretter (SPD),11,11/236,22.11.1990
21552,Müller (Wesseling) (CDU/CSU),11,11/236,22.11.1990
21553,Müller (Wesseling) (CDU/CSU),11,11/236,22.11.1990
21554,Reimann (SPD),11,11/236,22.11.1990
21555,Reimann (SPD),11,11/236,22.11.1990
21556,Reimann (SPD),11,11/236,22.11.1990
21557,Reimann (SPD),11,11/236,22.11.1990
21558,Reimann (SPD),11,11/236,22.11.1990
21559,Kretkowski (SPD),11,11/236,22.11.1990
21560,Kretkowski (SPD),11,11/236,22.11.1990
21561,Bernrath (SPD),11,11/236,22.11.1990
21562,Bernrath (SPD),11,11/236,22.11.1990
21563,Paterna (SPD),11,11/236,22.11.1990
21564,Pfeffermann (CDU/CSU),11,11/236,22.11.1990
21565,Pfeffermann (CDU/CSU),11,11/236,22.11.1990
21566,Paterna (SPD),11,11/236,22.11.1990
21567,Kirschner (SPD),11,11/236,22.11.1990
21568,Kirschner (SPD),11,11/236,22.11.1990
21569,Rusche (GRÜNE),11,11/236,22.11.1990
21570,Kastning (SPD),11,11/236,22.11.1990
21571,Kastning (SPD),11,11/236,22.11.1990
21572,Kuhlwein (SPD),11,11/236,22.11.1990
21573,Kuhlwein (SPD),11,11/236,22.11.1990
21574,Kuhlwein (SPD),11,11/236,22.11.1990
21575,Kastning (SPD),11,11/236,22.11.1990
21576,Kuhlwein (SPD),11,11/236,22.11.1990
21577,Kuhlwein (SPD),11,11/236,22.11.1990
21578,Kastning (SPD),11,11/236,22.11.1990
21579,Rusche (GRÜNE),11,11/236,22.11.1990
21580,Kolbow (SPD),11,11/236,22.11.1990
21581,Pfuhl (SPD),11,11/236,22.11.1990
21582,Pfuhl (SPD),11,11/236,22.11.1990
21583,Pfuhl (SPD),11,11/236,22.11.1990
21584,Vogel (München) (GRÜNE),11,11/236,22.11.1990
21585,Rusche (GRÜNE),11,11/236,22.11.1990
21586,Rusche (GRÜNE),11,11/236,22.11.1990
21587,Rusche (GRÜNE),11,11/236,22.11.1990
21588,Gansel (SPD),11,11/236,22.11.1990
21589,Klose (SPD),11,11/236,22.11.1990
21590,Jung (Lörrach) (CDU/CSU),11,11/236,22.11.1990
21591,Huonker (SPD),11,11/236,22.11.1990
21592,Gansel (SPD),11,11/236,22.11.1990
21593,Poß (SPD),11,11/236,22.11.1990
21594,Pfuhl (SPD),11,11/236,22.11.1990
21595,Schlatter (SPD),11,11/236,22.11.1990
21596,Schreiner (SPD),11,11/236,22.11.1990
21597,Huonker (SPD),11,11/236,22.11.1990
21598,Huonker (SPD),11,11/236,22.11.1990
21599,Menzel (SPD),11,11/236,22.11.1990
21600,Huonker (SPD),11,11/236,22.11.1990
21601,Huonker (SPD),11,11/236,22.11.1990
21602,Huonker (SPD),11,11/236,22.11.1990
21603,Huonker (SPD),11,11/236,22.11.1990
21604,Huonker (SPD),11,11/236,22.11.1990
21605,Schlatter (SPD),11,11/236,22.11.1990
21606,Schlatter (SPD),11,11/236,22.11.1990
21607,Mann (GRÜNE),11,11/236,22.11.1990
21608,Baum (FDP),11,11/236,22.11.1990
21609,Baum (FDP),11,11/236,22.11.1990
21610,Schröder (Hannover) (SPD),11,11/236,22.11.1990
21611,Schröder (Hannover) (SPD),11,11/236,22.11.1990
21612,Rapp (Göppingen) (SPD) (von den Abgeordneten der SPD mit Beifall begrüßt),11,11/236,22.11.1990
21613,Rapp (Göppingen) (SPD),11,11/236,22.11.1990
21614,Rapp (Göppingen) (SPD),11,11/236,22.11.1990
21615,Rapp (Göppingen) (SPD),11,11/236,22.11.1990
21616,Rapp (Göppingen) (SPD),11,11/236,22.11.1990
21617,Rapp (Göppingen) (SPD),11,11/236,22.11.1990
21618,Handlos (fraktionslos),11,11/236,22.11.1990
21619,Handlos (fraktionslos),11,11/236,22.11.1990
21620,Peter (Kassel) (SPD),11,11/236,22.11.1990
21621,Lutz (SPD),11,11/236,22.11.1990
21622,Müller (Wadern) (CDU/CSU),11,11/236,22.11.1990
21623,Schreiner (SPD),11,11/236,22.11.1990
21624,Kolb (CDU/CSU),11,11/236,22.11.1990
