RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
53332,Kurlbaum (SPD),7,07/259,08.12.1976
53333,Kurlbaum (SPD),7,07/259,08.12.1976
53334,Gewandt (CDU/CSU),7,07/259,08.12.1976
53335,Kurlbaum (SPD),7,07/259,08.12.1976
53336,Kurlbaum (SPD),7,07/259,08.12.1976
53337,Erler (SPD),7,07/259,08.12.1976
53338,Erler (SPD),7,07/259,08.12.1976
53339,Erler (SPD),7,07/259,08.12.1976
53340,Jahn (SPD),7,07/259,08.12.1976
53341,Erler (SPD),7,07/259,08.12.1976
53342,Dorn (FDP),7,07/259,08.12.1976
53343,Dorn (FDP),7,07/259,08.12.1976
53344,Dorn (FDP),7,07/259,08.12.1976
53345,Jahn (SPD),7,07/259,08.12.1976
53346,Jahn (SPD),7,07/259,08.12.1976
53347,Sänger (SPD),7,07/259,08.12.1976
53348,Erler (SPD),7,07/259,08.12.1976
53349,Erler (SPD),7,07/259,08.12.1976
53350,Sänger (SPD),7,07/259,08.12.1976
53351,Erler (SPD),7,07/259,08.12.1976
53352,Erler (SPD),7,07/259,08.12.1976
53353,Jahn (SPD),7,07/259,08.12.1976
53354,Jahn (SPD),7,07/259,08.12.1976
53355,Jahn (SPD),7,07/259,08.12.1976
53356,Erler (SPD),7,07/259,08.12.1976
53357,Erler (SPD),7,07/259,08.12.1976
53358,Erler (SPD),7,07/259,08.12.1976
53359,Erler (SPD),7,07/259,08.12.1976
53360,Frehsee (SPD),7,07/259,08.12.1976
53361,Kurlbaum (SPD),7,07/259,08.12.1976
53362,Kurlbaum (SPD),7,07/259,08.12.1976
53363,Kurlbaum (SPD),7,07/259,08.12.1976
53364,Brese (CDU/CSU),7,07/259,08.12.1976
53365,Jacobs (SPD),7,07/259,08.12.1976
53366,Brese (CDU/CSU),7,07/259,08.12.1976
53367,Brese (CDU/CSU),7,07/259,08.12.1976
53368,Brese (CDU/CSU),7,07/259,08.12.1976
53369,Zoglmann (FDP),7,07/259,08.12.1976
53370,Schulhoff (CDU/CSU),7,07/259,08.12.1976
53371,Scheppmann (CDU/CSU),7,07/259,08.12.1976
53372,Brese (CDU/CSU),7,07/259,08.12.1976
53373,Schultz (FDP),7,07/259,08.12.1976
53374,Wehner (SPD),7,07/259,08.12.1976
53375,Folger (SPD),7,07/259,08.12.1976
53376,Folger (SPD),7,07/259,08.12.1976
53377,Liehr (SPD),7,07/259,08.12.1976
53378,Liehr (SPD),7,07/259,08.12.1976
53379,Liehr (SPD),7,07/259,08.12.1976
53380,Arndgen (CDU/CSU),7,07/259,08.12.1976
53381,Erler (SPD),7,07/259,08.12.1976
53382,Jahn (SPD),7,07/259,08.12.1976
53383,Erler (SPD),7,07/259,08.12.1976
53384,Dorn (FDP),7,07/259,08.12.1976
53385,Dorn (FDP),7,07/259,08.12.1976
53386,Dorn (FDP),7,07/259,08.12.1976
53387,Jahn (SPD),7,07/259,08.12.1976
53388,Jahn (SPD),7,07/259,08.12.1976
53389,Sänger (SPD),7,07/259,08.12.1976
53390,Erler (SPD),7,07/259,08.12.1976
53391,Erler (SPD),7,07/259,08.12.1976
53392,Sänger (SPD),7,07/259,08.12.1976
53393,Erler (SPD),7,07/259,08.12.1976
53394,Erler (SPD),7,07/259,08.12.1976
53395,Jahn (SPD),7,07/259,08.12.1976
53396,Jahn (SPD),7,07/259,08.12.1976
53397,Jahn (SPD),7,07/259,08.12.1976
53398,Erler (SPD),7,07/259,08.12.1976
53399,Erler (SPD),7,07/259,08.12.1976
53400,Erler (SPD),7,07/259,08.12.1976
53401,Erler (SPD),7,07/259,08.12.1976
53402,Frehsee (SPD),7,07/259,08.12.1976
53403,Kurlbaum (SPD),7,07/259,08.12.1976
53404,Kurlbaum (SPD),7,07/259,08.12.1976
53405,Kurlbaum (SPD),7,07/259,08.12.1976
53406,Brese (CDU/CSU),7,07/259,08.12.1976
53407,Jacobs (SPD),7,07/259,08.12.1976
53408,Brese (CDU/CSU),7,07/259,08.12.1976
53409,Brese (CDU/CSU),7,07/259,08.12.1976
53410,Brese (CDU/CSU),7,07/259,08.12.1976
53411,Zoglmann (FDP),7,07/259,08.12.1976
53412,Schulhoff (CDU/CSU),7,07/259,08.12.1976
53413,Scheppmann (CDU/CSU),7,07/259,08.12.1976
53414,Brese (CDU/CSU),7,07/259,08.12.1976
53415,Schultz (FDP),7,07/259,08.12.1976
53416,Wehner (SPD),7,07/259,08.12.1976
53417,Folger (SPD),7,07/259,08.12.1976
53418,Folger (SPD),7,07/259,08.12.1976
53419,Liehr (SPD),7,07/259,08.12.1976
53420,Liehr (SPD),7,07/259,08.12.1976
53421,Liehr (SPD),7,07/259,08.12.1976
53422,Arndgen (CDU/CSU),7,07/259,08.12.1976
53423,Fragestunde (Drucksache IV/,7,07/259,08.12.1976
53424,Dröscher (SPD) ..,7,07/259,08.12.1976
53425,Strohmayr (SPD),7,07/259,08.12.1976
53426,Strohmayr (SPD),7,07/259,08.12.1976
53427,Seibert (SPD),7,07/259,08.12.1976
53428,Seibert (SPD),7,07/259,08.12.1976
53429,Fritsch (SPD),7,07/259,08.12.1976
53430,Fritsch (SPD),7,07/259,08.12.1976
53431,Jahn (SPD),7,07/259,08.12.1976
53432,Jahn (SPD),7,07/259,08.12.1976
53433,Kaffka (SPD),7,07/259,08.12.1976
53434,Jahn (SPD),7,07/259,08.12.1976
53435,Jahn (SPD),7,07/259,08.12.1976
53436,Dröscher (SPD),7,07/259,08.12.1976
53437,Dröscher (SPD),7,07/259,08.12.1976
53438,Marquardt (SPD),7,07/259,08.12.1976
53439,Peters (Poppenbüll) (FDP),7,07/259,08.12.1976
53440,Meyer (Wanne-Eickel) (SPD),7,07/259,08.12.1976
53441,Meyer (Wanne-Eickel) (SPD),7,07/259,08.12.1976
53442,Spitzmüller (FDP),7,07/259,08.12.1976
53443,Josten (CDU/CSU),7,07/259,08.12.1976
53444,Schmidt (Kempten) (FDP),7,07/259,08.12.1976
53445,Schmidt (Kempten) (FDP),7,07/259,08.12.1976
53446,Schwabe (SPD),7,07/259,08.12.1976
53447,Schwabe (SPD),7,07/259,08.12.1976
53448,Jahn (SPD),7,07/259,08.12.1976
53449,Jahn (SPD),7,07/259,08.12.1976
53450,Börner (SPD),7,07/259,08.12.1976
53451,Börner (SPD),7,07/259,08.12.1976
53452,Metzger (SPD),7,07/259,08.12.1976
53453,Metzger (SPD),7,07/259,08.12.1976
53454,Jahn (SPD),7,07/259,08.12.1976
53455,Lemmrich (CDU/CSU),7,07/259,08.12.1976
53456,Biechele (CDU/CSU),7,07/259,08.12.1976
53457,Biechele (CDU/CSU),7,07/259,08.12.1976
53458,Schmidt (Kempten) (FDP),7,07/259,08.12.1976
53459,Schmidt (Kempten) (FDP),7,07/259,08.12.1976
53460,Schmidt (Kempten) (FDP),7,07/259,08.12.1976
53461,Schmidt (Kempten) (FDP),7,07/259,08.12.1976
53462,Schmidt (Kempten) (FDP),7,07/259,08.12.1976
53463,Josten (CDU/CSU),7,07/259,08.12.1976
53464,Josten (CDU/CSU),7,07/259,08.12.1976
53465,Ertl (FDP),7,07/259,08.12.1976
53466,Ertl (FDP),7,07/259,08.12.1976
53467,Dröscher (SPD),7,07/259,08.12.1976
53468,Dröscher (SPD),7,07/259,08.12.1976
53469,Struve (CDU/CSU),7,07/259,08.12.1976
53470,Ertl (FDP),7,07/259,08.12.1976
53471,Ehnes (CDU/CSU),7,07/259,08.12.1976
53472,Sander (FDP),7,07/259,08.12.1976
53473,Ehnes (CDU/CSU),7,07/259,08.12.1976
53474,Ehnes (CDU/CSU),7,07/259,08.12.1976
53475,Logemann (FDP),7,07/259,08.12.1976
53476,Ehnes (CDU/CSU),7,07/259,08.12.1976
53477,Frehsee (SPD),7,07/259,08.12.1976
53478,Frehsee (SPD),7,07/259,08.12.1976
53479,Dröscher (SPD),7,07/259,08.12.1976
53480,Frehsee (SPD),7,07/259,08.12.1976
53481,Frehsee (SPD),7,07/259,08.12.1976
53482,Logemann (FDP),7,07/259,08.12.1976
53483,Bewerunge (CDU/CSU),7,07/259,08.12.1976
53484,Schmidt (Würgendorf) (SPD),7,07/259,08.12.1976
53485,Walter (FDP),7,07/259,08.12.1976
53486,Berberich (CDU/CSU),7,07/259,08.12.1976
53487,Seither (SPD),7,07/259,08.12.1976
53488,Reichmann (FDP),7,07/259,08.12.1976
53489,Bauknecht (CDU/CSU),7,07/259,08.12.1976
53490,Bauknecht (CDU/CSU),7,07/259,08.12.1976
53491,Bauknecht (CDU/CSU),7,07/259,08.12.1976
53492,Wischnewski (SPD),7,07/259,08.12.1976
53493,Metzger (SPD),7,07/259,08.12.1976
53494,Fragestunde (Drucksache IV/,7,07/259,08.12.1976
53495,Ertl (FDP),7,07/259,08.12.1976
53496,Ertl (FDP),7,07/259,08.12.1976
53497,Vogt (CDU/CSU),7,07/259,08.12.1976
53498,Vogt (CDU/CSU),7,07/259,08.12.1976
53499,Priebe (SPD),7,07/259,08.12.1976
53500,Priebe (SPD),7,07/259,08.12.1976
53501,Baier (Mosbach) (CDU/CSU),7,07/259,08.12.1976
53502,Baier (Mosbach) (CDU/CSU),7,07/259,08.12.1976
53503,Dröscher (SPD),7,07/259,08.12.1976
53504,Dröscher (SPD),7,07/259,08.12.1976
53505,Liehr (SPD),7,07/259,08.12.1976
53506,Rollmann (CDU/CSU),7,07/259,08.12.1976
53507,Kubitza (FDP),7,07/259,08.12.1976
53508,Josten (CDU/CSU),7,07/259,08.12.1976
53509,Windelen (CDU/CSU),7,07/259,08.12.1976
53510,Hirsch (SPD),7,07/259,08.12.1976
53511,Hirsch (SPD),7,07/259,08.12.1976
53512,Seuffert (SPD),7,07/259,08.12.1976
53513,Seuffert (SPD),7,07/259,08.12.1976
53514,Hirsch (SPD),7,07/259,08.12.1976
53515,Hirsch (SPD),7,07/259,08.12.1976
53516,Hirsch (SPD),7,07/259,08.12.1976
53517,Hirsch (SPD),7,07/259,08.12.1976
53518,Sänger (SPD),7,07/259,08.12.1976
53519,Sänger (SPD),7,07/259,08.12.1976
53520,Erler (SPD),7,07/259,08.12.1976
53521,Rasner (CDU/CSU),7,07/259,08.12.1976
53522,Unertl (CDU/CSU),7,07/259,08.12.1976
53523,Unertl (CDU/CSU),7,07/259,08.12.1976
53524,Unertl (CDU/CSU),7,07/259,08.12.1976
53525,Unertl (CDU/CSU),7,07/259,08.12.1976
53526,Unertl (CDU/CSU),7,07/259,08.12.1976
53527,Paul (SPD),7,07/259,08.12.1976
53528,Schultz (FDP),7,07/259,08.12.1976
53529,Schultz (FDP),7,07/259,08.12.1976
53530,Erler (SPD),7,07/259,08.12.1976
53531,Jahn (SPD),7,07/259,08.12.1976
53532,Müller (Worms) (SPD),7,07/259,08.12.1976
53533,Müller (Worms) (SPD),7,07/259,08.12.1976
53534,Busse (FDP),7,07/259,08.12.1976
53535,Fragestunde (Drucksache IV/,7,07/259,08.12.1976
53536,Riedel (Frankfurt) (CDU/CSU),7,07/259,08.12.1976
53537,Riedel (Frankfurt) (CDU/CSU),7,07/259,08.12.1976
53538,Porzner (SPD),7,07/259,08.12.1976
53539,Porzner (SPD),7,07/259,08.12.1976
53540,Vogt (CDU/CSU),7,07/259,08.12.1976
53541,Vogt (CDU/CSU),7,07/259,08.12.1976
53542,Vogt (CDU/CSU),7,07/259,08.12.1976
53543,Riedel (Frankfurt) (CDU/CSU),7,07/259,08.12.1976
53544,Reichmann (FDP),7,07/259,08.12.1976
53545,Reichmann (FDP),7,07/259,08.12.1976
53546,Maier (Mannheim) (CDU/CSU),7,07/259,08.12.1976
53547,Jahn (SPD),7,07/259,08.12.1976
53548,Jahn (SPD),7,07/259,08.12.1976
53549,Höhmann (Hessisch Lichtenau) (SPD),7,07/259,08.12.1976
53550,Höhmann (Hessisch Lichtenau) (SPD),7,07/259,08.12.1976
53551,Höhmann (Hessisch Lichtenau) (SPD),7,07/259,08.12.1976
53552,Höhmann (Hessisch Lichtenau) (SPD),7,07/259,08.12.1976
53553,Höhmann (Hessisch Lichtenau) (SPD),7,07/259,08.12.1976
53554,Höhmann (Hessisch Lichtenau) (SPD),7,07/259,08.12.1976
53555,Höhmann (Hessisch Lichtenau) (SPD),7,07/259,08.12.1976
53556,Fritsch (SPD),7,07/259,08.12.1976
53557,Günther (CDU/CSU),7,07/259,08.12.1976
53558,Günther (CDU/CSU),7,07/259,08.12.1976
53559,Brück (CDU/CSU),7,07/259,08.12.1976
53560,Gerlach (SPD),7,07/259,08.12.1976
53561,Gerlach (SPD),7,07/259,08.12.1976
53562,Gerlach (SPD),7,07/259,08.12.1976
53563,Gerlach (SPD),7,07/259,08.12.1976
53564,Gerlach (SPD),7,07/259,08.12.1976
53565,Gerlach (SPD),7,07/259,08.12.1976
53566,Gerlach (SPD),7,07/259,08.12.1976
53567,Gerlach (SPD),7,07/259,08.12.1976
53568,Gerlach (SPD),7,07/259,08.12.1976
53569,Müller (Berlin) (CDU/CSU),7,07/259,08.12.1976
53570,Spitzmüller (FDP),7,07/259,08.12.1976
53571,Spitzmüller (FDP),7,07/259,08.12.1976
53572,Gerlach (SPD),7,07/259,08.12.1976
53573,Müller (Berlin) (CDU/CSU),7,07/259,08.12.1976
53574,Franzen (CDU/CSU),7,07/259,08.12.1976
53575,Mischnick (FDP),7,07/259,08.12.1976
53576,Rasner (CDU/CSU),7,07/259,08.12.1976
53577,Spitzmüller (FDP),7,07/259,08.12.1976
53578,Rasner (CDU/CSU),7,07/259,08.12.1976
53579,Seuffert (SPD),7,07/259,08.12.1976
53580,Seuffert (SPD),7,07/259,08.12.1976
53581,Schlee (CDU/CSU),7,07/259,08.12.1976
53582,Metzger (SPD),7,07/259,08.12.1976
53583,Strauß (CDU/CSU),7,07/259,08.12.1976
53584,Strauß (CDU/CSU),7,07/259,08.12.1976
53585,Strauß (CDU/CSU),7,07/259,08.12.1976
53586,Strauß (CDU/CSU),7,07/259,08.12.1976
53587,Sänger (SPD),7,07/259,08.12.1976
53588,Strauß (CDU/CSU),7,07/259,08.12.1976
53589,Sänger (SPD),7,07/259,08.12.1976
53590,Strauß (CDU/CSU),7,07/259,08.12.1976
53591,Sänger (SPD),7,07/259,08.12.1976
53592,Strauß (CDU/CSU),7,07/259,08.12.1976
53593,Strauß (CDU/CSU),7,07/259,08.12.1976
53594,Strauß (CDU/CSU),7,07/259,08.12.1976
53595,Strauß (CDU/CSU),7,07/259,08.12.1976
53596,Strauß (CDU/CSU),7,07/259,08.12.1976
53597,Deneke (FDP),7,07/259,08.12.1976
53598,Mertes (FDP),7,07/259,08.12.1976
53599,Wilhelm (SPD),7,07/259,08.12.1976
53600,Brück (CDU/CSU),7,07/259,08.12.1976
53601,Gscheidle (SPD),7,07/259,08.12.1976
53602,Gscheidle (SPD),7,07/259,08.12.1976
53603,Dürr (FDP),7,07/259,08.12.1976
53604,Weigl (CDU/CSU),7,07/259,08.12.1976
53605,Fritsch (SPD),7,07/259,08.12.1976
53606,Brand (CDU/CSU),7,07/259,08.12.1976
53607,Peiter (SPD),7,07/259,08.12.1976
53608,Schwabe (SPD),7,07/259,08.12.1976
53609,Jahn (SPD),7,07/259,08.12.1976
53610,Jahn (SPD),7,07/259,08.12.1976
53611,Haage (München) (SPD),7,07/259,08.12.1976
53612,Haage (München) (SPD),7,07/259,08.12.1976
53613,Börner (SPD),7,07/259,08.12.1976
53614,Börner (SPD),7,07/259,08.12.1976
53615,Faller (SPD),7,07/259,08.12.1976
53616,Haage (München) (SPD),7,07/259,08.12.1976
53617,Biechele (CDU/CSU),7,07/259,08.12.1976
53618,Schwabe (SPD),7,07/259,08.12.1976
53619,Margulies (FDP),7,07/259,08.12.1976
53620,Bühler (CDU/CSU),7,07/259,08.12.1976
53621,Bühler (CDU/CSU),7,07/259,08.12.1976
53622,Faller (SPD),7,07/259,08.12.1976
53623,Faller (SPD),7,07/259,08.12.1976
53624,Faller (SPD),7,07/259,08.12.1976
53625,Faller (SPD),7,07/259,08.12.1976
53626,Härzschel (CDU/CSU),7,07/259,08.12.1976
53627,Härzschel (CDU/CSU),7,07/259,08.12.1976
53628,Jacobi (Köln) (SPD),7,07/259,08.12.1976
53629,Jacobi (Köln) (SPD),7,07/259,08.12.1976
53630,Jacobi (Köln) (SPD),7,07/259,08.12.1976
53631,Jacobi (Köln) (SPD),7,07/259,08.12.1976
53632,Hammersen (FDP),7,07/259,08.12.1976
53633,Jacobi (Köln) (SPD),7,07/259,08.12.1976
53634,Jacobi (Köln) (SPD),7,07/259,08.12.1976
53635,Mick (CDU/CSU),7,07/259,08.12.1976
53636,Jacobi (Köln) (SPD),7,07/259,08.12.1976
53637,Jahn (SPD),7,07/259,08.12.1976
53638,Jahn (SPD),7,07/259,08.12.1976
53639,Jahn (SPD),7,07/259,08.12.1976
53640,Benda (CDU/CSU),7,07/259,08.12.1976
53641,Benda (CDU/CSU),7,07/259,08.12.1976
53642,Benda (CDU/CSU),7,07/259,08.12.1976
53643,Mischnick (FDP),7,07/259,08.12.1976
53644,Hirsch (SPD),7,07/259,08.12.1976
53645,Windelen (CDU/CSU),7,07/259,08.12.1976
53646,Gscheidle (SPD),7,07/259,08.12.1976
53647,Hammersen (FDP),7,07/259,08.12.1976
53648,Wagner (CDU/CSU),7,07/259,08.12.1976
53649,Wagner (CDU/CSU),7,07/259,08.12.1976
53650,Brück (CDU/CSU),7,07/259,08.12.1976
53651,Biechele (CDU/CSU),7,07/259,08.12.1976
53652,Biechele (CDU/CSU),7,07/259,08.12.1976
53653,Biechele (CDU/CSU),7,07/259,08.12.1976
53654,Biechele (CDU/CSU),7,07/259,08.12.1976
53655,Unertl (CDU/CSU),7,07/259,08.12.1976
53656,Ertl (FDP),7,07/259,08.12.1976
53657,Ertl (FDP),7,07/259,08.12.1976
53658,Unertl (CDU/CSU),7,07/259,08.12.1976
53659,Unertl (CDU/CSU),7,07/259,08.12.1976
53660,Josten (CDU/CSU),7,07/259,08.12.1976
53661,Fritsch (SPD),7,07/259,08.12.1976
53662,Fritsch (SPD),7,07/259,08.12.1976
53663,Unertl (CDU/CSU),7,07/259,08.12.1976
53664,Unertl (CDU/CSU),7,07/259,08.12.1976
53665,Fritsch (SPD),7,07/259,08.12.1976
53666,Unertl (CDU/CSU),7,07/259,08.12.1976
53667,Wehner (SPD),7,07/259,08.12.1976
53668,Wehner (SPD),7,07/259,08.12.1976
53669,Dürr (FDP),7,07/259,08.12.1976
53670,Dürr (FDP),7,07/259,08.12.1976
53671,Peiter (SPD),7,07/259,08.12.1976
53672,Peiter (SPD),7,07/259,08.12.1976
53673,Peiter (SPD),7,07/259,08.12.1976
53674,Peiter (SPD),7,07/259,08.12.1976
53675,Strohmayr (SPD),7,07/259,08.12.1976
53676,Strohmayr (SPD),7,07/259,08.12.1976
53677,Cramer (SPD),7,07/259,08.12.1976
53678,Cramer (SPD),7,07/259,08.12.1976
53679,Börner (SPD),7,07/259,08.12.1976
53680,Börner (SPD),7,07/259,08.12.1976
53681,Strohmayr (SPD),7,07/259,08.12.1976
53682,Strohmayr (SPD),7,07/259,08.12.1976
53683,Dürr (FDP),7,07/259,08.12.1976
53684,Dürr (FDP),7,07/259,08.12.1976
53685,Haase (Kellinghusen) (SPD),7,07/259,08.12.1976
53686,Seifriz (SPD),7,07/259,08.12.1976
53687,Seifriz (SPD),7,07/259,08.12.1976
53688,Berkhan (SPD),7,07/259,08.12.1976
53689,Berkhan (SPD),7,07/259,08.12.1976
53690,Haase (Kellinghusen) (SPD),7,07/259,08.12.1976
53691,Weigl (CDU/CSU),7,07/259,08.12.1976
53692,Müller (Erbendorf) (SPD),7,07/259,08.12.1976
53693,Gerlach (SPD),7,07/259,08.12.1976
53694,Gerlach (SPD),7,07/259,08.12.1976
53695,Scheppmann (CDU/CSU),7,07/259,08.12.1976
53696,Spitzmüller (FDP),7,07/259,08.12.1976
53697,Stingl (CDU/CSU),7,07/259,08.12.1976
53698,Stingl (CDU/CSU),7,07/259,08.12.1976
53699,Stingl (CDU/CSU),7,07/259,08.12.1976
53700,Stingl (CDU/CSU),7,07/259,08.12.1976
53701,Stingl (CDU/CSU),7,07/259,08.12.1976
53702,Scheppmann (CDU/CSU),7,07/259,08.12.1976
53703,Behrendt (SPD),7,07/259,08.12.1976
53704,Spitzmüller (FDP),7,07/259,08.12.1976
53705,Ruf (CDU/CSU),7,07/259,08.12.1976
53706,Ruf (CDU/CSU),7,07/259,08.12.1976
53707,Frehsee (SPD),7,07/259,08.12.1976
53708,Dorn (FDP),7,07/259,08.12.1976
53709,Sänger (SPD).,7,07/259,08.12.1976
53710,Kaffka (SPD),7,07/259,08.12.1976
53711,Miller (Aachen-Land) (CDU/CSU),7,07/259,08.12.1976
53712,Müller (Aachen-Land) (CDU/CSU),7,07/259,08.12.1976
53713,Baier (Mosbach) (CDU/CSU),7,07/259,08.12.1976
53714,Zoglmann (FDP),7,07/259,08.12.1976
53715,Baier (Mosbach) (CDU/CSU),7,07/259,08.12.1976
53716,Baler (Mosbach) (CDU/CSU),7,07/259,08.12.1976
53717,Schwabe (SPD),7,07/259,08.12.1976
53718,Unertl (CDU/CSU),7,07/259,08.12.1976
53719,Baier (Mosbach) (CDU/CSU),7,07/259,08.12.1976
53720,Baier (Mosbach) (CDU/CSU),7,07/259,08.12.1976
53721,Bausch (CDU/CSU),7,07/259,08.12.1976
53722,Bausch (CDU/CSU),7,07/259,08.12.1976
53723,Muller (Aachen-Land) (CDU/CSU),7,07/259,08.12.1976
53724,Müller (Aachen-Land) (CDU/CSU),7,07/259,08.12.1976
53725,Mertes (FDP),7,07/259,08.12.1976
53726,Liehr (SPD),7,07/259,08.12.1976
53727,Kreitmeyer (FDP),7,07/259,08.12.1976
53728,Kreitmeyer (FDP),7,07/259,08.12.1976
53729,Kreitmeyer (FDP),7,07/259,08.12.1976
53730,Hammersen (FDP),7,07/259,08.12.1976
53731,Varelmann (CDU/CSU),7,07/259,08.12.1976
53732,Varelmann (CDU/CSU),7,07/259,08.12.1976
53733,Varelmann (CDU/CSU),7,07/259,08.12.1976
53734,Varelmann (CDU/CSU),7,07/259,08.12.1976
53735,Seuffert (SPD),7,07/259,08.12.1976
53736,Seuffert (SPD),7,07/259,08.12.1976
53737,Meyer (Wanne-Eickel) (SPD),7,07/259,08.12.1976
53738,Kühn (Hildesheim) (CDU/CSU),7,07/259,08.12.1976
53739,Kühn (Hildesheim) (CDU/CSU),7,07/259,08.12.1976
53740,Bausch (CDU/CSU),7,07/259,08.12.1976
53741,Kühn (Hildesheim) (CDU/CSU),7,07/259,08.12.1976
53742,Könen (Düsseldorf) (SPD),7,07/259,08.12.1976
53743,Bauknecht (CDU/CSU),7,07/259,08.12.1976
53744,Mauk (FDP),7,07/259,08.12.1976
53745,Bauer (Wasserburg) (CDU/CSU),7,07/259,08.12.1976
53746,Bauer (Wasserburg) (CDU/CSU),7,07/259,08.12.1976
53747,Ertl (FDP),7,07/259,08.12.1976
53748,Sander (FDP),7,07/259,08.12.1976
53749,Bading (SPD),7,07/259,08.12.1976
53750,Dröscher (SPD),7,07/259,08.12.1976
53751,Busse (FDP),7,07/259,08.12.1976
53752,Dröscher (SPD),7,07/259,08.12.1976
53753,Könen (Düsseldorf) (SPD),7,07/259,08.12.1976
53754,Dröscher (SPD),7,07/259,08.12.1976
53755,Könen (Düsseldorf) (SPD),7,07/259,08.12.1976
53756,Könen (Düsseldorf) (SPD),7,07/259,08.12.1976
53757,Müller (Erbendorf) (SPD),7,07/259,08.12.1976
53758,Fritsch (SPD),7,07/259,08.12.1976
53759,Unertl (CDU/CSU),7,07/259,08.12.1976
53760,Unertl (CDU/CSU),7,07/259,08.12.1976
53761,Unertl (CDU/CSU),7,07/259,08.12.1976
53762,Hammersen (FDP),7,07/259,08.12.1976
53763,Brück (CDU/CSU),7,07/259,08.12.1976
53764,Dröscher (SPD),7,07/259,08.12.1976
53765,Dröscher (SPD),7,07/259,08.12.1976
53766,Killat (SPD),7,07/259,08.12.1976
53767,Dröscher (SPD),7,07/259,08.12.1976
53768,Dröscher (SPD),7,07/259,08.12.1976
53769,Spies (CDU/CSU),7,07/259,08.12.1976
53770,Cramer (SPD),7,07/259,08.12.1976
53771,Cramer (SPD),7,07/259,08.12.1976
53772,Adorno (CDU/CSU),7,07/259,08.12.1976
53773,Adorno (CDU/CSU),7,07/259,08.12.1976
53774,Berkhan (SPD),7,07/259,08.12.1976
53775,Berkhan (SPD),7,07/259,08.12.1976
53776,Erler (SPD),7,07/259,08.12.1976
53777,Erler (SPD),7,07/259,08.12.1976
53778,Haase (Kassel) (CDU/CSU),7,07/259,08.12.1976
53779,Erler (SPD),7,07/259,08.12.1976
53780,Erler (SPD),7,07/259,08.12.1976
53781,Erler (SPD),7,07/259,08.12.1976
53782,Zoglmann (FDP),7,07/259,08.12.1976
53783,Erler (SPD),7,07/259,08.12.1976
53784,Zoglmann (FDP),7,07/259,08.12.1976
53785,Zoglmann (FDP),7,07/259,08.12.1976
53786,Zoglmann (FDP),7,07/259,08.12.1976
53787,Wehner (SPD),7,07/259,08.12.1976
53788,Zoglmann (FDP),7,07/259,08.12.1976
53789,Wehner (SPD),7,07/259,08.12.1976
53790,Zoglmann (FDP),7,07/259,08.12.1976
53791,Wehner (SPD),7,07/259,08.12.1976
53792,Zoglmann (FDP),7,07/259,08.12.1976
53793,Wehner (SPD),7,07/259,08.12.1976
53794,Zoglmann (FDP),7,07/259,08.12.1976
53795,Wehner (SPD),7,07/259,08.12.1976
53796,Erler (SPD),7,07/259,08.12.1976
53797,Zoglmann (FDP),7,07/259,08.12.1976
53798,Erler (SPD),7,07/259,08.12.1976
53799,Zoglmann (FDP),7,07/259,08.12.1976
53800,Zoglmann (FDP),7,07/259,08.12.1976
53801,Zoglmann (FDP),7,07/259,08.12.1976
53802,Zoglmann (FDP),7,07/259,08.12.1976
53803,Zoglmann (FDP),7,07/259,08.12.1976
53804,Zoglmann (FDP),7,07/259,08.12.1976
53805,Zoglmann (FDP),7,07/259,08.12.1976
53806,Wehner (SPD),7,07/259,08.12.1976
53807,Zoglmann (FDP),7,07/259,08.12.1976
53808,Zoglmann (FDP),7,07/259,08.12.1976
53809,Erler (SPD),7,07/259,08.12.1976
53810,Zoglmann (FDP),7,07/259,08.12.1976
53811,Erler (SPD),7,07/259,08.12.1976
53812,Erler (SPD),7,07/259,08.12.1976
53813,Seuffert (SPD),7,07/259,08.12.1976
53814,Seuffert (SPD),7,07/259,08.12.1976
53815,Erler (SPD),7,07/259,08.12.1976
53816,Seuffert (SPD),7,07/259,08.12.1976
53817,Erler (SPD),7,07/259,08.12.1976
53818,Wehner (SPD),7,07/259,08.12.1976
53819,Leicht (CDU/CSU),7,07/259,08.12.1976
53820,Dorn (FDP),7,07/259,08.12.1976
53821,Wellmann (SPD),7,07/259,08.12.1976
53822,Wellmann (SPD),7,07/259,08.12.1976
53823,Josten (CDU/CSU),7,07/259,08.12.1976
53824,Kubitza (FDP),7,07/259,08.12.1976
53825,Schröder (Osterode) (SPD),7,07/259,08.12.1976
53826,Windelen (CDU/CSU),7,07/259,08.12.1976
53827,Windelen (CDU/CSU),7,07/259,08.12.1976
53828,Windelen (CDU/CSU),7,07/259,08.12.1976
53829,Windelen (CDU/CSU),7,07/259,08.12.1976
53830,Windelen (CDU/CSU),7,07/259,08.12.1976
53831,Wehner (SPD),7,07/259,08.12.1976
53832,Wehner (SPD),7,07/259,08.12.1976
53833,Dürr (FDP),7,07/259,08.12.1976
53834,Kreitmeyer (FDP),7,07/259,08.12.1976
53835,Kreitmeyer (FDP),7,07/259,08.12.1976
53836,Leicht (CDU/CSU),7,07/259,08.12.1976
53837,Leicht (CDU/CSU),7,07/259,08.12.1976
53838,Leicht (CDU/CSU),7,07/259,08.12.1976
