RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
21909,Jansen (SPD),18,18/245,05.09.2017
21910,Wolfgramm (Göttingen) (FDP),18,18/245,05.09.2017
21911,Wolfgramm (Göttingen) (FDP),18,18/245,05.09.2017
21912,Carstens (Nordstrand) (CDU/CSU),18,18/245,05.09.2017
21913,Wolfgramm (Göttingen) (FDP),18,18/245,05.09.2017
21914,Duve (SPD),18,18/245,05.09.2017
21915,Schmidbauer (CDU/CSU),18,18/245,05.09.2017
21916,Tietjen (SPD),18,18/245,05.09.2017
21917,Tietjen (SPD),18,18/245,05.09.2017
21918,Carstensen (Nordstrand) (CDU/CSU),18,18/245,05.09.2017
21919,Tietjen (SPD),18,18/245,05.09.2017
21920,Tietjen (SPD),18,18/245,05.09.2017
21921,Tietjen (SPD),18,18/245,05.09.2017
21922,Tietjen (SPD),18,18/245,05.09.2017
21923,Tietjen (SPD),18,18/245,05.09.2017
21924,Tietjen (SPD),18,18/245,05.09.2017
21925,Duve (SPD),18,18/245,05.09.2017
21926,Tietjen (SPD),18,18/245,05.09.2017
21927,Duve (SPD),18,18/245,05.09.2017
21928,Duve (SPD),18,18/245,05.09.2017
21929,Duve (SPD),18,18/245,05.09.2017
21930,Duve (SPD),18,18/245,05.09.2017
21931,Wolfgramm (Göttingen) (FDP),18,18/245,05.09.2017
21932,Duve (SPD),18,18/245,05.09.2017
21933,Duve (SPD),18,18/245,05.09.2017
21934,Duve (SPD),18,18/245,05.09.2017
21935,Austermann (CDU/CSU),18,18/245,05.09.2017
21936,Austermann (CDU/CSU),18,18/245,05.09.2017
21937,Duve (SPD),18,18/245,05.09.2017
21938,Austermann (CDU/CSU),18,18/245,05.09.2017
21939,Bohlsen (CDU/CSU),18,18/245,05.09.2017
21940,Bohlsen (CDU/CSU),18,18/245,05.09.2017
21941,Tietjen (SPD),18,18/245,05.09.2017
21942,Bohlsen (CDU/CSU),18,18/245,05.09.2017
21943,Eylmann (CDU/CSU),18,18/245,05.09.2017
21944,Eylmann (CDU/CSU),18,18/245,05.09.2017
21945,Kleinert (Hannover) (FDP),18,18/245,05.09.2017
21946,Kleinert (Hannover) (FDP),18,18/245,05.09.2017
21947,Kleinert (Hannover) (FDP),18,18/245,05.09.2017
21948,Kleinert (Hannover) (FDP),18,18/245,05.09.2017
21949,Kleinert (Hannover) (FDP),18,18/245,05.09.2017
21950,Mann (GRÜNE),18,18/245,05.09.2017
21951,Mann (GRÜNE),18,18/245,05.09.2017
21952,Mann (GRÜNE),18,18/245,05.09.2017
21953,Mann (GRÜNE),18,18/245,05.09.2017
21954,Gerster (Mainz) (CDU/CSU),18,18/245,05.09.2017
21955,Gerster (Mainz) (CDU/CSU),18,18/245,05.09.2017
21956,Gerster (Mainz) (CDU/CSU),18,18/245,05.09.2017
21957,Grünbeck (FDP),18,18/245,05.09.2017
21958,Grünbeck (FDP),18,18/245,05.09.2017
21959,Werner (Westerland) (GRÜNE),18,18/245,05.09.2017
21960,Müntefering (SPD),18,18/245,05.09.2017
21961,Müntefering (SPD),18,18/245,05.09.2017
21962,Ströbele (GRÜNE),18,18/245,05.09.2017
21963,Broil (CDU/CSU),18,18/245,05.09.2017
21964,Broll (CDU/CSU),18,18/245,05.09.2017
21965,Mann (GRÜNE),18,18/245,05.09.2017
21966,Broll (CDU/CSU),18,18/245,05.09.2017
21967,Broll (CDU/CSU),18,18/245,05.09.2017
21968,Broll (CDU/CSU),18,18/245,05.09.2017
21969,Kleinert (Hannover) (FDP),18,18/245,05.09.2017
21970,Kleinert (Hannover) (FDP),18,18/245,05.09.2017
21971,Kleinert (Hannover) (FDP),18,18/245,05.09.2017
21972,Kleinert (Hannover) (FDP),18,18/245,05.09.2017
21973,Ströbele (GRÜNE),18,18/245,05.09.2017
21974,Kleinert (Hannover) (FDP),18,18/245,05.09.2017
21975,Peter (Kassel) (SPD),18,18/245,05.09.2017
21976,Haungs (CDU/CSU),18,18/245,05.09.2017
21977,Auhagen (GRÜNE),18,18/245,05.09.2017
21978,Meininghaus (SPD),18,18/245,05.09.2017
21979,Meininghaus (SPD),18,18/245,05.09.2017
21980,Fritsch (GRÜNE),18,18/245,05.09.2017
21981,Neumann (Bramsche) (SPD),18,18/245,05.09.2017
21982,Fischer (Bad Hersfeld) (GRÜNE),18,18/245,05.09.2017
21983,Beckmann (FDP),18,18/245,05.09.2017
21984,Rapp (Göppingen) (SPD),18,18/245,05.09.2017
21985,Rapp (Göppingen) (SPD),18,18/245,05.09.2017
21986,Boroffka (CDU/CSU),18,18/245,05.09.2017
21987,Rapp (Göppingen) (SPD),18,18/245,05.09.2017
21988,Weirich (CDU/CSU),18,18/245,05.09.2017
21989,Weirich (CDU/CSU),18,18/245,05.09.2017
21990,Weirich (CDU/CSU),18,18/245,05.09.2017
21991,Weirich (CDU/CSU),18,18/245,05.09.2017
21992,Weirich (CDU/CSU),18,18/245,05.09.2017
21993,Suhr (GRÜNE),18,18/245,05.09.2017
21994,Suhr (GRÜNE),18,18/245,05.09.2017
21995,Suhr (GRÜNE),18,18/245,05.09.2017
21996,Suhr (GRÜNE),18,18/245,05.09.2017
21997,Ströbele (GRÜNE),18,18/245,05.09.2017
21998,Klein (Dieburg) (SPD),18,18/245,05.09.2017
21999,Klein (Dieburg) (SPD),18,18/245,05.09.2017
22000,Erhard (Bad Schwalbach) (CDU/CSU),18,18/245,05.09.2017
22001,Erhard (Bad Schwalbach) (CDU/CSU),18,18/245,05.09.2017
22002,Erhard (Bad Schwalbach) (CDU/CSU),18,18/245,05.09.2017
22003,Ströbele (GRÜNE),18,18/245,05.09.2017
22004,Eimer (Fürth) (FDP),18,18/245,05.09.2017
22005,Dolata (CDU/CSU),18,18/245,05.09.2017
22006,Roth (SPD),18,18/245,05.09.2017
22007,Austermann (CDU/CSU),18,18/245,05.09.2017
22008,Schäfer (Offenburg) (SPD),18,18/245,05.09.2017
22009,Schäfer (Offenburg) (SPD),18,18/245,05.09.2017
22010,Bohl (CDU/CSU),18,18/245,05.09.2017
22011,Schulte (Menden) (GRÜNE),18,18/245,05.09.2017
22012,Baum (FDP),18,18/245,05.09.2017
22013,Baum (FDP),18,18/245,05.09.2017
22014,Baum (FDP),18,18/245,05.09.2017
22015,Seehofer (CDU/CSU),18,18/245,05.09.2017
22016,Seehofer (CDU/CSU),18,18/245,05.09.2017
22017,Seehofer (CDU/CSU),18,18/245,05.09.2017
22018,Seehofer (CDU/CSU),18,18/245,05.09.2017
22019,Glombig (SPD),18,18/245,05.09.2017
22020,Glombig (SPD),18,18/245,05.09.2017
22021,Bueb (GRÜNE),18,18/245,05.09.2017
22022,Glombig (SPD),18,18/245,05.09.2017
22023,Bueb (GRÜNE),18,18/245,05.09.2017
22024,Reimann (SPD),18,18/245,05.09.2017
22025,Bueb (GRÜNE),18,18/245,05.09.2017
22026,Bueb (GRÜNE),18,18/245,05.09.2017
22027,Reimann (SPD),18,18/245,05.09.2017
22028,Heyenn (SPD),18,18/245,05.09.2017
22029,Heyenn (SPD),18,18/245,05.09.2017
22030,Glombig (SPD),18,18/245,05.09.2017
22031,Günther (CDU/CSU),18,18/245,05.09.2017
22032,Wimmer (Neuötting) (SPD),18,18/245,05.09.2017
22033,Paintner (FDP),18,18/245,05.09.2017
22034,Paintner (FDP),18,18/245,05.09.2017
22035,Werner (Dierstorf) (GRÜNE),18,18/245,05.09.2017
22036,Niegel (CDU/CSU),18,18/245,05.09.2017
22037,Niegel (CDU/CSU),18,18/245,05.09.2017
22038,Niegel (CDU/CSU),18,18/245,05.09.2017
22039,Kirschner (SPD),18,18/245,05.09.2017
22040,Hornung (CDU/CSU),18,18/245,05.09.2017
22041,Baum (FDP),18,18/245,05.09.2017
22042,Schmidbauer (CDU/CSU),18,18/245,05.09.2017
22043,Schmidbauer (CDU/CSU),18,18/245,05.09.2017
22044,Schmidbauer (CDU/CSU),18,18/245,05.09.2017
22045,Schmidbauer (CDU/CSU),18,18/245,05.09.2017
22046,Kühbacher (SPD),18,18/245,05.09.2017
22047,Schmidbauer (CDU/CSU),18,18/245,05.09.2017
22048,Schmidbauer (CDU/CSU),18,18/245,05.09.2017
22049,Schmidbauer (CDU/CSU),18,18/245,05.09.2017
22050,Fellner (CDU/CSU),18,18/245,05.09.2017
22051,Klein (München) (CDU/CSU),18,18/245,05.09.2017
22052,Schäfer (Mainz) (FDP),18,18/245,05.09.2017
22053,Verheugen (SPD),18,18/245,05.09.2017
22054,Meininghaus (SPD),18,18/245,05.09.2017
22055,MeinInghaus (SPD),18,18/245,05.09.2017
22056,Meininghaus (SPD),18,18/245,05.09.2017
22057,Meininghaus (SPD),18,18/245,05.09.2017
22058,Fritsch (GRÜNE),18,18/245,05.09.2017
22059,Schlottmann (CDU/CSU),18,18/245,05.09.2017
22060,Kühbacher (SPD),18,18/245,05.09.2017
22061,Hornung (CDU/CSU),18,18/245,05.09.2017
22062,Mann (GRÜNE),18,18/245,05.09.2017
22063,Pöppl (CDU/CSU),18,18/245,05.09.2017
22064,Hansen (Hamburg) (SPD),18,18/245,05.09.2017
22065,Hansen (Hamburg) (SPD),18,18/245,05.09.2017
22066,Pöppl (CDU/CSU),18,18/245,05.09.2017
22067,Hansen (Hamburg) (SPD),18,18/245,05.09.2017
22068,Hansen (Hamburg) (SPD),18,18/245,05.09.2017
22069,Mann (GRÜNE),18,18/245,05.09.2017
22070,Peter (Kassel) (SPD),18,18/245,05.09.2017
22071,Peter (Kassel) (SPD),18,18/245,05.09.2017
22072,Mann (GRÜNE),18,18/245,05.09.2017
22073,Peter (Kassel) (SPD),18,18/245,05.09.2017
22074,Peter (Kassel) (SPD),18,18/245,05.09.2017
22075,Peter (Kassel) (SPD),18,18/245,05.09.2017
22076,Peter (Kassel) (SPD),18,18/245,05.09.2017
22077,Peter (Kassel) (SPD),18,18/245,05.09.2017
22078,Roth (Gießen) (CDU/CSU),18,18/245,05.09.2017
22079,Roth (Gießen) (CDU/CSU),18,18/245,05.09.2017
22080,Mann (GRÜNE),18,18/245,05.09.2017
22081,Roth (Gießen) (CDU/CSU),18,18/245,05.09.2017
22082,Esters (SPD),18,18/245,05.09.2017
22083,Esters (SPD),18,18/245,05.09.2017
22084,Esters (SPD),18,18/245,05.09.2017
22085,Esters (SPD),18,18/245,05.09.2017
22086,Esters (SPD),18,18/245,05.09.2017
22087,Kühbacher (SPD),18,18/245,05.09.2017
22088,Kühbacher (SPD),18,18/245,05.09.2017
22089,Kühbacher (SPD),18,18/245,05.09.2017
22090,Rossmanith (CDU/CSU),18,18/245,05.09.2017
22091,Suhr (GRÜNE),18,18/245,05.09.2017
22092,Suhr (GRÜNE),18,18/245,05.09.2017
22093,Deres (CDU/CSU),18,18/245,05.09.2017
22094,Deres (CDU/CSU),18,18/245,05.09.2017
22095,Suhr (GRÜNE),18,18/245,05.09.2017
22096,Deres (CDU/CSU),18,18/245,05.09.2017
22097,Deres (CDU/CSU),18,18/245,05.09.2017
22098,Waltemathe (SPD),18,18/245,05.09.2017
22099,Waltemathe (SPD),18,18/245,05.09.2017
22100,Kühbacher (SPD),18,18/245,05.09.2017
22101,Waltemathe (SPD),18,18/245,05.09.2017
22102,Esters (SPD),18,18/245,05.09.2017
22103,Esters (SPD),18,18/245,05.09.2017
22104,Kühbacher (SPD),18,18/245,05.09.2017
22105,Reimann (SPD),18,18/245,05.09.2017
22106,Reimann (SPD),18,18/245,05.09.2017
22107,Sielaff (SPD),18,18/245,05.09.2017
22108,Reimann (SPD),18,18/245,05.09.2017
22109,Reimann (SPD),18,18/245,05.09.2017
22110,Dreßler (SPD),18,18/245,05.09.2017
22111,Dreßler (SPD),18,18/245,05.09.2017
22112,Dreßler (SPD),18,18/245,05.09.2017
22113,Dreßler (SPD),18,18/245,05.09.2017
22114,Dreßler (SPD),18,18/245,05.09.2017
22115,Peter (Kassel) (SPD),18,18/245,05.09.2017
22116,Scharrenbroich (CDU/CSU),18,18/245,05.09.2017
22117,Gansel (SPD),18,18/245,05.09.2017
22118,Gansel (SPD),18,18/245,05.09.2017
22119,Gansel (SPD),18,18/245,05.09.2017
22120,Gansel (SPD),18,18/245,05.09.2017
22121,Gansel (SPD),18,18/245,05.09.2017
22122,Gansel (SPD),18,18/245,05.09.2017
22123,Gansel (SPD),18,18/245,05.09.2017
22124,Gansel (SPD),18,18/245,05.09.2017
22125,Gansel (SPD),18,18/245,05.09.2017
22126,Gansel (SPD),18,18/245,05.09.2017
22127,Vogel (München) (GRÜNE),18,18/245,05.09.2017
22128,Vogel (München) (GRÜNE),18,18/245,05.09.2017
22129,Brück (SPD),18,18/245,05.09.2017
22130,Uldall (CDU/CSU),18,18/245,05.09.2017
22131,Brück (SPD),18,18/245,05.09.2017
22132,Jäger (Wangen) (CDU/CSU),18,18/245,05.09.2017
22133,Jäger (Wangen) (CDU/CSU),18,18/245,05.09.2017
22134,Oostergetelo (SPD),18,18/245,05.09.2017
22135,Eigen (CDU/CSU),18,18/245,05.09.2017
22136,Eigen (CDU/CSU),18,18/245,05.09.2017
22137,Eigen (CDU/CSU),18,18/245,05.09.2017
22138,Eigen (CDU/CSU),18,18/245,05.09.2017
22139,Oostergetelo (SPD),18,18/245,05.09.2017
22140,Oostergetelo (SPD),18,18/245,05.09.2017
22141,Jäger (Wangen) (CDU/CSU),18,18/245,05.09.2017
22142,Brück (SPD),18,18/245,05.09.2017
22143,Uldall (CDU/CSU),18,18/245,05.09.2017
22144,Paterna (SPD),18,18/245,05.09.2017
22145,Paterna (SPD),18,18/245,05.09.2017
22146,Paterna (SPD),18,18/245,05.09.2017
22147,Paterna (SPD),18,18/245,05.09.2017
22148,Oostergetelo (SPD),18,18/245,05.09.2017
22149,Sander (SPD),18,18/245,05.09.2017
22150,Bredehorn (FDP),18,18/245,05.09.2017
22151,Werner (Dierstorf) (GRÜNE),18,18/245,05.09.2017
22152,Kittelmann (CDU/CSU),18,18/245,05.09.2017
22153,Tatge (GRÜNE),18,18/245,05.09.2017
22154,Wolfram (Recklinghausen) (SPD),18,18/245,05.09.2017
22155,Beckmann (FDP),18,18/245,05.09.2017
22156,Vosen (SPD),18,18/245,05.09.2017
22157,Lenzer (CDU/CSU),18,18/245,05.09.2017
22158,Hansen (Hamburg) (SPD),18,18/245,05.09.2017
22159,Hansen (Hamburg) (SPD),18,18/245,05.09.2017
22160,Hansen (Hamburg) (SPD),18,18/245,05.09.2017
22161,Broil (CDU/CSU),18,18/245,05.09.2017
22162,Ströbele (GRÜNE),18,18/245,05.09.2017
22163,Wolfgramm (Göttingen) (FDP),18,18/245,05.09.2017
22164,Vogel (München) (GRÜNE),18,18/245,05.09.2017
22165,Cronenberg (Arnsberg) (FDP),18,18/245,05.09.2017
22166,Mann (GRÜNE),18,18/245,05.09.2017
22167,Duve (SPD),18,18/245,05.09.2017
22168,Duve (SPD),18,18/245,05.09.2017
22169,Verheugen (SPD),18,18/245,05.09.2017
22170,Schlaga (SPD),18,18/245,05.09.2017
22171,Daweke (CDU/CSU),18,18/245,05.09.2017
22172,Lohmann (Lüdenscheid) (CDU/CSU),18,18/245,05.09.2017
22173,Glombig (SPD),18,18/245,05.09.2017
22174,Glombig (SPD),18,18/245,05.09.2017
22175,Giombig (SPD),18,18/245,05.09.2017
22176,Giombig (SPD),18,18/245,05.09.2017
22177,Bueb (GRÜNE),18,18/245,05.09.2017
22178,Pöppl (CDU/CSU),18,18/245,05.09.2017
22179,Duve (SPD),18,18/245,05.09.2017
22180,Duve (SPD),18,18/245,05.09.2017
22181,Duve (SPD),18,18/245,05.09.2017
22182,Schulte (Menden) (GRÜNE),18,18/245,05.09.2017
22183,Duve (SPD),18,18/245,05.09.2017
22184,Duve (SPD),18,18/245,05.09.2017
22185,Schäfer (Offenburg) (SPD),18,18/245,05.09.2017
22186,Schäfer (Offenburg) (SPD),18,18/245,05.09.2017
22187,Müller (Düsseldorf) (SPD),18,18/245,05.09.2017
22188,Boroffka (CDU/CSU),18,18/245,05.09.2017
22189,Boroffka (CDU/CSU),18,18/245,05.09.2017
22190,Boroffka (CDU/CSU),18,18/245,05.09.2017
22191,Reimann (SPD),18,18/245,05.09.2017
22192,Schreiner (SPD),18,18/245,05.09.2017
22193,Schreiner (SPD),18,18/245,05.09.2017
22194,Schreiner (SPD),18,18/245,05.09.2017
22195,Schreiner (SPD),18,18/245,05.09.2017
22196,Schreiner (SPD),18,18/245,05.09.2017
22197,Stahl (Kempen) (SPD),18,18/245,05.09.2017
22198,Mann (GRÜNE),18,18/245,05.09.2017
22199,Tatge (GRÜNE),18,18/245,05.09.2017
22200,Schulte (Menden) (GRÜNE),18,18/245,05.09.2017
22201,Mann (GRÜNE),18,18/245,05.09.2017
22202,Tatge (GRÜNE),18,18/245,05.09.2017
22203,Stahl (Kempen) (SPD),18,18/245,05.09.2017
22204,Stahl (Kempen) (SPD),18,18/245,05.09.2017
22205,Schartz (Trier) (CDU/CSU),18,18/245,05.09.2017
22206,Schartz (Trier) (CDU/CSU),18,18/245,05.09.2017
22207,Tatge (GRÜNE),18,18/245,05.09.2017
22208,Mann (GRÜNE),18,18/245,05.09.2017
22209,Mann (GRÜNE),18,18/245,05.09.2017
22210,Mann (GRÜNE),18,18/245,05.09.2017
22211,Tatge (GRÜNE),18,18/245,05.09.2017
22212,Schulte (Menden) (GRÜNE),18,18/245,05.09.2017
22213,Mann (GRÜNE),18,18/245,05.09.2017
22214,Mann (GRÜNE),18,18/245,05.09.2017
22215,Tatge (GRÜNE),18,18/245,05.09.2017
22216,Mann (GRÜNE),18,18/245,05.09.2017
22217,Stahl (Kempen) (SPD),18,18/245,05.09.2017
22218,Mann (GRÜNE),18,18/245,05.09.2017
22219,Stahl (Kempen) (SPD),18,18/245,05.09.2017
22220,Stahl (Kempen) (SPD),18,18/245,05.09.2017
22221,Wolfgramm (Göttingen) (FDP),18,18/245,05.09.2017
22222,Kiehm (SPD),18,18/245,05.09.2017
22223,Clemens (CDU/CSU),18,18/245,05.09.2017
22224,Beckmann (FDP),18,18/245,05.09.2017
22225,Eylmann (CDU/CSU),18,18/245,05.09.2017
22226,Haungs (CDU/CSU),18,18/245,05.09.2017
22227,Haungs (CDU/CSU),18,18/245,05.09.2017
22228,Haungs (CDU/CSU),18,18/245,05.09.2017
22229,Werner (Ulm) (CDU/CSU),18,18/245,05.09.2017
22230,Brück (SPD),18,18/245,05.09.2017
22231,Brück (SPD),18,18/245,05.09.2017
22232,Kißlinger (SPD),18,18/245,05.09.2017
22233,Kißlinger (SPD),18,18/245,05.09.2017
22234,Immer (Altenkirchen) (SPD),18,18/245,05.09.2017
22235,Eigen (CDU/CSU),18,18/245,05.09.2017
22236,Wolfram (Recklinghausen) (SPD),18,18/245,05.09.2017
22237,Reimann (SPD),18,18/245,05.09.2017
22238,Senfft (GRÜNE),18,18/245,05.09.2017
22239,Kißlinger (SPD),18,18/245,05.09.2017
22240,Kißlinger (SPD),18,18/245,05.09.2017
22241,Kißlinger (SPD),18,18/245,05.09.2017
22242,Wolfram (Recklinghausen) (SPD),18,18/245,05.09.2017
22243,Immer (Altenkirchen) (SPD),18,18/245,05.09.2017
22244,Eigen (CDU/CSU),18,18/245,05.09.2017
22245,Eigen (CDU/CSU),18,18/245,05.09.2017
22246,Eigen (CDU/CSU),18,18/245,05.09.2017
22247,Immer (Altenkirchen) (SPD),18,18/245,05.09.2017
22248,Eigen (CDU/CSU),18,18/245,05.09.2017
22249,Eigen (CDU/CSU),18,18/245,05.09.2017
22250,immer (Altenkirchen) (SPD),18,18/245,05.09.2017
22251,Immer (Altenkirchen) (SPD),18,18/245,05.09.2017
22252,Immer (Altenkirchen) (SPD),18,18/245,05.09.2017
22253,Löffler (SPD),18,18/245,05.09.2017
22254,Eigen (CDU/CSU),18,18/245,05.09.2017
22255,Reimann (SPD),18,18/245,05.09.2017
22256,Reimann (SPD),18,18/245,05.09.2017
22257,Reimann (SPD),18,18/245,05.09.2017
22258,Reimann (SPD),18,18/245,05.09.2017
22259,Reimann (SPD),18,18/245,05.09.2017
22260,Reimann (SPD),18,18/245,05.09.2017
22261,Scharrenbroich (CDU/CSU),18,18/245,05.09.2017
22262,Jagoda (CDU/CSU),18,18/245,05.09.2017
22263,Jagoda (CDU/CSU),18,18/245,05.09.2017
22264,Jagoda (CDU/CSU),18,18/245,05.09.2017
22265,Kastning (SPD),18,18/245,05.09.2017
22266,Kastning (SPD),18,18/245,05.09.2017
22267,Reimann (SPD),18,18/245,05.09.2017
22268,Scharrenbroich (CDU/CSU),18,18/245,05.09.2017
22269,Scharrenbroich (CDU/CSU),18,18/245,05.09.2017
22270,Wolfram (Recklinghausen) (SPD),18,18/245,05.09.2017
22271,Immer (Altenkirchen) (SPD),18,18/245,05.09.2017
22272,Immer (Altenkirchen) (SPD),18,18/245,05.09.2017
22273,Schreiner (SPD),18,18/245,05.09.2017
22274,Schreiner (SPD),18,18/245,05.09.2017
22275,Senfft (GRÜNE),18,18/245,05.09.2017
22276,Senfft (GRÜNE),18,18/245,05.09.2017
22277,Lambinus (SPD),18,18/245,05.09.2017
22278,Ruf (CDU/CSU),18,18/245,05.09.2017
22279,Reimann (SPD),18,18/245,05.09.2017
22280,Rusche (GRÜNE),18,18/245,05.09.2017
22281,Rusche (GRÜNE),18,18/245,05.09.2017
22282,Schreiner (SPD),18,18/245,05.09.2017
22283,Vogel (München) (GRÜNE),18,18/245,05.09.2017
22284,Senfft (GRÜNE),18,18/245,05.09.2017
22285,Wolfram (Recklinghausen) (SPD),18,18/245,05.09.2017
22286,Wolfram (Recklinghausen) (SPD),18,18/245,05.09.2017
22287,Mann (GRÜNE),18,18/245,05.09.2017
22288,Kolbow (SPD),18,18/245,05.09.2017
22289,Baum (FDP),18,18/245,05.09.2017
22290,Schmidbauer (CDU/CSU),18,18/245,05.09.2017
22291,Schmidbauer (CDU/CSU),18,18/245,05.09.2017
22292,Vahlberg (SPD),18,18/245,05.09.2017
22293,Vahlberg (SPD),18,18/245,05.09.2017
22294,Carstensen (Nordstrand) (CDU/CSU),18,18/245,05.09.2017
22295,Michels (CDU/CSU),18,18/245,05.09.2017
22296,Bachmaier (SPD),18,18/245,05.09.2017
22297,Lintner (CDU/CSU),18,18/245,05.09.2017
22298,Ronneburger (FDP),18,18/245,05.09.2017
22299,Lange (GRÜNE),18,18/245,05.09.2017
22300,Kittelmann (CDU/CSU),18,18/245,05.09.2017
22301,Kittelmann (CDU/CSU),18,18/245,05.09.2017
22302,Horn (SPD),18,18/245,05.09.2017
22303,Schwarz (CDU/CSU),18,18/245,05.09.2017
22304,Egert (SPD),18,18/245,05.09.2017
22305,Egert (SPD),18,18/245,05.09.2017
22306,Egert (SPD),18,18/245,05.09.2017
22307,Reddemann (CDU/CSU),18,18/245,05.09.2017
22308,Reddemann (CDU/CSU),18,18/245,05.09.2017
22309,Reddemann (CDU/CSU),18,18/245,05.09.2017
22310,Reddemann (CDU/CSU),18,18/245,05.09.2017
22311,Klein (München) (CDU/CSU),18,18/245,05.09.2017
22312,UrbanIak (SPD),18,18/245,05.09.2017
22313,Urbaniak (SPD),18,18/245,05.09.2017
22314,Zink (CDU/CSU),18,18/245,05.09.2017
22315,Tatge (GRÜNE),18,18/245,05.09.2017
22316,Heistermann (SPD),18,18/245,05.09.2017
22317,Heistermann (SPD),18,18/245,05.09.2017
22318,Boroffka (CDU/CSU),18,18/245,05.09.2017
22319,HeIstermann (SPD),18,18/245,05.09.2017
22320,BIehle (CDU/CSU),18,18/245,05.09.2017
22321,Bastian (GRÜNE),18,18/245,05.09.2017
22322,Voigt (Sonthofen) (fraktionslos),18,18/245,05.09.2017
22323,Steiner (SPD),18,18/245,05.09.2017
22324,Steiner (SPD),18,18/245,05.09.2017
22325,Breuer (CDU/CSU),18,18/245,05.09.2017
22326,Breuer (CDU/CSU),18,18/245,05.09.2017
22327,Kolbow (SPD),18,18/245,05.09.2017
22328,Kolbow (SPD),18,18/245,05.09.2017
22329,BIehle (CDU/CSU),18,18/245,05.09.2017
22330,Kolbow (SPD),18,18/245,05.09.2017
22331,Wilz (CDU/CSU),18,18/245,05.09.2017
22332,Wilz (CDU/CSU),18,18/245,05.09.2017
22333,Ronneburger (FDP),18,18/245,05.09.2017
22334,Ronneburger (FDP),18,18/245,05.09.2017
22335,Ronneburger (FDP),18,18/245,05.09.2017
22336,Stücklen (CDU/CSU),18,18/245,05.09.2017
22337,Schreiner (SPD),18,18/245,05.09.2017
22338,Schreiner (SPD),18,18/245,05.09.2017
22339,Schreiner (SPD),18,18/245,05.09.2017
22340,Müller (Wadern) (CDU/CSU),18,18/245,05.09.2017
22341,Schreiner (SPD),18,18/245,05.09.2017
22342,Schreiner (SPD),18,18/245,05.09.2017
22343,Müller (Wadern) (CDU/CSU),18,18/245,05.09.2017
22344,Immer (Altenkirchen) (SPD),18,18/245,05.09.2017
22345,Werner (Ulm) (CDU/CSU),18,18/245,05.09.2017
22346,Jäger (Wangen) (CDU/CSU),18,18/245,05.09.2017
22347,Jäger (Wangen) (CDU/CSU),18,18/245,05.09.2017
22348,Werner (Ulm) (CDU/CSU),18,18/245,05.09.2017
22349,Reuter (SPD),18,18/245,05.09.2017
22350,Carstensen (Nordstrand) (CDU/CSU),18,18/245,05.09.2017
22351,Reuter (SPD),18,18/245,05.09.2017
22352,Vogel (München) (GRÜNE),18,18/245,05.09.2017
22353,Vogel (München) (GRÜNE),18,18/245,05.09.2017
22354,Senfft (GRÜNE),18,18/245,05.09.2017
22355,Vogel (München) (GRÜNE),18,18/245,05.09.2017
22356,Vogel (München) (GRÜNE),18,18/245,05.09.2017
22357,Volmer (GRÜNE),18,18/245,05.09.2017
22358,Werner (Ulm) (CDU/CSU),18,18/245,05.09.2017
22359,Stahl (Kempen) (SPD),18,18/245,05.09.2017
22360,Senfft (GRÜNE),18,18/245,05.09.2017
22361,Jaunich (SPD),18,18/245,05.09.2017
22362,Jaunich (SPD),18,18/245,05.09.2017
22363,JaunIch (SPD),18,18/245,05.09.2017
22364,Jaunich (SPD),18,18/245,05.09.2017
22365,Jaunich (SPD),18,18/245,05.09.2017
22366,Elmer (Fürth) (FDP),18,18/245,05.09.2017
22367,Elmer (Fürth) (FDP),18,18/245,05.09.2017
22368,Jaunich (SPD),18,18/245,05.09.2017
22369,Elmer (Fürth) (FDP),18,18/245,05.09.2017
22370,Eimer (Fürth) (FDP),18,18/245,05.09.2017
22371,Spilker (CDU/CSU),18,18/245,05.09.2017
22372,Becker (Nienberge) (SPD),18,18/245,05.09.2017
22373,Becker (Nienberge) (SPD),18,18/245,05.09.2017
22374,Becker (Nienberge) (SPD),18,18/245,05.09.2017
22375,Mann (GRÜNE),18,18/245,05.09.2017
22376,Mann (GRÜNE),18,18/245,05.09.2017
22377,Mann (GRÜNE),18,18/245,05.09.2017
22378,Mann (GRÜNE),18,18/245,05.09.2017
22379,Bohl (CDU/CSU),18,18/245,05.09.2017
22380,Mann (GRÜNE),18,18/245,05.09.2017
22381,Wolfgramm (Göttingen) (FDP),18,18/245,05.09.2017
22382,Wolfgramm (Göttingen) (FDP),18,18/245,05.09.2017
22383,Selters (CDU/CSU),18,18/245,05.09.2017
22384,Ströbele (GRÜNE),18,18/245,05.09.2017
22385,Tietjen (SPD),18,18/245,05.09.2017
22386,Fischer (Hamburg) (CDU/CSU),18,18/245,05.09.2017
22387,Hettling (SPD),18,18/245,05.09.2017
22388,Kohn (FDP),18,18/245,05.09.2017
22389,Waltemathe (SPD),18,18/245,05.09.2017
22390,Schulhoff (CDU/CSU),18,18/245,05.09.2017
22391,Ströbele (GRÜNE),18,18/245,05.09.2017
22392,Ströbele (GRÜNE),18,18/245,05.09.2017
22393,Waltemathe (SPD),18,18/245,05.09.2017
22394,Ströbele (GRÜNE),18,18/245,05.09.2017
