RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
9421,Stiegler (SPD),10,10/131,17.04.1985
9422,Brück (SPD),10,10/131,17.04.1985
9423,Sieler (SPD),10,10/131,17.04.1985
9424,Sieler (SPD),10,10/131,17.04.1985
9425,Brück (SPD),10,10/131,17.04.1985
9426,Müller (Wadern) (CDU/CSU),10,10/131,17.04.1985
9427,Pfuhl (SPD),10,10/131,17.04.1985
9428,Stutzer (CDU/CSU),10,10/131,17.04.1985
9429,Stutzer (CDU/CSU),10,10/131,17.04.1985
9430,Collet (SPD),10,10/131,17.04.1985
9431,Collet (SPD),10,10/131,17.04.1985
9432,Becker (Nienberge) (SPD),10,10/131,17.04.1985
9433,Collet (SPD),10,10/131,17.04.1985
9434,Collet (SPD),10,10/131,17.04.1985
9435,Klein (Dieburg) (SPD),10,10/131,17.04.1985
9436,Klein (Dieburg) (SPD),10,10/131,17.04.1985
9437,Klein (Dieburg) (SPD),10,10/131,17.04.1985
9438,Klein (Dieburg) (SPD),10,10/131,17.04.1985
9439,Schmitt (Wiesbaden) (SPD),10,10/131,17.04.1985
9440,Zander (SPD),10,10/131,17.04.1985
9441,Zander (SPD),10,10/131,17.04.1985
9442,Zander (SPD),10,10/131,17.04.1985
9443,Schmitt (Wiesbaden) (SPD),10,10/131,17.04.1985
9444,Krizsan (GRÜNE),10,10/131,17.04.1985
9445,Jaunich (SPD),10,10/131,17.04.1985
9446,Lambinus (SPD),10,10/131,17.04.1985
9447,Krizsan (GRÜNE),10,10/131,17.04.1985
9448,Lambinus (SPD),10,10/131,17.04.1985
9449,Kuhlwein (SPD),10,10/131,17.04.1985
9450,Sielaff (SPD),10,10/131,17.04.1985
9451,Lambinus (SPD),10,10/131,17.04.1985
9452,Jaunich (SPD),10,10/131,17.04.1985
9453,Sielaff (SPD),10,10/131,17.04.1985
9454,Sielaff (SPD),10,10/131,17.04.1985
9455,Sielaff (SPD),10,10/131,17.04.1985
9456,Menzel (SPD),10,10/131,17.04.1985
9457,Menzel (SPD),10,10/131,17.04.1985
9458,Menzel (SPD),10,10/131,17.04.1985
9459,Menzel (SPD),10,10/131,17.04.1985
9460,Menzel (SPD),10,10/131,17.04.1985
9461,Jaunich (SPD),10,10/131,17.04.1985
9462,Poß (SPD),10,10/131,17.04.1985
9463,Poß (SPD),10,10/131,17.04.1985
9464,Jaunich (SPD),10,10/131,17.04.1985
9465,Jaunich (SPD),10,10/131,17.04.1985
9466,Kriszan (GRÜNE),10,10/131,17.04.1985
9467,Kriszan (GRÜNE),10,10/131,17.04.1985
9468,Jaunich (SPD),10,10/131,17.04.1985
9469,Peter (Kassel) (SPD),10,10/131,17.04.1985
9470,Kuhlwein (SPD),10,10/131,17.04.1985
9471,Gilges (SPD),10,10/131,17.04.1985
9472,Krizsan (GRÜNE),10,10/131,17.04.1985
9473,Kuhlwein (SPD),10,10/131,17.04.1985
9474,Stahl (Kempen) (SPD),10,10/131,17.04.1985
9475,Gilges (SPD),10,10/131,17.04.1985
9476,Delorme (SPD),10,10/131,17.04.1985
9477,Delorme (SPD),10,10/131,17.04.1985
9478,MHz (CDU/CSU),10,10/131,17.04.1985
9479,MHz (CDU/CSU),10,10/131,17.04.1985
9480,Grünbeck (FDP),10,10/131,17.04.1985
9481,Becker (Nienberge) (SPD),10,10/131,17.04.1985
9482,Kuhlwein (SPD),10,10/131,17.04.1985
9483,Fellner (CDU/CSU),10,10/131,17.04.1985
9484,Krizsan (GRÜNE),10,10/131,17.04.1985
9485,MHz (CDU/CSU),10,10/131,17.04.1985
9486,Toetemeyer (SPD),10,10/131,17.04.1985
9487,Reents (GRÜNE),10,10/131,17.04.1985
9488,Reents (GRÜNE),10,10/131,17.04.1985
9489,Reents (GRÜNE),10,10/131,17.04.1985
9490,Reents (GRÜNE),10,10/131,17.04.1985
9491,Gilges (SPD),10,10/131,17.04.1985
9492,Kuhlwein (SPD),10,10/131,17.04.1985
9493,Lennartz (SPD),10,10/131,17.04.1985
9494,Peter (Kassel) (SPD),10,10/131,17.04.1985
9495,Drabiniok (GRÜNE),10,10/131,17.04.1985
9496,Lennartz (SPD),10,10/131,17.04.1985
9497,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
9498,Walthemate (SPD),10,10/131,17.04.1985
9499,Heyenn (SPD),10,10/131,17.04.1985
9500,Boroffka (CDU/CSU),10,10/131,17.04.1985
9501,Waltemathe (SPD),10,10/131,17.04.1985
9502,Waltemathe (SPD),10,10/131,17.04.1985
9503,Wolfgramm (Göttingen) (FDP),10,10/131,17.04.1985
9504,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
9505,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
9506,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
9507,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
9508,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
9509,Oostergetelo (SPD),10,10/131,17.04.1985
9510,Löffler (SPD),10,10/131,17.04.1985
9511,Dreßler (SPD),10,10/131,17.04.1985
9512,Hartmann (CDU/CSU),10,10/131,17.04.1985
9513,Hartmann (CDU/CSU),10,10/131,17.04.1985
9514,Stratmann (GRÜNE),10,10/131,17.04.1985
9515,Stratmann (GRÜNE),10,10/131,17.04.1985
9516,Lutz (SPD),10,10/131,17.04.1985
9517,Stratmann (GRÜNE),10,10/131,17.04.1985
9518,Cronenberg (Arnsberg) (FDP),10,10/131,17.04.1985
9519,Cronenberg (Arnsberg) (FDP),10,10/131,17.04.1985
9520,Egert (SPD),10,10/131,17.04.1985
9521,Louven (CDU/CSU),10,10/131,17.04.1985
9522,Louven (CDU/CSU),10,10/131,17.04.1985
9523,Louven (CDU/CSU),10,10/131,17.04.1985
9524,Buschfort (SPD),10,10/131,17.04.1985
9525,Buschfort (SPD),10,10/131,17.04.1985
9526,Grünbeck (FDP),10,10/131,17.04.1985
9527,Buschfort (SPD),10,10/131,17.04.1985
9528,Buschfort (SPD),10,10/131,17.04.1985
9529,Lutz (SPD),10,10/131,17.04.1985
9530,Buschfort (SPD),10,10/131,17.04.1985
9531,Elmer (Fürth) (FDP),10,10/131,17.04.1985
9532,Eimer (Fürth) (FDP),10,10/131,17.04.1985
9533,Glombig (SPD),10,10/131,17.04.1985
9534,Elmer (Fürth) (FDP),10,10/131,17.04.1985
9535,Waltemathe (SPD),10,10/131,17.04.1985
9536,Brandt (SPD),10,10/131,17.04.1985
9537,Brandt (SPD),10,10/131,17.04.1985
9538,Brandt (SPD),10,10/131,17.04.1985
9539,Brandt (SPD),10,10/131,17.04.1985
9540,Ertl (FDP),10,10/131,17.04.1985
9541,Brandt (SPD),10,10/131,17.04.1985
9542,Burgmann (GRÜNE),10,10/131,17.04.1985
9543,Mischnick (FDP),10,10/131,17.04.1985
9544,Mischnick (FDP),10,10/131,17.04.1985
9545,Bastian (GRÜNE),10,10/131,17.04.1985
9546,Mischnick (FDP),10,10/131,17.04.1985
9547,Mischnick (FDP),10,10/131,17.04.1985
9548,Schily (GRÜNE),10,10/131,17.04.1985
9549,Sauer (Salzgitter) (CDU/CSU),10,10/131,17.04.1985
9550,Schily (GRÜNE),10,10/131,17.04.1985
9551,Schily (GRÜNE),10,10/131,17.04.1985
9552,Schily (GRÜNE),10,10/131,17.04.1985
9553,Becker (Nienberge) (SPD),10,10/131,17.04.1985
9554,Becker (Nienberge) (SPD),10,10/131,17.04.1985
9555,Becker (Nienberge) (SPD),10,10/131,17.04.1985
9556,Becker (Nienberge) (SPD),10,10/131,17.04.1985
9557,Schlatter (SPD),10,10/131,17.04.1985
9558,Collet (SPD),10,10/131,17.04.1985
9559,Collet (SPD),10,10/131,17.04.1985
9560,Krizsan (GRÜNE),10,10/131,17.04.1985
9561,Schlatter (SPD),10,10/131,17.04.1985
9562,Becker (Nienberge) (SPD),10,10/131,17.04.1985
9563,Collet (SPD),10,10/131,17.04.1985
9564,Collet (SPD),10,10/131,17.04.1985
9565,Schily (GRÜNE),10,10/131,17.04.1985
9566,Schily (GRÜNE),10,10/131,17.04.1985
9567,Lambinus (SPD),10,10/131,17.04.1985
9568,Sielaff (SPD),10,10/131,17.04.1985
9569,Sielaff (SPD),10,10/131,17.04.1985
9570,Waltemathe (SPD),10,10/131,17.04.1985
9571,Gansel (SPD),10,10/131,17.04.1985
9572,Lambinus (SPD),10,10/131,17.04.1985
9573,Sielaff (SPD),10,10/131,17.04.1985
9574,Sielaff (SPD),10,10/131,17.04.1985
9575,Gansel (SPD),10,10/131,17.04.1985
9576,Waltemathe (SPD),10,10/131,17.04.1985
9577,Sielaff (SPD),10,10/131,17.04.1985
9578,Schily (GRÜNE),10,10/131,17.04.1985
9579,Schily (GRÜNE),10,10/131,17.04.1985
9580,Pauli (SPD),10,10/131,17.04.1985
9581,Pauli (SPD),10,10/131,17.04.1985
9582,Becker (Nienberge) (SPD),10,10/131,17.04.1985
9583,Lambinus (SPD),10,10/131,17.04.1985
9584,Toetemeyer (SPD),10,10/131,17.04.1985
9585,Toetemeyer (SPD),10,10/131,17.04.1985
9586,Toetemeyer (SPD),10,10/131,17.04.1985
9587,Reents (GRÜNE),10,10/131,17.04.1985
9588,Reents (GRÜNE),10,10/131,17.04.1985
9589,Reimann (SPD),10,10/131,17.04.1985
9590,Reimann (SPD),10,10/131,17.04.1985
9591,Reimann (SPD),10,10/131,17.04.1985
9592,Reimann (SPD),10,10/131,17.04.1985
9593,Reimann (SPD),10,10/131,17.04.1985
9594,Gansel (SPD),10,10/131,17.04.1985
9595,Gansel (SPD),10,10/131,17.04.1985
9596,Gansel (SPD),10,10/131,17.04.1985
9597,Gansel (SPD),10,10/131,17.04.1985
9598,Gansel (SPD),10,10/131,17.04.1985
9599,Schwenninger (GRÜNE),10,10/131,17.04.1985
9600,Schily (GRÜNE),10,10/131,17.04.1985
9601,Gansel (SPD),10,10/131,17.04.1985
9602,Voigt (Frankfurt) (SPD),10,10/131,17.04.1985
9603,Schwenninger (GRÜNE),10,10/131,17.04.1985
9604,Gansel (SPD),10,10/131,17.04.1985
9605,Schwenninger (GRÜNE),10,10/131,17.04.1985
9606,Fischer (Frankfurt) (GRÜNE),10,10/131,17.04.1985
9607,Wolfgramm (Göttingen) (FDP),10,10/131,17.04.1985
9608,Ronneburger (FDP),10,10/131,17.04.1985
9609,Lintner (CDU/CSU),10,10/131,17.04.1985
9610,Lintner (CDU/CSU),10,10/131,17.04.1985
9611,Ronneburger (FDP),10,10/131,17.04.1985
9612,Ronneburger (FDP),10,10/131,17.04.1985
9613,Hoss (GRÜNE),10,10/131,17.04.1985
9614,Hoppe (FDP),10,10/131,17.04.1985
9615,Bindig (SPD),10,10/131,17.04.1985
9616,Höffkes (CDU/CSU),10,10/131,17.04.1985
9617,Schily (GRÜNE),10,10/131,17.04.1985
9618,Duve (SPD),10,10/131,17.04.1985
9619,Voigt (Frankfurt) (SPD),10,10/131,17.04.1985
9620,Voigt (Frankfurt) (SPD),10,10/131,17.04.1985
9621,Vogt (Kaiserslautern) (GRÜNE),10,10/131,17.04.1985
9622,Vogt (Kaiserslautern) (GRÜNE),10,10/131,17.04.1985
9623,Vogt (Kaiserslautern) (GRÜNE),10,10/131,17.04.1985
9624,Vogt (Kaiserslautern) (GRÜNE),10,10/131,17.04.1985
9625,Vogt (Kaiserslautern) (GRÜNE),10,10/131,17.04.1985
9626,Vogt (Kaiserslautern) (GRÜNE),10,10/131,17.04.1985
9627,Ronneburger (FDP),10,10/131,17.04.1985
9628,Ronneburger (FDP),10,10/131,17.04.1985
9629,Schily (GRÜNE),10,10/131,17.04.1985
9630,Vogelsang (SPD),10,10/131,17.04.1985
9631,Daweke (CDU/CSU),10,10/131,17.04.1985
9632,Neuhausen (FDP),10,10/131,17.04.1985
9633,Lutz (SPD),10,10/131,17.04.1985
9634,Schemken (CDU/CSU),10,10/131,17.04.1985
9635,Jung (Düsseldorf) (SPD),10,10/131,17.04.1985
9636,Porzner (SPD),10,10/131,17.04.1985
9637,Rossmanith (CDU/CSU),10,10/131,17.04.1985
9638,Burgmann (GRÜNE),10,10/131,17.04.1985
9639,Strube (CDU/CSU),10,10/131,17.04.1985
9640,Kirschner (SPD),10,10/131,17.04.1985
9641,Neuhausen (FDP),10,10/131,17.04.1985
9642,Meininghaus (SPD),10,10/131,17.04.1985
9643,Peter (Kassel) (SPD),10,10/131,17.04.1985
9644,Weirich (CDU/CSU),10,10/131,17.04.1985
9645,Weirich (CDU/CSU),10,10/131,17.04.1985
9646,Weirich (CDU/CSU),10,10/131,17.04.1985
9647,Wischnewski (SPD),10,10/131,17.04.1985
9648,Schily (GRÜNE),10,10/131,17.04.1985
9649,Schily (GRÜNE),10,10/131,17.04.1985
9650,Schily (GRÜNE),10,10/131,17.04.1985
9651,Schily (GRÜNE),10,10/131,17.04.1985
9652,Schily (GRÜNE),10,10/131,17.04.1985
9653,Schily (GRÜNE),10,10/131,17.04.1985
9654,Schily (GRÜNE),10,10/131,17.04.1985
9655,Schily (GRÜNE),10,10/131,17.04.1985
9656,SchIly (GRÜNE),10,10/131,17.04.1985
9657,Kleinert (Hannover) (FDP),10,10/131,17.04.1985
9658,Stratmann (GRÜNE),10,10/131,17.04.1985
9659,Carstens (Emstek) (CDU/CSU),10,10/131,17.04.1985
9660,Carstens (Emstek) (CDU/CSU),10,10/131,17.04.1985
9661,Walther (SPD),10,10/131,17.04.1985
9662,Carstens (Emstek) (CDU/CSU),10,10/131,17.04.1985
9663,Carstens (Emstek) (CDU/CSU),10,10/131,17.04.1985
9664,Carstens (Emstek) (CDU/CSU),10,10/131,17.04.1985
9665,Stahl (Kempen) (SPD),10,10/131,17.04.1985
9666,Carstens (Emstek) (CDU/CSU),10,10/131,17.04.1985
9667,Hoppe (FDP),10,10/131,17.04.1985
9668,Kleinert (Marburg) (GRÜNE),10,10/131,17.04.1985
9669,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
9670,Walther (SPD),10,10/131,17.04.1985
9671,Walther (SPD),10,10/131,17.04.1985
9672,Walther (SPD),10,10/131,17.04.1985
9673,Walther (SPD),10,10/131,17.04.1985
9674,Walther (SPD),10,10/131,17.04.1985
9675,Walther (SPD),10,10/131,17.04.1985
9676,Walther (SPD),10,10/131,17.04.1985
9677,Walther (SPD),10,10/131,17.04.1985
9678,Walther (SPD),10,10/131,17.04.1985
9679,Walther (SPD),10,10/131,17.04.1985
9680,Walther (SPD),10,10/131,17.04.1985
9681,Walther (SPD),10,10/131,17.04.1985
9682,Gerster (Mainz) (CDU/CSU),10,10/131,17.04.1985
9683,Walther (SPD),10,10/131,17.04.1985
9684,Hoffmann (Saarbrücken) (SPD),10,10/131,17.04.1985
9685,Walther (SPD),10,10/131,17.04.1985
9686,Walther (SPD),10,10/131,17.04.1985
9687,Walther (SPD),10,10/131,17.04.1985
9688,Verheyen (Bielefeld) (GRÜNE),10,10/131,17.04.1985
9689,Gobrecht (SPD),10,10/131,17.04.1985
9690,Gobrecht (SPD),10,10/131,17.04.1985
9691,Kühbacher (SPD),10,10/131,17.04.1985
9692,Gattermann (FDP),10,10/131,17.04.1985
9693,Gattermann (FDP),10,10/131,17.04.1985
9694,Gattermann (FDP),10,10/131,17.04.1985
9695,Echternach (CDU/CSU),10,10/131,17.04.1985
9696,Echternach (CDU/CSU),10,10/131,17.04.1985
9697,Kühbacher (SPD),10,10/131,17.04.1985
9698,Echternach (CDU/CSU),10,10/131,17.04.1985
9699,Grobecker (SPD),10,10/131,17.04.1985
9700,Ronneburger (FDP),10,10/131,17.04.1985
9701,Burgmann (GRÜNE),10,10/131,17.04.1985
9702,Burgmann (GRÜNE),10,10/131,17.04.1985
9703,Porzner (SPD),10,10/131,17.04.1985
9704,Burgmann (GRÜNE),10,10/131,17.04.1985
9705,Roth (SPD),10,10/131,17.04.1985
9706,Roth (SPD),10,10/131,17.04.1985
9707,Roth (SPD),10,10/131,17.04.1985
9708,Roth (SPD),10,10/131,17.04.1985
9709,Stratmann (GRÜNE),10,10/131,17.04.1985
9710,Roth (SPD),10,10/131,17.04.1985
9711,Roth (SPD),10,10/131,17.04.1985
9712,Roth (SPD),10,10/131,17.04.1985
9713,Roth (SPD),10,10/131,17.04.1985
9714,Roth (SPD),10,10/131,17.04.1985
9715,Mischnick (FDP),10,10/131,17.04.1985
9716,Mischnick (FDP),10,10/131,17.04.1985
9717,Metz (CDU/CSU),10,10/131,17.04.1985
9718,Metz (CDU/CSU),10,10/131,17.04.1985
9719,Waltemathe (SPD),10,10/131,17.04.1985
9720,Metz (CDU/CSU),10,10/131,17.04.1985
9721,Metz (CDU/CSU),10,10/131,17.04.1985
9722,Metz (CDU/CSU),10,10/131,17.04.1985
9723,Grobecker (SPD),10,10/131,17.04.1985
9724,Waltemathe (SPD),10,10/131,17.04.1985
9725,Fischer (Frankfurt) (GRÜNE),10,10/131,17.04.1985
9726,Fischer (Frankfurt) (GRÜNE),10,10/131,17.04.1985
9727,Fischer (Frankfurt) (GRÜNE),10,10/131,17.04.1985
9728,Erhard (Bad Schwalbach) (CDU/CSU),10,10/131,17.04.1985
9729,Erhard (Bad Schwalbach) (CDU/CSU),10,10/131,17.04.1985
9730,Erhard (Bad Schwalbach) (CDU/CSU),10,10/131,17.04.1985
9731,Erhard (Bad Schwalbach) (CDU/CSU),10,10/131,17.04.1985
9732,Erhard (Bad Schwalbach) (CDU/CSU),10,10/131,17.04.1985
9733,Erhard (Bad Schwalbach) (CDU/CSU),10,10/131,17.04.1985
9734,Erhard (Bad Schwalbach) (CDU/CSU),10,10/131,17.04.1985
9735,Kleinert (Hannover) (FDP),10,10/131,17.04.1985
9736,Kleinert (Hannover) (FDP),10,10/131,17.04.1985
9737,Erhard (Bad Schwalbach) (CDU/CSU),10,10/131,17.04.1985
9738,Kuhlwein (SPD),10,10/131,17.04.1985
9739,Kuhlwein (SPD),10,10/131,17.04.1985
9740,Daweke (CDU/CSU),10,10/131,17.04.1985
9741,Kuhlwein (SPD),10,10/131,17.04.1985
9742,Neuhausen (FDP),10,10/131,17.04.1985
9743,Westphal (SPD),10,10/131,17.04.1985
9744,Glombig (SPD),10,10/131,17.04.1985
9745,Glombig (SPD),10,10/131,17.04.1985
9746,Glombig (SPD),10,10/131,17.04.1985
9747,Glombig (SPD),10,10/131,17.04.1985
9748,Glombig (SPD),10,10/131,17.04.1985
9749,Cronenberg (Arnsberg) (FDP),10,10/131,17.04.1985
9750,Cronenberg (Arnsberg) (FDP),10,10/131,17.04.1985
9751,Dreßler (SPD),10,10/131,17.04.1985
9752,Cronenberg (Arnsberg) (FDP),10,10/131,17.04.1985
9753,Cronenberg (Arnsberg) (FDP),10,10/131,17.04.1985
9754,Reents (GRÜNE),10,10/131,17.04.1985
9755,Hoss (GRÜNE),10,10/131,17.04.1985
9756,Eigen (CDU/CSU),10,10/131,17.04.1985
9757,Eigen (CDU/CSU),10,10/131,17.04.1985
9758,Eigen (CDU/CSU),10,10/131,17.04.1985
9759,Schmitt (Wiesbaden) (SPD),10,10/131,17.04.1985
9760,Reimann (SPD),10,10/131,17.04.1985
9761,Reimann (SPD),10,10/131,17.04.1985
9762,Reimann (SPD),10,10/131,17.04.1985
9763,Peter (Kassel) (SPD),10,10/131,17.04.1985
9764,Peter (Kassel) (SPD),10,10/131,17.04.1985
9765,Peter (Kassel) (SPD),10,10/131,17.04.1985
9766,Schmitt (Wiesbaden) (SPD),10,10/131,17.04.1985
9767,Schmitt (Wiesbaden) (SPD),10,10/131,17.04.1985
9768,Jungmann (SPD),10,10/131,17.04.1985
9769,Krizsan (GRÜNE),10,10/131,17.04.1985
9770,Kolbow (SPD),10,10/131,17.04.1985
9771,Kolbow (SPD),10,10/131,17.04.1985
9772,Schmitt (Wiesbaden) (SPD),10,10/131,17.04.1985
9773,Krizsan (GRÜNE),10,10/131,17.04.1985
9774,Jungmann (SPD),10,10/131,17.04.1985
9775,Jungmann (SPD),10,10/131,17.04.1985
9776,Eigen (CDU/CSU),10,10/131,17.04.1985
9777,Jungmann (SPD),10,10/131,17.04.1985
9778,Jungmann (SPD),10,10/131,17.04.1985
9779,Eigen (CDU/CSU),10,10/131,17.04.1985
9780,Porzner (SPD),10,10/131,17.04.1985
9781,Weisskirchen (Wiesloch) (SPD),10,10/131,17.04.1985
9782,Heistermann (SPD),10,10/131,17.04.1985
9783,Menzel (SPD),10,10/131,17.04.1985
9784,Lutz (SPD),10,10/131,17.04.1985
9785,Eigen (CDU/CSU),10,10/131,17.04.1985
9786,Eigen (CDU/CSU),10,10/131,17.04.1985
9787,Berschkeit (SPD),10,10/131,17.04.1985
9788,Eigen (CDU/CSU),10,10/131,17.04.1985
9789,Eigen (CDU/CSU),10,10/131,17.04.1985
9790,Weisskirchen (Wiesloch) (SPD),10,10/131,17.04.1985
9791,Berschkeit (SPD),10,10/131,17.04.1985
9792,Berschkeit (SPD),10,10/131,17.04.1985
9793,Grobecker (SPD),10,10/131,17.04.1985
9794,Metz (CDU/CSU),10,10/131,17.04.1985
9795,Bredehorn (FDP),10,10/131,17.04.1985
9796,Reents (GRÜNE),10,10/131,17.04.1985
9797,Gansel (SPD),10,10/131,17.04.1985
9798,Ewen (SPD),10,10/131,17.04.1985
9799,Echternach (CDU/CSU),10,10/131,17.04.1985
9800,Klose (SPD),10,10/131,17.04.1985
9801,Klose (SPD),10,10/131,17.04.1985
9802,Austermann (CDU/CSU),10,10/131,17.04.1985
9803,Austermann (CDU/CSU),10,10/131,17.04.1985
9804,Roth (SPD),10,10/131,17.04.1985
9805,Maaß (CDU/CSU),10,10/131,17.04.1985
9806,Ronneburger (FDP),10,10/131,17.04.1985
9807,Hinrichs (CDU/CSU),10,10/131,17.04.1985
9808,Klose (SPD),10,10/131,17.04.1985
9809,Baum (FDP),10,10/131,17.04.1985
9810,Sauermilch (GRÜNE),10,10/131,17.04.1985
9811,Sauermilch (GRÜNE),10,10/131,17.04.1985
9812,Schily (GRÜNE),10,10/131,17.04.1985
9813,Schäfer (Offenburg) (SPD),10,10/131,17.04.1985
9814,Oostergetelo (SPD),10,10/131,17.04.1985
9815,Schäfer (Offenburg) (SPD),10,10/131,17.04.1985
9816,Brück (SPD),10,10/131,17.04.1985
9817,Duve (SPD),10,10/131,17.04.1985
9818,Bindig (SPD),10,10/131,17.04.1985
9819,Lambinus (SPD),10,10/131,17.04.1985
9820,Wartenberg (Berlin) (SPD),10,10/131,17.04.1985
9821,Paterna (SPD),10,10/131,17.04.1985
9822,Becker (Nienberge) (SPD),10,10/131,17.04.1985
9823,Paterna (SPD),10,10/131,17.04.1985
9824,Paterna (SPD),10,10/131,17.04.1985
9825,Paterna (SPD),10,10/131,17.04.1985
9826,Paterna (SPD),10,10/131,17.04.1985
9827,Grunenberg (SPD),10,10/131,17.04.1985
9828,Grunenberg (SPD),10,10/131,17.04.1985
9829,Grunenberg (SPD),10,10/131,17.04.1985
9830,Grunenberg (SPD),10,10/131,17.04.1985
9831,Stockleben (SPD),10,10/131,17.04.1985
9832,Stockleben (SPD),10,10/131,17.04.1985
9833,Fischer (Homburg) (SPD),10,10/131,17.04.1985
9834,Stockleben (SPD),10,10/131,17.04.1985
9835,Stockleben (SPD),10,10/131,17.04.1985
9836,Lowack (CDU/CSU),10,10/131,17.04.1985
9837,Lowack (CDU/CSU),10,10/131,17.04.1985
9838,Brück (SPD),10,10/131,17.04.1985
9839,Brück (SPD),10,10/131,17.04.1985
9840,Lambinus (SPD),10,10/131,17.04.1985
9841,Duve (SPD),10,10/131,17.04.1985
9842,Rapp (Göppingen) (SPD),10,10/131,17.04.1985
9843,Rapp (Göppingen) (SPD),10,10/131,17.04.1985
9844,Rapp (Göppingen) (SPD),10,10/131,17.04.1985
9845,Rapp (Göppingen) (SPD),10,10/131,17.04.1985
9846,Schlatter (SPD),10,10/131,17.04.1985
9847,Bindig (SPD),10,10/131,17.04.1985
9848,Duve (SPD),10,10/131,17.04.1985
9849,Brück (SPD),10,10/131,17.04.1985
9850,Klein (Dieburg) (SPD),10,10/131,17.04.1985
9851,Klein (Dieburg) (SPD),10,10/131,17.04.1985
9852,Klein (Dieburg) (SPD),10,10/131,17.04.1985
9853,Klein (Dieburg) (SPD),10,10/131,17.04.1985
9854,Klein (Dieburg) (SPD),10,10/131,17.04.1985
9855,Becker (Nienberge) (SPD),10,10/131,17.04.1985
9856,Schily (GRÜNE),10,10/131,17.04.1985
9857,Wartenberg (Berlin),10,10/131,17.04.1985
9858,Weirich (CDU/CSU),10,10/131,17.04.1985
9859,Fischer (Frankfurt) (GRÜNE),10,10/131,17.04.1985
9860,Klein (München) (CDU/CSU),10,10/131,17.04.1985
9861,Duve (SPD),10,10/131,17.04.1985
9862,Kalisch (CDU/CSU),10,10/131,17.04.1985
9863,Kalisch (CDU/CSU),10,10/131,17.04.1985
9864,Schäfer (Offenburg) (SPD),10,10/131,17.04.1985
9865,Schäfer (Offenburg) (SPD),10,10/131,17.04.1985
9866,Schäfer (Offenburg) (SPD),10,10/131,17.04.1985
9867,Daubertshäuser (SPD),10,10/131,17.04.1985
9868,Daubertshäuser (SPD),10,10/131,17.04.1985
9869,Möllemann (FDP),10,10/131,17.04.1985
9870,Daubertshäuser (SPD),10,10/131,17.04.1985
9871,Hoffie (FDP),10,10/131,17.04.1985
9872,Hoffie (FDP),10,10/131,17.04.1985
9873,Stahl (Kempen) (SPD),10,10/131,17.04.1985
9874,Stahl (Kempen) (SPD),10,10/131,17.04.1985
9875,Lenzer (CDU/CSU),10,10/131,17.04.1985
9876,Stahl (Kempen) (SPD),10,10/131,17.04.1985
9877,Seesing (CDU/CSU),10,10/131,17.04.1985
9878,Bredehorn (FDP),10,10/131,17.04.1985
9879,Drabiniok (GRÜNE),10,10/131,17.04.1985
9880,Müller (Schweinfurt) (SPD),10,10/131,17.04.1985
9881,Reimann (SPD),10,10/131,17.04.1985
9882,Reimann (SPD),10,10/131,17.04.1985
9883,Reimann (SPD),10,10/131,17.04.1985
9884,Reimann (SPD),10,10/131,17.04.1985
9885,Keller (CDU/CSU),10,10/131,17.04.1985
9886,Kuhlwein (SPD),10,10/131,17.04.1985
9887,Müller (Düsseldorf) (SPD),10,10/131,17.04.1985
9888,Müller (Düsseldorf) (SPD),10,10/131,17.04.1985
9889,Müller (Düsseldorf) (SPD),10,10/131,17.04.1985
9890,Eimer (Fürth) (FDP),10,10/131,17.04.1985
9891,Eimer (Fürth) (FDP),10,10/131,17.04.1985
9892,Eimer (Fürth) (FDP),10,10/131,17.04.1985
9893,Eimer (Fürth) (FDP),10,10/131,17.04.1985
9894,Dreßler (SPD),10,10/131,17.04.1985
9895,Eimer (Fürth) (FDP),10,10/131,17.04.1985
9896,Eimer (Fürth) (FDP),10,10/131,17.04.1985
9897,Kuhlwein (SPD),10,10/131,17.04.1985
9898,Weisskirchen (Wiesloch) (SPD),10,10/131,17.04.1985
9899,Weisskirchen (Wiesloch) (SPD),10,10/131,17.04.1985
9900,Hinsken (CDU/CSU),10,10/131,17.04.1985
9901,Weisskirchen (Wiesloch) (SPD),10,10/131,17.04.1985
9902,Weisskirchen (Wiesloch) (SPD),10,10/131,17.04.1985
9903,Weinhofer (SPD),10,10/131,17.04.1985
9904,Dreßler (SPD),10,10/131,17.04.1985
9905,Glombig (SPD),10,10/131,17.04.1985
9906,Hoss (GRÜNE),10,10/131,17.04.1985
9907,Hoss (GRÜNE),10,10/131,17.04.1985
9908,Jaunich (SPD),10,10/131,17.04.1985
9909,Hoss (GRÜNE),10,10/131,17.04.1985
9910,Cronenberg (Arnsberg) (FDP),10,10/131,17.04.1985
9911,Cronenberg (Arnsberg) (FDP),10,10/131,17.04.1985
9912,Dreßler (SPD),10,10/131,17.04.1985
