RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
22998,Stahl (Kempen) (SPD),14,14/253,13.09.2002
22999,Collet (SPD),14,14/253,13.09.2002
23000,Collet (SPD),14,14/253,13.09.2002
23001,Collet (SPD),14,14/253,13.09.2002
23002,Collet (SPD),14,14/253,13.09.2002
23003,Collet (SPD),14,14/253,13.09.2002
23004,Hiller (Lübeck) (SPD),14,14/253,13.09.2002
23005,Hiller (Lübeck) (SPD),14,14/253,13.09.2002
23006,Hiller (Lübeck) (SPD),14,14/253,13.09.2002
23007,Hiller (Lübeck) (SPD),14,14/253,13.09.2002
23008,Böhm (Melsungen) (CDU/CSU),14,14/253,13.09.2002
23009,Böhm (Melsungen) (CDU/CSU),14,14/253,13.09.2002
23010,Hiller (Lübeck) (SPD),14,14/253,13.09.2002
23011,Mann (GRÜNE),14,14/253,13.09.2002
23012,Mann (GRÜNE),14,14/253,13.09.2002
23013,Senfft (GRÜNE),14,14/253,13.09.2002
23014,Lowack (CDU/CSU),14,14/253,13.09.2002
23015,Lowack (CDU/CSU),14,14/253,13.09.2002
23016,Jäger (Wangen) (CDU/CSU),14,14/253,13.09.2002
23017,Jäger (Wangen) (CDU/CSU),14,14/253,13.09.2002
23018,Stahl (Kempen) (SPD),14,14/253,13.09.2002
23019,Oostergetelo (SPD),14,14/253,13.09.2002
23020,Mann (GRÜNE),14,14/253,13.09.2002
23021,Lowack (CDU/CSU),14,14/253,13.09.2002
23022,Jäger (Wangen) (CDU/CSU),14,14/253,13.09.2002
23023,Becker (Nienberge) (SPD),14,14/253,13.09.2002
23024,Stahl (Kempen) (SPD),14,14/253,13.09.2002
23025,Oostergetelo (SPD),14,14/253,13.09.2002
23026,Mann (GRÜNE),14,14/253,13.09.2002
23027,Müntefering (SPD),14,14/253,13.09.2002
23028,Engelsberger (CDU/CSU),14,14/253,13.09.2002
23029,Tatge (GRÜNE),14,14/253,13.09.2002
23030,Weinhofer (SPD),14,14/253,13.09.2002
23031,Wolfgramm (Göttingen) (FDP),14,14/253,13.09.2002
23032,Mann (GRÜNE),14,14/253,13.09.2002
23033,Wolfgramm (Göttingen) (FDP),14,14/253,13.09.2002
23034,Tietjen (SPD),14,14/253,13.09.2002
23035,Tietjen (SPD),14,14/253,13.09.2002
23036,Mann (GRÜNE),14,14/253,13.09.2002
23037,TietJen (SPD),14,14/253,13.09.2002
23038,Müntefering (SPD),14,14/253,13.09.2002
23039,Wolfgramm (Göttingen) (FDP),14,14/253,13.09.2002
23040,Schulze (Berlin) (CDU/CSU),14,14/253,13.09.2002
23041,Hinsken (CDU/CSU),14,14/253,13.09.2002
23042,Fischer (Homburg) (SPD),14,14/253,13.09.2002
23043,Fischer (Homburg) (SPD),14,14/253,13.09.2002
23044,Schmidt (Hamburg-Neustadt) (GRÜNE),14,14/253,13.09.2002
23045,Stahl (Kempen) (SPD),14,14/253,13.09.2002
23046,Duve (SPD),14,14/253,13.09.2002
23047,Duve (SPD),14,14/253,13.09.2002
23048,Duve (SPD),14,14/253,13.09.2002
23049,Suhr (GRÜNE),14,14/253,13.09.2002
23050,Suhr (GRÜNE),14,14/253,13.09.2002
23051,Weirich (CDU/CSU),14,14/253,13.09.2002
23052,Weirich (CDU/CSU),14,14/253,13.09.2002
23053,Weirich (CDU/CSU),14,14/253,13.09.2002
23054,Duve (SPD),14,14/253,13.09.2002
23055,Duve (SPD),14,14/253,13.09.2002
23056,Weirich (CDU/CSU),14,14/253,13.09.2002
23057,Duve (SPD),14,14/253,13.09.2002
23058,Duve (SPD),14,14/253,13.09.2002
23059,Urbaniak (SPD),14,14/253,13.09.2002
23060,Böhm (Melsungen) (CDU/CSU),14,14/253,13.09.2002
23061,Böhm (Melsungen) (CDU/CSU),14,14/253,13.09.2002
23062,Böhm (Melsungen) (CDU/CSU),14,14/253,13.09.2002
23063,Hiller (Lübeck) (SPD),14,14/253,13.09.2002
23064,Ronneburger (FDP),14,14/253,13.09.2002
23065,Rusche (GRÜNE),14,14/253,13.09.2002
23066,Austermann (CDU/CSU),14,14/253,13.09.2002
23067,Duve (SPD),14,14/253,13.09.2002
23068,Beckmann (FDP),14,14/253,13.09.2002
23069,Gerstein (CDU/CSU),14,14/253,13.09.2002
23070,Heyenn (SPD),14,14/253,13.09.2002
23071,Baum (FDP),14,14/253,13.09.2002
23072,Lennartz (SPD),14,14/253,13.09.2002
23073,Uldall (CDU/CSU),14,14/253,13.09.2002
23074,Uldall (CDU/CSU),14,14/253,13.09.2002
23075,Schäfer (Offenburg) (SPD),14,14/253,13.09.2002
23076,Schäfer (Offenburg) (SPD),14,14/253,13.09.2002
23077,Schäfer (Offenburg) (SPD),14,14/253,13.09.2002
23078,Schäfer (Offenburg) (SPD),14,14/253,13.09.2002
23079,Schmidbauer (CDU/CSU),14,14/253,13.09.2002
23080,Roth (SPD),14,14/253,13.09.2002
23081,Hauser (Krefeld) (CDU/CSU),14,14/253,13.09.2002
23082,Hauser (Krefeld) (CDU/CSU),14,14/253,13.09.2002
23083,Hauser (Krefeld) (CDU/CSU),14,14/253,13.09.2002
23084,Hauser (Krefeld) (CDU/CSU),14,14/253,13.09.2002
23085,Grünbeck (FDP),14,14/253,13.09.2002
23086,Hauser (Krefeld) (CDU/CSU),14,14/253,13.09.2002
23087,Hauser (Krefeld) (CDU/CSU),14,14/253,13.09.2002
23088,Hauser (Krefeld) (CDU/CSU),14,14/253,13.09.2002
23089,Mann (GRÜNE),14,14/253,13.09.2002
23090,Hauser (Krefeld) (CDU/CSU),14,14/253,13.09.2002
23091,Hauser (Krefeld) (CDU/CSU),14,14/253,13.09.2002
23092,Tatge (GRÜNE),14,14/253,13.09.2002
23093,Grünbeck (FDP),14,14/253,13.09.2002
23094,Grünbeck (FDP),14,14/253,13.09.2002
23095,Grünbeck (FDP),14,14/253,13.09.2002
23096,Grünbeck (FDP),14,14/253,13.09.2002
23097,Rapp (Göppingen) (SPD),14,14/253,13.09.2002
23098,Doss (CDU/CSU),14,14/253,13.09.2002
23099,Doss (CDU/CSU),14,14/253,13.09.2002
23100,Roth (SPD),14,14/253,13.09.2002
23101,Doss (CDU/CSU),14,14/253,13.09.2002
23102,Hauser (Krefeld) (CDU/CSU),14,14/253,13.09.2002
23103,Hinsken (CDU/CSU),14,14/253,13.09.2002
23104,Hinsken (CDU/CSU),14,14/253,13.09.2002
23105,Roth (SPD),14,14/253,13.09.2002
23106,Hinsken (CDU/CSU),14,14/253,13.09.2002
23107,Hinsken (CDU/CSU),14,14/253,13.09.2002
23108,Hinsken (CDU/CSU),14,14/253,13.09.2002
23109,Hinsken (CDU/CSU),14,14/253,13.09.2002
23110,Hinsken (CDU/CSU),14,14/253,13.09.2002
23111,Lowack (CDU/CSU),14,14/253,13.09.2002
23112,Bachmaier (SPD),14,14/253,13.09.2002
23113,Kleinert (Hannover) (FDP),14,14/253,13.09.2002
23114,Ströbele (GRÜNE),14,14/253,13.09.2002
23115,Lowack (CDU/CSU),14,14/253,13.09.2002
23116,Ströbele (GRÜNE),14,14/253,13.09.2002
23117,Braun (CDU/CSU),14,14/253,13.09.2002
23118,Braun (CDU/CSU),14,14/253,13.09.2002
23119,Reschke (SPD),14,14/253,13.09.2002
23120,Immer (Altenkirchen) (SPD),14,14/253,13.09.2002
23121,Müntefering (SPD),14,14/253,13.09.2002
23122,Klejdzinski (SPD),14,14/253,13.09.2002
23123,Braun (CDU/CSU),14,14/253,13.09.2002
23124,Braun (CDU/CSU),14,14/253,13.09.2002
23125,Reschke (SPD),14,14/253,13.09.2002
23126,Becker (Nienberge) (SPD),14,14/253,13.09.2002
23127,Immer (Altenkirchen) (SPD),14,14/253,13.09.2002
23128,Brück (SPD),14,14/253,13.09.2002
23129,Reuter (SPD),14,14/253,13.09.2002
23130,Reschke (SPD),14,14/253,13.09.2002
23131,Müntefering (SPD),14,14/253,13.09.2002
23132,Reschke (SPD),14,14/253,13.09.2002
23133,Reschke (SPD),14,14/253,13.09.2002
23134,Reschke (SPD),14,14/253,13.09.2002
23135,Reschke (SPD),14,14/253,13.09.2002
23136,Reuter (SPD),14,14/253,13.09.2002
23137,Reuter (SPD),14,14/253,13.09.2002
23138,Reschke (SPD),14,14/253,13.09.2002
23139,Reuter (SPD),14,14/253,13.09.2002
23140,Reuter (SPD),14,14/253,13.09.2002
23141,Reschke (SPD),14,14/253,13.09.2002
23142,Immer (Altenkirchen) (SPD),14,14/253,13.09.2002
23143,Müntefering (SPD),14,14/253,13.09.2002
23144,Müntefering (SPD),14,14/253,13.09.2002
23145,Müntefering (SPD),14,14/253,13.09.2002
23146,Müntefering (SPD),14,14/253,13.09.2002
23147,Schreiner (SPD),14,14/253,13.09.2002
23148,Schreiner (SPD),14,14/253,13.09.2002
23149,Brück (SPD),14,14/253,13.09.2002
23150,Toetemeyer (SPD),14,14/253,13.09.2002
23151,Schreiner (SPD),14,14/253,13.09.2002
23152,Schreiner (SPD),14,14/253,13.09.2002
23153,Brück (SPD),14,14/253,13.09.2002
23154,Toetemeyer (SPD),14,14/253,13.09.2002
23155,Toetemeyer (SPD),14,14/253,13.09.2002
23156,Toetemeyer (SPD),14,14/253,13.09.2002
23157,Toetemeyer (SPD),14,14/253,13.09.2002
23158,Toetemeyer (SPD),14,14/253,13.09.2002
23159,Stockhausen (CDU/CSU),14,14/253,13.09.2002
23160,Michels (CDU/CSU),14,14/253,13.09.2002
23161,Michels (CDU/CSU),14,14/253,13.09.2002
23162,Stockhausen (CDU/CSU),14,14/253,13.09.2002
23163,Eigen (CDU/CSU),14,14/253,13.09.2002
23164,Reuter (SPD),14,14/253,13.09.2002
23165,Eigen (CDU/CSU),14,14/253,13.09.2002
23166,Eigen (CDU/CSU),14,14/253,13.09.2002
23167,Michels (CDU/CSU),14,14/253,13.09.2002
23168,Müller (Schweinfurt) (SPD),14,14/253,13.09.2002
23169,Eigen (CDU/CSU),14,14/253,13.09.2002
23170,Eigen (CDU/CSU),14,14/253,13.09.2002
23171,Funk (CDU/CSU),14,14/253,13.09.2002
23172,Funk (CDU/CSU),14,14/253,13.09.2002
23173,Immer (Altenkirchen) (SPD),14,14/253,13.09.2002
23174,Kleinert (Hannover) (FDP),14,14/253,13.09.2002
23175,Werner (Westerland) (GRÜNE),14,14/253,13.09.2002
23176,Rappe (Hildesheim) (SPD),14,14/253,13.09.2002
23177,Helmrich (CDU/CSU),14,14/253,13.09.2002
23178,Heimrich (CDU/CSU),14,14/253,13.09.2002
23179,Heimrich (CDU/CSU),14,14/253,13.09.2002
23180,Brandt (SPD),14,14/253,13.09.2002
23181,Scharrenbroich (CDU/CSU),14,14/253,13.09.2002
23182,Gansel (SPD),14,14/253,13.09.2002
23183,Metz (CDU/CSU),14,14/253,13.09.2002
23184,Hansen (Hamburg) (SPD),14,14/253,13.09.2002
23185,Stutzer (CDU/CSU),14,14/253,13.09.2002
23186,Waltemathe (SPD),14,14/253,13.09.2002
23187,Bredehorn (FDP),14,14/253,13.09.2002
23188,Bohlsen (CDU/CSU),14,14/253,13.09.2002
23189,Tatge (GRÜNE),14,14/253,13.09.2002
23190,Fischer (Hamburg) (CDU/CSU),14,14/253,13.09.2002
23191,Fischer (Hamburg) (CDU/CSU),14,14/253,13.09.2002
23192,Ewen (SPD),14,14/253,13.09.2002
23193,Austermann (CDU/CSU),14,14/253,13.09.2002
23194,Porzner (SPD),14,14/253,13.09.2002
23195,Bohl (CDU/CSU),14,14/253,13.09.2002
23196,Wolfgramm (Göttingen) (FDP),14,14/253,13.09.2002
23197,Dörflinger (CDU/CSU),14,14/253,13.09.2002
23198,Reschke (SPD),14,14/253,13.09.2002
23199,Conradi (SPD),14,14/253,13.09.2002
23200,Grünbeck (FDP),14,14/253,13.09.2002
23201,Werner (Westerland) (GRÜNE),14,14/253,13.09.2002
23202,Dörflinger (CDU/CSU),14,14/253,13.09.2002
23203,Dörflinger (CDU/CSU),14,14/253,13.09.2002
23204,Dörflinger (CDU/CSU),14,14/253,13.09.2002
23205,Conradi (SPD),14,14/253,13.09.2002
23206,Dörflinger (CDU/CSU),14,14/253,13.09.2002
23207,Reschke (SPD),14,14/253,13.09.2002
23208,Reschke (SPD),14,14/253,13.09.2002
23209,Dörflinger (CDU/CSU),14,14/253,13.09.2002
23210,Reschke (SPD),14,14/253,13.09.2002
23211,Müntefering (SPD),14,14/253,13.09.2002
23212,Magin (CDU/CSU),14,14/253,13.09.2002
23213,Magin (CDU/CSU),14,14/253,13.09.2002
23214,Conradi (SPD),14,14/253,13.09.2002
23215,Magin (CDU/CSU),14,14/253,13.09.2002
23216,Magin (CDU/CSU),14,14/253,13.09.2002
23217,Müntefering (SPD),14,14/253,13.09.2002
23218,Magin (CDU/CSU),14,14/253,13.09.2002
23219,Magin (CDU/CSU),14,14/253,13.09.2002
23220,Grünbeck (FDP),14,14/253,13.09.2002
23221,Grünbeck (FDP),14,14/253,13.09.2002
23222,Grünbeck (FDP),14,14/253,13.09.2002
23223,Reschke (SPD),14,14/253,13.09.2002
23224,Grünbeck (FDP),14,14/253,13.09.2002
23225,Schmitt (Wiesbaden) (SPD),14,14/253,13.09.2002
23226,Roth (SPD),14,14/253,13.09.2002
23227,Roth (SPD),14,14/253,13.09.2002
23228,Roth (SPD),14,14/253,13.09.2002
23229,Hauser (Krefeld) (CDU/CSU),14,14/253,13.09.2002
23230,Hauser (Krefeld) (CDU/CSU),14,14/253,13.09.2002
23231,Tatge (GRÜNE),14,14/253,13.09.2002
23232,Heyenn (SPD),14,14/253,13.09.2002
23233,Heyenn (SPD),14,14/253,13.09.2002
23234,Kolb (CDU/CSU),14,14/253,13.09.2002
23235,Heyenn (SPD),14,14/253,13.09.2002
23236,Cronenberg (Arnsberg) (FDP),14,14/253,13.09.2002
23237,Bueb (GRÜNE),14,14/253,13.09.2002
23238,Günther (CDU/CSU),14,14/253,13.09.2002
23239,Collet (SPD),14,14/253,13.09.2002
23240,Roth (SPD),14,14/253,13.09.2002
23241,Wissmann (CDU/CSU),14,14/253,13.09.2002
23242,Roth (SPD),14,14/253,13.09.2002
23243,Roth (SPD),14,14/253,13.09.2002
23244,Senfft (GRÜNE),14,14/253,13.09.2002
23245,Stahl (Kempen) (SPD),14,14/253,13.09.2002
23246,Collet (SPD),14,14/253,13.09.2002
23247,Roth (SPD),14,14/253,13.09.2002
23248,Roth (SPD),14,14/253,13.09.2002
23249,Müller (Wesseling) (CDU/CSU),14,14/253,13.09.2002
23250,Müller (Wesseling) (CDU/CSU),14,14/253,13.09.2002
23251,Collet (SPD),14,14/253,13.09.2002
23252,Müller (Wesseling) (CDU/CSU),14,14/253,13.09.2002
23253,Müller (Wesseling) (CDU/CSU),14,14/253,13.09.2002
23254,Müller (Wesseling) (CDU/CSU),14,14/253,13.09.2002
23255,Müller (Wesseling) (CDU/CSU),14,14/253,13.09.2002
23256,Roth (SPD),14,14/253,13.09.2002
23257,Müller (Wesseling) (CDU/CSU),14,14/253,13.09.2002
23258,Müller (Wesseling) (CDU/CSU),14,14/253,13.09.2002
23259,Senfft (GRÜNE),14,14/253,13.09.2002
23260,Selters (CDU/CSU),14,14/253,13.09.2002
23261,Müller (Düsseldorf) (SPD),14,14/253,13.09.2002
23262,Baum (FDP),14,14/253,13.09.2002
23263,Duve (SPD),14,14/253,13.09.2002
23264,Ströbele (GRÜNE),14,14/253,13.09.2002
23265,Baum (FDP),14,14/253,13.09.2002
23266,Duve (SPD),14,14/253,13.09.2002
23267,Rossmanith (CDU/CSU),14,14/253,13.09.2002
23268,Kuhlwein (SPD),14,14/253,13.09.2002
23269,Neuhausen (FDP),14,14/253,13.09.2002
23270,Schemken (CDU/CSU),14,14/253,13.09.2002
23271,Schemken (CDU/CSU),14,14/253,13.09.2002
23272,WeIsskirchen (Wiesloch) (SPD),14,14/253,13.09.2002
23273,Weisskirchen (Wiesloch) (SPD),14,14/253,13.09.2002
23274,Schemken (CDU/CSU),14,14/253,13.09.2002
23275,Weisskirchen (Wiesloch) (SPD),14,14/253,13.09.2002
23276,Vogelsang (SPD),14,14/253,13.09.2002
23277,Weisskirchen (Wiesloch) (SPD),14,14/253,13.09.2002
23278,Kuhlweln (SPD),14,14/253,13.09.2002
23279,Ströbele (GRÜNE),14,14/253,13.09.2002
23280,Ströbele (GRÜNE),14,14/253,13.09.2002
23281,Ströbele (GRÜNE),14,14/253,13.09.2002
23282,Weirich (CDU/CSU),14,14/253,13.09.2002
23283,Rode (Wietzen) (CDU/CSU),14,14/253,13.09.2002
23284,Uldall (CDU/CSU),14,14/253,13.09.2002
23285,Huonker (SPD),14,14/253,13.09.2002
23286,Vogel (München) (GRÜNE),14,14/253,13.09.2002
23287,Marschewski (CDU/CSU),14,14/253,13.09.2002
23288,Beckmann (FDP),14,14/253,13.09.2002
23289,Mann (GRÜNE),14,14/253,13.09.2002
23290,Beckmann (FDP),14,14/253,13.09.2002
23291,Delorme (SPD),14,14/253,13.09.2002
23292,Hinsken (CDU/CSU),14,14/253,13.09.2002
23293,Berschkeit (SPD),14,14/253,13.09.2002
23294,Kohn (FDP),14,14/253,13.09.2002
23295,Hauck (SPD),14,14/253,13.09.2002
23296,Hauck (SPD),14,14/253,13.09.2002
23297,Zander (SPD),14,14/253,13.09.2002
23298,Rusche (GRÜNE),14,14/253,13.09.2002
23299,Hauck (SPD),14,14/253,13.09.2002
23300,Hauck (SPD),14,14/253,13.09.2002
23301,Mann (GRÜNE),14,14/253,13.09.2002
23302,Ewen (SPD),14,14/253,13.09.2002
23303,Duve (SPD),14,14/253,13.09.2002
23304,Rusche (GRÜNE),14,14/253,13.09.2002
23305,Link (Diepholz) (CDU/CSU),14,14/253,13.09.2002
23306,Zander (SPD),14,14/253,13.09.2002
23307,Lutz (SPD),14,14/253,13.09.2002
23308,Lutz (SPD),14,14/253,13.09.2002
23309,Lutz (SPD),14,14/253,13.09.2002
23310,Lutz (SPD),14,14/253,13.09.2002
23311,Lutz (SPD),14,14/253,13.09.2002
23312,Lutz (SPD),14,14/253,13.09.2002
23313,Reimann (SPD),14,14/253,13.09.2002
23314,Reimann (SPD),14,14/253,13.09.2002
23315,Peter (Kassel) (SPD),14,14/253,13.09.2002
23316,Peter (Kassel) (SPD),14,14/253,13.09.2002
23317,Dreßler (SPD),14,14/253,13.09.2002
23318,Duve (SPD),14,14/253,13.09.2002
23319,Duve (SPD),14,14/253,13.09.2002
23320,Berger (CDU/CSU),14,14/253,13.09.2002
23321,Kirschner (SPD),14,14/253,13.09.2002
23322,Kirschner (SPD),14,14/253,13.09.2002
23323,Amling (SPD),14,14/253,13.09.2002
23324,Amling (SPD),14,14/253,13.09.2002
23325,Pfuhl (SPD),14,14/253,13.09.2002
23326,Pfuhl (SPD),14,14/253,13.09.2002
23327,Kirschner (SPD),14,14/253,13.09.2002
23328,Lambinus (SPD),14,14/253,13.09.2002
23329,Duve (SPD),14,14/253,13.09.2002
23330,Dreßler (SPD),14,14/253,13.09.2002
23331,Reimann (SPD),14,14/253,13.09.2002
23332,Jahn (Marburg) (SPD),14,14/253,13.09.2002
23333,Müntefering (SPD),14,14/253,13.09.2002
23334,Schmidt (München) (SPD),14,14/253,13.09.2002
23335,Clemens (CDU/CSU),14,14/253,13.09.2002
23336,Clemens (CDU/CSU),14,14/253,13.09.2002
23337,Clemens (CDU/CSU),14,14/253,13.09.2002
23338,Clemens (CDU/CSU),14,14/253,13.09.2002
23339,Gattermann (FDP),14,14/253,13.09.2002
23340,Zierer (CDU/CSU),14,14/253,13.09.2002
23341,Klein (München) (CDU/CSU),14,14/253,13.09.2002
23342,Rühe (CDU/CSU),14,14/253,13.09.2002
23343,Schäfer (Mainz) (FDP),14,14/253,13.09.2002
23344,Bahr (SPD),14,14/253,13.09.2002
23345,Bahr (SPD),14,14/253,13.09.2002
23346,Bahr (SPD),14,14/253,13.09.2002
23347,Lange (GRÜNE),14,14/253,13.09.2002
23348,Klein (München) (CDU/CSU),14,14/253,13.09.2002
23349,Klein (München) (CDU/CSU),14,14/253,13.09.2002
23350,Bahr (SPD),14,14/253,13.09.2002
23351,Klein (München) (CDU/CSU),14,14/253,13.09.2002
23352,Stobbe (SPD),14,14/253,13.09.2002
23353,Ronneburger (FDP),14,14/253,13.09.2002
23354,Ronneburger (FDP),14,14/253,13.09.2002
23355,Lange (GRÜNE),14,14/253,13.09.2002
23356,Ronneburger (FDP),14,14/253,13.09.2002
23357,Ronneburger (FDP),14,14/253,13.09.2002
23358,Ronneburger (FDP),14,14/253,13.09.2002
23359,Ronneburger (FDP),14,14/253,13.09.2002
23360,Ronneburger (FDP),14,14/253,13.09.2002
23361,Ronneburger (FDP),14,14/253,13.09.2002
23362,Berger (CDU/CSU),14,14/253,13.09.2002
23363,Ronneburger (FDP),14,14/253,13.09.2002
23364,Ronneburger (FDP),14,14/253,13.09.2002
23365,Amling (SPD),14,14/253,13.09.2002
23366,Grünbeck (FDP),14,14/253,13.09.2002
23367,Lutz (SPD),14,14/253,13.09.2002
23368,Reimann (SPD),14,14/253,13.09.2002
23369,Schreiner (SPD),14,14/253,13.09.2002
23370,Reimann (SPD),14,14/253,13.09.2002
23371,Reimann (SPD),14,14/253,13.09.2002
23372,Reimann (SPD),14,14/253,13.09.2002
23373,Lutz (SPD),14,14/253,13.09.2002
23374,Schreiner (SPD),14,14/253,13.09.2002
23375,Schreiner (SPD),14,14/253,13.09.2002
23376,Schreiner (SPD),14,14/253,13.09.2002
23377,Schreiner (SPD),14,14/253,13.09.2002
23378,Schreiner (SPD),14,14/253,13.09.2002
23379,Jäger (Wangen) (CDU/CSU),14,14/253,13.09.2002
23380,Urbaniak (SPD),14,14/253,13.09.2002
23381,Müller (Wesseling) (CDU/CSU),14,14/253,13.09.2002
23382,Jagoda (CDU/CSU),14,14/253,13.09.2002
23383,Pöppl (CDU/CSU),14,14/253,13.09.2002
23384,Günther (CDU/CSU),14,14/253,13.09.2002
23385,Günther (CDU/CSU),14,14/253,13.09.2002
23386,Peter (Kassel) (SPD),14,14/253,13.09.2002
23387,Reimann (SPD),14,14/253,13.09.2002
23388,Jagoda (CDU/CSU),14,14/253,13.09.2002
23389,Urbaniak (SPD),14,14/253,13.09.2002
23390,Scharrenbroich (CDU/CSU),14,14/253,13.09.2002
23391,Bueb (GRÜNE),14,14/253,13.09.2002
23392,Cronenberg (Arnsberg) (FDP),14,14/253,13.09.2002
23393,Cronenberg (Arnsberg) (FDP),14,14/253,13.09.2002
23394,Lutz (SPD),14,14/253,13.09.2002
23395,Cronenberg (Arnsberg) (FDP),14,14/253,13.09.2002
23396,Cronenberg (Arnsberg) (FDP),14,14/253,13.09.2002
23397,Cronenberg (Arnsberg) (FDP),14,14/253,13.09.2002
23398,Urbaniak (SPD),14,14/253,13.09.2002
23399,Cronenberg (Arnsberg) (FDP),14,14/253,13.09.2002
23400,Cronenberg (Arnsberg) (FDP),14,14/253,13.09.2002
23401,Reimann (SPD),14,14/253,13.09.2002
23402,Cronenberg (Arnsberg) (FDP),14,14/253,13.09.2002
23403,Dreßler (SPD),14,14/253,13.09.2002
23404,Rappe (Hildesheim) (SPD),14,14/253,13.09.2002
23405,Rappe (Hildesheim) (SPD),14,14/253,13.09.2002
23406,Ströbele (GRÜNE),14,14/253,13.09.2002
23407,Wolfgramm (Göttingen) (FDP),14,14/253,13.09.2002
23408,Wolfgramm (Göttingen) (FDP),14,14/253,13.09.2002
23409,Seiters (CDU/CSU),14,14/253,13.09.2002
23410,Seiters (CDU/CSU),14,14/253,13.09.2002
23411,Seiters (CDU/CSU),14,14/253,13.09.2002
23412,Selters (CDU/CSU),14,14/253,13.09.2002
23413,Kleinert (Hannover) (FDP),14,14/253,13.09.2002
23414,Kleinert (Hannover) (FDP),14,14/253,13.09.2002
23415,Kleinert (Hannover) (FDP),14,14/253,13.09.2002
23416,Kleinert (Hannover) (FDP),14,14/253,13.09.2002
23417,Kleinert (Hannover) (FDP),14,14/253,13.09.2002
23418,Kleinert (Hannover) (FDP),14,14/253,13.09.2002
23419,Kleinert (Hannover) (FDP),14,14/253,13.09.2002
23420,Kleinert (Hannover) (FDP),14,14/253,13.09.2002
23421,Kleinert (Hannover) (FDP),14,14/253,13.09.2002
23422,Kleinert (Hannover) (FDP),14,14/253,13.09.2002
23423,Kleinert (Hannover) (FDP),14,14/253,13.09.2002
23424,Mann (GRÜNE),14,14/253,13.09.2002
23425,Fellner (CDU/CSU),14,14/253,13.09.2002
23426,Fellner (CDU/CSU),14,14/253,13.09.2002
23427,Clemens (CDU/CSU),14,14/253,13.09.2002
23428,Ströbele (GRÜNE),14,14/253,13.09.2002
23429,Fischer (Bad Hersfeld) (GRÜNE),14,14/253,13.09.2002
23430,Ströbele (GRÜNE),14,14/253,13.09.2002
23431,Verheugen (SPD),14,14/253,13.09.2002
23432,Verheugen (SPD),14,14/253,13.09.2002
23433,Klein (Dieburg) (SPD),14,14/253,13.09.2002
23434,Spilker (CDU/CSU),14,14/253,13.09.2002
23435,Spilker (CDU/CSU),14,14/253,13.09.2002
23436,Vogel (München) (GRÜNE),14,14/253,13.09.2002
23437,Toetemeyer (SPD),14,14/253,13.09.2002
23438,Rusche (GRÜNE),14,14/253,13.09.2002
23439,Rusche (GRÜNE),14,14/253,13.09.2002
23440,Möllemann (FDP),14,14/253,13.09.2002
23441,Rusche (GRÜNE),14,14/253,13.09.2002
23442,Ströbele (GRÜNE),14,14/253,13.09.2002
23443,Reuter (SPD),14,14/253,13.09.2002
23444,Schmidbauer (CDU/CSU),14,14/253,13.09.2002
23445,Lenzer (CDU/CSU),14,14/253,13.09.2002
23446,Catenhusen (SPD),14,14/253,13.09.2002
23447,Catenhusen (SPD),14,14/253,13.09.2002
23448,Michels (CDU/CSU),14,14/253,13.09.2002
23449,Schäfer (Offenburg) (SPD),14,14/253,13.09.2002
23450,Porzner (SPD),14,14/253,13.09.2002
23451,Wittmann (Tännesberg) (CDU/CSU),14,14/253,13.09.2002
23452,Wittmann (Tännesberg) (CDU/CSU),14,14/253,13.09.2002
23453,Hornung (CDU/CSU),14,14/253,13.09.2002
23454,Werner (Dierstorf) (GRÜNE),14,14/253,13.09.2002
23455,Baum (FDP),14,14/253,13.09.2002
23456,Bachmaler (SPD),14,14/253,13.09.2002
23457,Marschewski (CDU/CSU),14,14/253,13.09.2002
23458,Marschewski (CDU/CSU),14,14/253,13.09.2002
23459,Mann (GRÜNE),14,14/253,13.09.2002
23460,Beckmann (FDP),14,14/253,13.09.2002
23461,Wischnewski (SPD),14,14/253,13.09.2002
23462,Wischnewski (SPD),14,14/253,13.09.2002
23463,Voigt (Frankfurt) (SPD),14,14/253,13.09.2002
23464,Voigt (Frankfurt) (SPD),14,14/253,13.09.2002
23465,Gansel (SPD),14,14/253,13.09.2002
23466,Verheugen (SPD),14,14/253,13.09.2002
23467,Würtz (SPD),14,14/253,13.09.2002
23468,Neumann (Bramsche) (SPD),14,14/253,13.09.2002
23469,Heistermann (SPD),14,14/253,13.09.2002
23470,Würtz (SPD),14,14/253,13.09.2002
23471,Würtz (SPD),14,14/253,13.09.2002
23472,Heistermann (SPD),14,14/253,13.09.2002
23473,Müller (Schweinfurt) (SPD),14,14/253,13.09.2002
23474,Müller (Schweinfurt) (SPD),14,14/253,13.09.2002
23475,Eigen (CDU/CSU),14,14/253,13.09.2002
23476,Müller (Schweinfurt) (SPD),14,14/253,13.09.2002
23477,Oostergetelo (SPD),14,14/253,13.09.2002
23478,Heistermann (SPD),14,14/253,13.09.2002
23479,Eigen (CDU/CSU),14,14/253,13.09.2002
23480,Müller (Schweinfurt) (SPD),14,14/253,13.09.2002
23481,Immer (Altenkirchen) (SPD),14,14/253,13.09.2002
23482,Huonker (SPD),14,14/253,13.09.2002
23483,Huonker (SPD),14,14/253,13.09.2002
