RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
43767,Maler (Freiburg) (SPD),6,06/199,22.09.1972
43768,Maler (Freiburg) (SPD),6,06/199,22.09.1972
43769,Wittrock (SPD),6,06/199,22.09.1972
43770,Pusch (SPD),6,06/199,22.09.1972
43771,Pusch (SPD),6,06/199,22.09.1972
43772,Josten (CDU/CSU),6,06/199,22.09.1972
43773,Josten (CDU/CSU),6,06/199,22.09.1972
43774,Ritzel (SPD),6,06/199,22.09.1972
43775,Ritzel (SPD),6,06/199,22.09.1972
43776,Ritzel (SPD),6,06/199,22.09.1972
43777,Pohle (Eckernförde) (SPD),6,06/199,22.09.1972
43778,Schoettle (SPD),6,06/199,22.09.1972
43779,Lenz (Trossingen) (FDP),6,06/199,22.09.1972
43780,Lenz (Trossingen) (FDP),6,06/199,22.09.1972
43781,Seidl (Dorfen) (CDU/CSU),6,06/199,22.09.1972
43782,Seidl (Dorfen) (CDU/CSU),6,06/199,22.09.1972
43783,Niederalt (CDU/CSU),6,06/199,22.09.1972
43784,Niederalt (CDU/CSU),6,06/199,22.09.1972
43785,Haasler (CDU/CSU),6,06/199,22.09.1972
43786,Schmitt (Vockenhausen) (SPD),6,06/199,22.09.1972
43787,Franke (SPD),6,06/199,22.09.1972
43788,Reitzner (SPD),6,06/199,22.09.1972
43789,Reitzner (SPD),6,06/199,22.09.1972
43790,Engell (GB/BHE),6,06/199,22.09.1972
43791,Wittrock (SPD),6,06/199,22.09.1972
43792,Richarts (CDU/CSU),6,06/199,22.09.1972
43793,Wittrock (SPD),6,06/199,22.09.1972
43794,Held (FDP),6,06/199,22.09.1972
43795,Held (FDP),6,06/199,22.09.1972
43796,Elsner (GB/BHE),6,06/199,22.09.1972
43797,Frühwald (FDP),6,06/199,22.09.1972
43798,Fassbender (DP [FVP]),6,06/199,22.09.1972
43799,Haasler (CDU/CSU),6,06/199,22.09.1972
43800,Krammig (CDU/CSU),6,06/199,22.09.1972
43801,Wittrock (SPD),6,06/199,22.09.1972
43802,Haasler (CDU/CSU),6,06/199,22.09.1972
43803,Pohle (Eckernförde) (SPD),6,06/199,22.09.1972
43804,Engell (GB/BHE),6,06/199,22.09.1972
43805,Jacobi (SPD),6,06/199,22.09.1972
43806,Jacobi (SPD),6,06/199,22.09.1972
43807,Stierle (SPD),6,06/199,22.09.1972
43808,Jacobi (SPD),6,06/199,22.09.1972
43809,Rehs (SPD),6,06/199,22.09.1972
43810,Rehs (SPD),6,06/199,22.09.1972
43811,Jaksch (SPD),6,06/199,22.09.1972
43812,Engell (GB/BHE),6,06/199,22.09.1972
43813,Schoettle (SPD),6,06/199,22.09.1972
43814,Krammig (CDU/CSU),6,06/199,22.09.1972
43815,Rasner (CDU/CSU),6,06/199,22.09.1972
43816,Kalbitzer (SPD),6,06/199,22.09.1972
43817,Stücklen (CDU/CSU),6,06/199,22.09.1972
43818,Richter (SPD),6,06/199,22.09.1972
43819,Richter (SPD),6,06/199,22.09.1972
43820,Höcherl (CDU/CSU),6,06/199,22.09.1972
43821,Richter (SPD),6,06/199,22.09.1972
43822,Ruf (CDU/CSU),6,06/199,22.09.1972
43823,Horn (CDU/CSU),6,06/199,22.09.1972
43824,Horn (CDU/CSU),6,06/199,22.09.1972
43825,Stücklen (CDU/CSU),6,06/199,22.09.1972
43826,Stingl (CDU/CSU),6,06/199,22.09.1972
43827,Richter (SPD),6,06/199,22.09.1972
43828,Richter (SPD),6,06/199,22.09.1972
43829,Richter (SPD),6,06/199,22.09.1972
43830,Karpf (CDU/CSU),6,06/199,22.09.1972
43831,Regling (SPD),6,06/199,22.09.1972
43832,Arndgen (CDU/CSU),6,06/199,22.09.1972
43833,Regling (SPD),6,06/199,22.09.1972
43834,Stücklen (CDU/CSU),6,06/199,22.09.1972
43835,Ruf (CDU/CSU),6,06/199,22.09.1972
43836,Geiger (Aalen) (SPD),6,06/199,22.09.1972
43837,Stingl (CDU/CSU),6,06/199,22.09.1972
43838,Sabel (CDU/CSU),6,06/199,22.09.1972
43839,Sabel (CDU/CSU),6,06/199,22.09.1972
43840,Richter (SPD),6,06/199,22.09.1972
43841,Stücklen (CDU/CSU),6,06/199,22.09.1972
43842,Sabel (CDU/CSU),6,06/199,22.09.1972
43843,Stücklen (CDU/CSU),6,06/199,22.09.1972
43844,Blank (Dortmund) (CDU/CSU),6,06/199,22.09.1972
43845,Stegner (GB/BHE),6,06/199,22.09.1972
43846,Kurlbaum (SPD),6,06/199,22.09.1972
43847,Häussler (CDU/CSU),6,06/199,22.09.1972
43848,Kurlbaum (SPD),6,06/199,22.09.1972
43849,Kurlbaum (SPD),6,06/199,22.09.1972
43850,Rasner (CDU/CSU),6,06/199,22.09.1972
43851,Rasner (CDU/CSU),6,06/199,22.09.1972
43852,Klingelhöfer (SPD),6,06/199,22.09.1972
43853,Rasner (CDU/CSU),6,06/199,22.09.1972
43854,Rasner (CDU/CSU),6,06/199,22.09.1972
43855,Rasner (CDU/CSU),6,06/199,22.09.1972
43856,Eschmann (SPD),6,06/199,22.09.1972
43857,Schneider (Bremerhaven) (DP [FVP]),6,06/199,22.09.1972
43858,Rasch (SPD),6,06/199,22.09.1972
43859,Rasch (SPD),6,06/199,22.09.1972
43860,Rasch (SPD),6,06/199,22.09.1972
43861,Rasch (SPD),6,06/199,22.09.1972
43862,Petersen (GB/BHE),6,06/199,22.09.1972
43863,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
43864,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
43865,Seidl (Dorfen)(CDU/CSU),6,06/199,22.09.1972
43866,Seidl (Dorfen) (CDU/CSU),6,06/199,22.09.1972
43867,Seidl (Dorfen) (CDU/CSU),6,06/199,22.09.1972
43868,Berendsen (CDU/CSU),6,06/199,22.09.1972
43869,Könen (Düsseldorf) (SPD),6,06/199,22.09.1972
43870,Könen (Düsseldorf) (SPD),6,06/199,22.09.1972
43871,Könen (Düsseldorf) (SPD),6,06/199,22.09.1972
43872,Könen (Düsseldorf) (SPD),6,06/199,22.09.1972
43873,Könen (Düsseldorf) (SPD),6,06/199,22.09.1972
43874,Varelmann (CDU/CSU),6,06/199,22.09.1972
43875,Könen (Düsseldorf) (SPD),6,06/199,22.09.1972
43876,Seuffert (SPD),6,06/199,22.09.1972
43877,Seuffert (SPD),6,06/199,22.09.1972
43878,Krammig (CDU/CSU),6,06/199,22.09.1972
43879,Lotze (CDU/CSU),6,06/199,22.09.1972
43880,Lotze (CDU/CSU),6,06/199,22.09.1972
43881,Seuffert (SPD),6,06/199,22.09.1972
43882,Eickhoff (DP[FVP]),6,06/199,22.09.1972
43883,Seuffert (SPD),6,06/199,22.09.1972
43884,Seuffert (SPD),6,06/199,22.09.1972
43885,Eickhoff (DP[FVP]),6,06/199,22.09.1972
43886,Seuffert (FDP),6,06/199,22.09.1972
43887,Seuffert (SPD),6,06/199,22.09.1972
43888,Seuffert (SPD),6,06/199,22.09.1972
43889,Seuffert (SPD),6,06/199,22.09.1972
43890,Seuffert (SPD),6,06/199,22.09.1972
43891,Seuffert (SPD),6,06/199,22.09.1972
43892,Kroll (CDU/CSU),6,06/199,22.09.1972
43893,Kroll (CDU/CSU),6,06/199,22.09.1972
43894,Majonica (CDU/CSU),6,06/199,22.09.1972
43895,Platner (DP [FVP]),6,06/199,22.09.1972
43896,Seuffert (SPD),6,06/199,22.09.1972
43897,Krammig (CDU/CSU),6,06/199,22.09.1972
43898,Seuffert (SPD),6,06/199,22.09.1972
43899,Eberhard (FDP),6,06/199,22.09.1972
43900,Seuffert (SPD),6,06/199,22.09.1972
43901,Mauk (FDP),6,06/199,22.09.1972
43902,Krammig (CDU/CSU),6,06/199,22.09.1972
43903,Gibbert (CDU/CSU),6,06/199,22.09.1972
43904,Mauk (FDP),6,06/199,22.09.1972
43905,Seuffert (SPD),6,06/199,22.09.1972
43906,Kroll (CDU/CSU),6,06/199,22.09.1972
43907,Krammig (CDU/CSU),6,06/199,22.09.1972
43908,Seuffert (SPD),6,06/199,22.09.1972
43909,Krammig (CDU/CSU),6,06/199,22.09.1972
43910,Krammig (CDU/CSU),6,06/199,22.09.1972
43911,Rasner (CDU/CSU),6,06/199,22.09.1972
43912,Schmitt (Vockenhausen) (SPD),6,06/199,22.09.1972
43913,Schmitt (Vockenhausen) (SPD),6,06/199,22.09.1972
43914,Schmitt (Vockenhausen) (SPD),6,06/199,22.09.1972
43915,Lücke (CDU/CSU),6,06/199,22.09.1972
43916,Schmitt (Vockenhausen) (SPD),6,06/199,22.09.1972
43917,Schmitt (Vockenhausen) (SPD),6,06/199,22.09.1972
43918,Schmitt (Vockenhausen) (SPD),6,06/199,22.09.1972
43919,Schmitt (Vockenhausen) (SPD),6,06/199,22.09.1972
43920,Schmitt (Vockenhausen) (SPD),6,06/199,22.09.1972
43921,Engell (GB/BHE),6,06/199,22.09.1972
43922,Schmitt (Vockenhausen) (SPD),6,06/199,22.09.1972
43923,Schmitt (Vockenhausen) (SPD),6,06/199,22.09.1972
43924,Schmitt (Vockenhausen) (SPD),6,06/199,22.09.1972
43925,Schmitt (Vockenhausen) (SPD),6,06/199,22.09.1972
43926,Schmitt (Vockenhausen) (SPD),6,06/199,22.09.1972
43927,Schmitt (Vockenhausen) (SPD),6,06/199,22.09.1972
43928,Schmitt (Vockenhausen) (SPD),6,06/199,22.09.1972
43929,Könen (Düsseldorf) (SPD),6,06/199,22.09.1972
43930,Engell (GB/BHE),6,06/199,22.09.1972
43931,Schmitt (Vockenhausen) (SPD),6,06/199,22.09.1972
43932,Schmitt (Vockenhausen) (SPD),6,06/199,22.09.1972
43933,Schmitt (Vockenhausen) (SPD),6,06/199,22.09.1972
43934,Schmitt (Vockenhausen) (SPD),6,06/199,22.09.1972
43935,Engell (GB/BHE),6,06/199,22.09.1972
43936,Jacobi (SPD),6,06/199,22.09.1972
43937,Varelmann (CDU/CSU),6,06/199,22.09.1972
43938,Odenthal (SPD),6,06/199,22.09.1972
43939,Sabel (CDU/CSU),6,06/199,22.09.1972
43940,Schneider (Hamburg) (CDU/CSU),6,06/199,22.09.1972
43941,Kutschera (GB/BHE),6,06/199,22.09.1972
43942,Arndgen (CDU/CSU),6,06/199,22.09.1972
43943,Stingl (CDU/CSU),6,06/199,22.09.1972
43944,Neumann (SPD),6,06/199,22.09.1972
43945,Eschmann (SPD),6,06/199,22.09.1972
43946,Seidel (Fürth) (SPD),6,06/199,22.09.1972
43947,Seidel (Fürth) (SPD),6,06/199,22.09.1972
43948,Rasner (CDU/CSU),6,06/199,22.09.1972
43949,Rasner (CDU/CSU),6,06/199,22.09.1972
43950,Rasner (CDU/CDU),6,06/199,22.09.1972
43951,Petersen (GB/BHE),6,06/199,22.09.1972
43952,Gengler (CDU/CSU),6,06/199,22.09.1972
43953,Ritzel (SPD),6,06/199,22.09.1972
43954,Engell (GB/BHE),6,06/199,22.09.1972
43955,Eschmann (SPD),6,06/199,22.09.1972
43956,Rasch (SPD),6,06/199,22.09.1972
43957,Pohle (Eckernförde) (SPD),6,06/199,22.09.1972
43958,Rasch (SPD),6,06/199,22.09.1972
43959,Wittrock (SPD),6,06/199,22.09.1972
43960,Pohle (Eckernförde) (SPD),6,06/199,22.09.1972
43961,Neumann (SPD),6,06/199,22.09.1972
43962,Neumann (SPD),6,06/199,22.09.1972
43963,Neumann (SPD),6,06/199,22.09.1972
43964,Ehren (CDU/CSU),6,06/199,22.09.1972
43965,Mollies (SPD),6,06/199,22.09.1972
43966,Mellies (SPD),6,06/199,22.09.1972
43967,Wittrock (SPD),6,06/199,22.09.1972
43968,Eschmann (SPD),6,06/199,22.09.1972
43969,Eschmann (SPD),6,06/199,22.09.1972
43970,Burgemeister (CDU/CSU),6,06/199,22.09.1972
43971,Matzner (SPD),6,06/199,22.09.1972
43972,leitow (SPD),6,06/199,22.09.1972
43973,Brück (CDU/CSU),6,06/199,22.09.1972
43974,Brück (CDU/CSU),6,06/199,22.09.1972
43975,Matzner (SPD),6,06/199,22.09.1972
43976,Kortmann (CDU/CSU),6,06/199,22.09.1972
43977,Leitow (SPD),6,06/199,22.09.1972
43978,Leitow (SPD),6,06/199,22.09.1972
43979,Kühlthau (CDU/CSU),6,06/199,22.09.1972
43980,Lulay (CDU/CSU),6,06/199,22.09.1972
43981,Kortmann (CDU/CSU),6,06/199,22.09.1972
43982,Gaul (FDP),6,06/199,22.09.1972
43983,Leitow (SPD),6,06/199,22.09.1972
43984,Kühn (Bonn) (FDP),6,06/199,22.09.1972
43985,Matzner (SPD),6,06/199,22.09.1972
43986,Burgemeister (CDU/CSU),6,06/199,22.09.1972
43987,Mellies (SPD),6,06/199,22.09.1972
43988,Hübner (DP [FVP]),6,06/199,22.09.1972
43989,Wehr (SPD),6,06/199,22.09.1972
43990,Wehr (SPD),6,06/199,22.09.1972
43991,Sabel (CDU/CSU),6,06/199,22.09.1972
43992,Herold (SPD),6,06/199,22.09.1972
43993,Sabel (CDU/CSU),6,06/199,22.09.1972
43994,Odenthal (SPD),6,06/199,22.09.1972
43995,Odenthal (SPD),6,06/199,22.09.1972
43996,Sabel (CDU/CSU),6,06/199,22.09.1972
43997,Wehr (SPD),6,06/199,22.09.1972
43998,Walter (DP [FVP]),6,06/199,22.09.1972
43999,Sabel (CDU/CSU),6,06/199,22.09.1972
44000,Sabel (CDU/CSU),6,06/199,22.09.1972
44001,Odenthal (SPD),6,06/199,22.09.1972
44002,Sabel (CDU/CSU),6,06/199,22.09.1972
44003,Schneider (Hamburg) (CDU/CSU),6,06/199,22.09.1972
44004,Schneider (Bremerhaven) (DP [FVP]),6,06/199,22.09.1972
44005,Hansing (Bremen) (SPD),6,06/199,22.09.1972
44006,Sabel (CDU/CSU),6,06/199,22.09.1972
44007,Walter (DP [FVP]),6,06/199,22.09.1972
44008,Sabel (CDU/CSU),6,06/199,22.09.1972
44009,Sabel (CDU/CSU),6,06/199,22.09.1972
44010,Sabel (CDU/CSU),6,06/199,22.09.1972
44011,Sabel (CDU/CSU),6,06/199,22.09.1972
44012,Sabel (CDU/CSU),6,06/199,22.09.1972
44013,Sabel (CDU/CSU),6,06/199,22.09.1972
44014,Waiter (DP [FVP]),6,06/199,22.09.1972
44015,Bock (CDU/CSU),6,06/199,22.09.1972
44016,Bock (CDU/CSU),6,06/199,22.09.1972
44017,Wehr (SPD),6,06/199,22.09.1972
44018,Sabel (CDU/CSU),6,06/199,22.09.1972
44019,Wehr (SPD),6,06/199,22.09.1972
44020,Schneider (Hamburg) (CDU/CSU),6,06/199,22.09.1972
44021,Schneider (Hamburg) (CDU/CSU),6,06/199,22.09.1972
44022,Wehr (SPD),6,06/199,22.09.1972
44023,Odenthal (SPD),6,06/199,22.09.1972
44024,Sabel (CDU/CSU),6,06/199,22.09.1972
44025,Walter (DP [FVP]),6,06/199,22.09.1972
44026,Sabel (CDU/CSU),6,06/199,22.09.1972
44027,Wehr (SPD),6,06/199,22.09.1972
44028,Sabel (CDU/CSU),6,06/199,22.09.1972
44029,Walter (DP [FVP]),6,06/199,22.09.1972
44030,Krammig (CDU/CSU),6,06/199,22.09.1972
44031,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
44032,Krammig (CDU/CSU),6,06/199,22.09.1972
44033,Schloß (FDP),6,06/199,22.09.1972
44034,Schmidt (Hamburg) {SPD),6,06/199,22.09.1972
44035,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
44036,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
44037,Krammig (CDU/CSU),6,06/199,22.09.1972
44038,Krammig (CDU/CSU),6,06/199,22.09.1972
44039,Josten (CDU/CSU),6,06/199,22.09.1972
44040,Dewald (SPD),6,06/199,22.09.1972
44041,Rasner (CDU/CSU),6,06/199,22.09.1972
44042,Eickhoff (DP),6,06/199,22.09.1972
44043,Sabel (CDU/CSU),6,06/199,22.09.1972
44044,Illerhaus (CDU/CSU),6,06/199,22.09.1972
44045,Rademacher (FDP),6,06/199,22.09.1972
44046,Sabel (CDU/CSU),6,06/199,22.09.1972
44047,Eickhoff (DP [FVP]),6,06/199,22.09.1972
44048,Sabel (CDU/CSU),6,06/199,22.09.1972
44049,Unertl (CDU/CSU),6,06/199,22.09.1972
44050,Lange (Essen) (SPD),6,06/199,22.09.1972
44051,Müller (Erbendorf) (SPD),6,06/199,22.09.1972
44052,Krammig (CDU/CSU),6,06/199,22.09.1972
44053,Varelmann (CDU/CSU),6,06/199,22.09.1972
44054,Kalbitzer (SPD),6,06/199,22.09.1972
44055,Kalbitzer (SPD),6,06/199,22.09.1972
44056,Krammig (CDU/CSU),6,06/199,22.09.1972
44057,Krammig (CDU/CSU),6,06/199,22.09.1972
44058,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
44059,Krammig (CDU/CSU),6,06/199,22.09.1972
44060,Schloß (FDP),6,06/199,22.09.1972
44061,Schmidt (Hamburg) {SPD),6,06/199,22.09.1972
44062,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
44063,Schmidt (Hamburg) (SPD),6,06/199,22.09.1972
44064,Krammig (CDU/CSU),6,06/199,22.09.1972
44065,Krammig (CDU/CSU),6,06/199,22.09.1972
44066,Josten (CDU/CSU),6,06/199,22.09.1972
44067,Dewald (SPD),6,06/199,22.09.1972
44068,Rasner (CDU/CSU),6,06/199,22.09.1972
44069,Eickhoff (DP),6,06/199,22.09.1972
44070,Sabel (CDU/CSU),6,06/199,22.09.1972
44071,Illerhaus (CDU/CSU),6,06/199,22.09.1972
44072,Rademacher (FDP),6,06/199,22.09.1972
44073,Sabel (CDU/CSU),6,06/199,22.09.1972
44074,Eickhoff (DP [FVP]),6,06/199,22.09.1972
44075,Sabel (CDU/CSU),6,06/199,22.09.1972
44076,Unertl (CDU/CSU),6,06/199,22.09.1972
44077,Lange (Essen) (SPD),6,06/199,22.09.1972
44078,Müller (Erbendorf) (SPD),6,06/199,22.09.1972
44079,Krammig (CDU/CSU),6,06/199,22.09.1972
44080,Varelmann (CDU/CSU),6,06/199,22.09.1972
44081,Kalbitzer (SPD),6,06/199,22.09.1972
44082,Kalbitzer (SPD),6,06/199,22.09.1972
44083,Krammig (CDU/CSU),6,06/199,22.09.1972
44084,Rasner (CDU/CSU),6,06/199,22.09.1972
44085,Winkelheide (CDU/CSU),6,06/199,22.09.1972
44086,Horn (CDU/CSU),6,06/199,22.09.1972
44087,Lange (Essen) (SPD),6,06/199,22.09.1972
44088,Frehsee (SPD),6,06/199,22.09.1972
44089,Klausner (CDU/CSU),6,06/199,22.09.1972
44090,Bausch (CDU/CSU),6,06/199,22.09.1972
44091,Weber (Untersontheim) (FDP),6,06/199,22.09.1972
44092,Bausch (CDU/CSU),6,06/199,22.09.1972
44093,Regling (SPD),6,06/199,22.09.1972
44094,Frehsee (SPD),6,06/199,22.09.1972
44095,Winkelheide (CDU/CSU),6,06/199,22.09.1972
44096,Geiger (Aalen) (SPD),6,06/199,22.09.1972
44097,Stingl (CDU/CSU),6,06/199,22.09.1972
44098,Frehsee (SPD),6,06/199,22.09.1972
44099,Stingl (CDU/CSU),6,06/199,22.09.1972
44100,Frehsee (SPD),6,06/199,22.09.1972
44101,Rasner (CDU/CSU),6,06/199,22.09.1972
44102,Neumann (SPD),6,06/199,22.09.1972
44103,Rasner (CDU/CSU),6,06/199,22.09.1972
44104,Mellies (SPD),6,06/199,22.09.1972
44105,Euler (DP [FVP]),6,06/199,22.09.1972
44106,Mellies (SPD),6,06/199,22.09.1972
44107,Geiger (Aalen) (SPD),6,06/199,22.09.1972
44108,Stingl (CDU/CSU),6,06/199,22.09.1972
44109,Stingl (CDU/CSU),6,06/199,22.09.1972
44110,Reitz (SPD),6,06/199,22.09.1972
44111,Geiger (Aalen) (SPD),6,06/199,22.09.1972
44112,Horn (CDU/CSU),6,06/199,22.09.1972
44113,Horn (CDU/CSU),6,06/199,22.09.1972
44114,Geiger (Aalen) (SPD),6,06/199,22.09.1972
44115,Klausner (CDU/CSU),6,06/199,22.09.1972
44116,Klausner (CDU/CSU),6,06/199,22.09.1972
44117,Klausner (CDU/CSU),6,06/199,22.09.1972
44118,Klausner (CDU/CSU),6,06/199,22.09.1972
44119,Horn (CDU/CSU),6,06/199,22.09.1972
44120,Seither (SPD),6,06/199,22.09.1972
44121,Arndgen (CDU/CSU),6,06/199,22.09.1972
44122,Seither (SPD),6,06/199,22.09.1972
44123,Richarts (CDU/CSU),6,06/199,22.09.1972
44124,Klausner (CDU/CSU),6,06/199,22.09.1972
44125,Horn (CDU/CSU),6,06/199,22.09.1972
44126,Wehking (CDU/CSU),6,06/199,22.09.1972
44127,Seither (SPD),6,06/199,22.09.1972
44128,Knapp (CDU/CSU),6,06/199,22.09.1972
44129,Klausner (CDU/CSU),6,06/199,22.09.1972
44130,Klausner (CDU/CSU),6,06/199,22.09.1972
44131,Klausner (CDU/CSU),6,06/199,22.09.1972
44132,Klausner (CDU/CSU),6,06/199,22.09.1972
44133,Klausner (CDU/CSU),6,06/199,22.09.1972
44134,Klausner (CDU/CSU),6,06/199,22.09.1972
44135,Weber (Untersontheim) (FDP),6,06/199,22.09.1972
44136,Frehsee (SPD),6,06/199,22.09.1972
44137,Frehsee (SPD),6,06/199,22.09.1972
44138,Frehsee (SPD),6,06/199,22.09.1972
44139,Frehsee (SPD),6,06/199,22.09.1972
44140,Horn (CDU/CSU),6,06/199,22.09.1972
44141,Hepp (DP [FVP]),6,06/199,22.09.1972
44142,Weber (Untersontheim) (FDP),6,06/199,22.09.1972
44143,Kunze (Bethel) (CDU/CSU),6,06/199,22.09.1972
44144,Rademacher (FDP),6,06/199,22.09.1972
44145,Sabel (CDU/CSU),6,06/199,22.09.1972
44146,Weber (Untersontheim) (FDP),6,06/199,22.09.1972
44147,Hepp (DP [FVP]),6,06/199,22.09.1972
44148,Eisner (GB/BHE),6,06/199,22.09.1972
44149,Struve (CDU/CSU),6,06/199,22.09.1972
44150,Struve (CDU/CSU),6,06/199,22.09.1972
44151,Struve (CDU/CSU),6,06/199,22.09.1972
44152,Struve (CDU/CSU),6,06/199,22.09.1972
44153,Kriedemann (SPD),6,06/199,22.09.1972
44154,Seither (SPD),6,06/199,22.09.1972
44155,Seither (SPD),6,06/199,22.09.1972
44156,Weber (Untersontheim) (FDP),6,06/199,22.09.1972
44157,Weber (Untersontheim) (FDP),6,06/199,22.09.1972
44158,Frehsee (SPD),6,06/199,22.09.1972
44159,Klausner (CDU/CSU),6,06/199,22.09.1972
44160,Schwarz (CDU/CSU),6,06/199,22.09.1972
44161,Frehsee (SPD),6,06/199,22.09.1972
44162,Bauknecht (CDU/CSU),6,06/199,22.09.1972
44163,Weber (Untersontheim) (FDP),6,06/199,22.09.1972
44164,Varelmann (CDU/CSU),6,06/199,22.09.1972
44165,Arndgen (CDU/CSU),6,06/199,22.09.1972
44166,Varelmann (CDU/CSU),6,06/199,22.09.1972
44167,Brand (Remscheid) (CDU/CSU),6,06/199,22.09.1972
44168,Stingl (CDU/CSU),6,06/199,22.09.1972
44169,Samwer (CDU/CSU),6,06/199,22.09.1972
44170,Schneider (Hamburg) (CDU/CSU),6,06/199,22.09.1972
44171,Wittrock (SPD),6,06/199,22.09.1972
44172,Wittrock (SPD),6,06/199,22.09.1972
44173,Kurlbaum (SPD),6,06/199,22.09.1972
44174,Höcherl (CDU/CSU),6,06/199,22.09.1972
44175,Kuribaum (SPD),6,06/199,22.09.1972
44176,Höcherl (CDU/CSU),6,06/199,22.09.1972
44177,Kurlbaum (SPD),6,06/199,22.09.1972
44178,Kurlbaum (SPD),6,06/199,22.09.1972
44179,Lange (Essen) (SPD),6,06/199,22.09.1972
44180,Höcherl (CDU/CSU),6,06/199,22.09.1972
44181,Samwer (CDU/CSU),6,06/199,22.09.1972
44182,Lange (Essen) (SPD),6,06/199,22.09.1972
44183,Lange (Essen) (SPD),6,06/199,22.09.1972
44184,Lange (Essen) (SPD),6,06/199,22.09.1972
44185,Lange (Essen) (SPD),6,06/199,22.09.1972
44186,Kurlbaum (SPD),6,06/199,22.09.1972
44187,Kurlbaum (SPD),6,06/199,22.09.1972
44188,Illerhaus (CDU/CSU),6,06/199,22.09.1972
44189,Kurlbaum (SPD),6,06/199,22.09.1972
44190,Illerhaus (CDU/CSU),6,06/199,22.09.1972
44191,Illerhaus (CDU/CSU),6,06/199,22.09.1972
44192,Illerhaus (CDU/CSU),6,06/199,22.09.1972
44193,Illerhaus (CDU/CSU),6,06/199,22.09.1972
44194,Kurlbaum (SPD),6,06/199,22.09.1972
44195,Stegner (GB/BHE),6,06/199,22.09.1972
44196,Lange (Essen) (SPD),6,06/199,22.09.1972
44197,Illerhaus (CDU/CSU),6,06/199,22.09.1972
44198,Kurlbaum (SPD),6,06/199,22.09.1972
44199,Kurlbaum (SPD),6,06/199,22.09.1972
44200,Unertl (CDU/CSU),6,06/199,22.09.1972
44201,Höcherl (CDU/CSU),6,06/199,22.09.1972
44202,Lange (Essen) (SPD),6,06/199,22.09.1972
44203,Lange (Essen) (SPD),6,06/199,22.09.1972
44204,Samwer (CDU/CSU),6,06/199,22.09.1972
44205,Lange (Essen) (SPD),6,06/199,22.09.1972
44206,Lange (Essen) (SPD),6,06/199,22.09.1972
44207,Höcherl (CDU/CSU),6,06/199,22.09.1972
44208,Lange (Essen) (SPD),6,06/199,22.09.1972
44209,Kriedemann (SPD),6,06/199,22.09.1972
44210,Lange (Essen) (SPD),6,06/199,22.09.1972
44211,Maier (Mannheim) (CDU/CSU),6,06/199,22.09.1972
44212,Petersen (GB/BHE),6,06/199,22.09.1972
44213,Wittrock (SPD),6,06/199,22.09.1972
44214,Wittrock (SPD),6,06/199,22.09.1972
44215,Wittrock (SPD),6,06/199,22.09.1972
44216,Kriedemann (SPD),6,06/199,22.09.1972
44217,Lücker (München) (CDU/CSU),6,06/199,22.09.1972
44218,Lücker (München) (CDU/CSU),6,06/199,22.09.1972
44219,Stegner (GB/BHE),6,06/199,22.09.1972
44220,Kurlbaum (SPD),6,06/199,22.09.1972
44221,Kurlbaum (SPD),6,06/199,22.09.1972
44222,Kriedemann (SPD),6,06/199,22.09.1972
44223,Ehren (CDU/CSU),6,06/199,22.09.1972
44224,Lange (Essen) (SPD),6,06/199,22.09.1972
44225,Kurlbaum (SPD),6,06/199,22.09.1972
44226,Hepp (DP [FVP]),6,06/199,22.09.1972
44227,Kriedemann (SPD),6,06/199,22.09.1972
44228,Kriedemann (SPD),6,06/199,22.09.1972
44229,Hepp (DP [FVP]),6,06/199,22.09.1972
44230,Krammig (CDU/CSU),6,06/199,22.09.1972
44231,Seuffert (SPD),6,06/199,22.09.1972
44232,Krammig (CDU/CSU),6,06/199,22.09.1972
44233,Krammig (CDU/CSU),6,06/199,22.09.1972
44234,Seuffert (SPD),6,06/199,22.09.1972
44235,Ritzel (SPD),6,06/199,22.09.1972
44236,Krammig (CDU/CSU),6,06/199,22.09.1972
44237,Seuffert (SPD),6,06/199,22.09.1972
44238,Krammig (CDU/CSU),6,06/199,22.09.1972
44239,Seuffert (SPD),6,06/199,22.09.1972
44240,Krammig (CDU/CSU),6,06/199,22.09.1972
44241,Seuffert (SPD),6,06/199,22.09.1972
44242,Krammig (CDU/CSU),6,06/199,22.09.1972
44243,Krammig (CDU/CSU),6,06/199,22.09.1972
44244,Kroll (CDU/CSU),6,06/199,22.09.1972
44245,Kortmann (CDU/CSU),6,06/199,22.09.1972
44246,Krammig (CDU/CSU),6,06/199,22.09.1972
44247,Matzner (SPD),6,06/199,22.09.1972
44248,Matzner (SPD),6,06/199,22.09.1972
44249,Matzner (SPD),6,06/199,22.09.1972
44250,Ritzel (SPD),6,06/199,22.09.1972
44251,Schoettle (SPD),6,06/199,22.09.1972
44252,Ritzel (SPD),6,06/199,22.09.1972
