RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
57924,Sänger (SPD),5,05/247,03.07.1969
57925,Kuntscher (CDU/CSU),5,05/247,03.07.1969
57926,Leukert (CDU/CSU),5,05/247,03.07.1969
57927,Rehs (SPD),5,05/247,03.07.1969
57928,Leukert (CDU/CSU),5,05/247,03.07.1969
57929,Rehs (SPD),5,05/247,03.07.1969
57930,Rehs (SPD),5,05/247,03.07.1969
57931,Leukert (CDU/CSU),5,05/247,03.07.1969
57932,Leukert (CDU/CSU),5,05/247,03.07.1969
57933,Mischnick (FDP),5,05/247,03.07.1969
57934,Wehner (SPD),5,05/247,03.07.1969
57935,Wehner (SPD),5,05/247,03.07.1969
57936,Wagner (CDU/CSU),5,05/247,03.07.1969
57937,Wehner (SPD),5,05/247,03.07.1969
57938,Höhmann (Hessisch Lichtenau) (SPD),5,05/247,03.07.1969
57939,Ollesch (FDP),5,05/247,03.07.1969
57940,Sänger (SPD),5,05/247,03.07.1969
57941,Rasner (CDU/CSU),5,05/247,03.07.1969
57942,Dorn (FDP),5,05/247,03.07.1969
57943,Rollmann (CDU/CSU),5,05/247,03.07.1969
57944,Rollmann (CDU/CSU),5,05/247,03.07.1969
57945,Ertl (FDP),5,05/247,03.07.1969
57946,Ertl (FDP),5,05/247,03.07.1969
57947,Sänger (SPD),5,05/247,03.07.1969
57948,Sänger (SPD),5,05/247,03.07.1969
57949,Felder (SPD),5,05/247,03.07.1969
57950,Strohmayr (SPD),5,05/247,03.07.1969
57951,Strohmayr (SPD),5,05/247,03.07.1969
57952,Sänger (SPD),5,05/247,03.07.1969
57953,Sänger (SPD),5,05/247,03.07.1969
57954,Sänger (SPD),5,05/247,03.07.1969
57955,Sänger (SPD),5,05/247,03.07.1969
57956,Josten (CDU/CSU),5,05/247,03.07.1969
57957,Josten (CDU/CSU),5,05/247,03.07.1969
57958,Dröscher (SPD),5,05/247,03.07.1969
57959,Dröscher (SPD),5,05/247,03.07.1969
57960,Ertl (FDP),5,05/247,03.07.1969
57961,Büttner (SPD),5,05/247,03.07.1969
57962,Büttner (SPD),5,05/247,03.07.1969
57963,Ritzel (SPD),5,05/247,03.07.1969
57964,Ritzel (SPD),5,05/247,03.07.1969
57965,Ritzel (SPD),5,05/247,03.07.1969
57966,Ritzel (SPD),5,05/247,03.07.1969
57967,Büttner (SPD),5,05/247,03.07.1969
57968,Büttner (SPD),5,05/247,03.07.1969
57969,Ritzel (SPD),5,05/247,03.07.1969
57970,Ritzel (SPD),5,05/247,03.07.1969
57971,Ritzel (SPD),5,05/247,03.07.1969
57972,Büttner (SPD),5,05/247,03.07.1969
57973,Büttner (SPD),5,05/247,03.07.1969
57974,Schmidt (Braunschweig) (SPD),5,05/247,03.07.1969
57975,Schmidt (Braunschweig) (SPD),5,05/247,03.07.1969
57976,Schmidt (Braunschweig) (SPD),5,05/247,03.07.1969
57977,Schmidt (Braunschweig) (SPD),5,05/247,03.07.1969
57978,Killat (SPD),5,05/247,03.07.1969
57979,Killat (SPD),5,05/247,03.07.1969
57980,Kreitmeyer (FDP),5,05/247,03.07.1969
57981,Hammersen (FDP),5,05/247,03.07.1969
57982,Könen (Düsseldorf) (SPD),5,05/247,03.07.1969
57983,Kreitmeyer (FDP),5,05/247,03.07.1969
57984,Kreitmeyer (FDP),5,05/247,03.07.1969
57985,Berkhan (SPD),5,05/247,03.07.1969
57986,Berkhan (SPD),5,05/247,03.07.1969
57987,Kreitmeyer (FDP),5,05/247,03.07.1969
57988,Kreitmeyer (FDP),5,05/247,03.07.1969
57989,Kreitmeyer (FDP),5,05/247,03.07.1969
57990,Seidl (München) (CDU/CSU),5,05/247,03.07.1969
57991,Memmel (CDU/CSU),5,05/247,03.07.1969
57992,Braun (SPD),5,05/247,03.07.1969
57993,Stingl (CDU/CSU),5,05/247,03.07.1969
57994,Braun (SPD),5,05/247,03.07.1969
57995,Braun (SPD),5,05/247,03.07.1969
57996,Diebäcker (CDU/CSU),5,05/247,03.07.1969
57997,Hesemann (CDU/CSU),5,05/247,03.07.1969
57998,Frehsee (SPD),5,05/247,03.07.1969
57999,Deneke (FDP),5,05/247,03.07.1969
58000,Ruf (CDU/CSU),5,05/247,03.07.1969
58001,Mischnick (FDP),5,05/247,03.07.1969
58002,Mischnick (FDP),5,05/247,03.07.1969
58003,Mischnick (FDP),5,05/247,03.07.1969
58004,Mischnick (FDP),5,05/247,03.07.1969
58005,Mischnick (FDP),5,05/247,03.07.1969
58006,Killat (SPD),5,05/247,03.07.1969
58007,Ollesch (FDP),5,05/247,03.07.1969
58008,Geiger (SPD),5,05/247,03.07.1969
58009,Stingl (CDU/CSU),5,05/247,03.07.1969
58010,Ollesch (FDP),5,05/247,03.07.1969
58011,Franzen (CDU/CSU),5,05/247,03.07.1969
58012,Müller (Berlin) (CDU/CSU),5,05/247,03.07.1969
58013,Killat (SPD),5,05/247,03.07.1969
58014,Memmel (CDU/CSU),5,05/247,03.07.1969
58015,Junghans (SPD),5,05/247,03.07.1969
58016,Kurlbaum (SPD),5,05/247,03.07.1969
58017,Börner (Drucksache IV/,5,05/247,03.07.1969
58018,Freyh (Frankfurt) (Drucksache IV/,5,05/247,03.07.1969
58019,Wieninger (Drucksache IV/,5,05/247,03.07.1969
58020,Renger (Drucksache IV/,5,05/247,03.07.1969
58021,Stingl (CDU/CSU),5,05/247,03.07.1969
58022,Stingl (CDU/CSU),5,05/247,03.07.1969
58023,Erler (SPD),5,05/247,03.07.1969
58024,Stingl (CDU/CSU),5,05/247,03.07.1969
58025,Stingl (CDU/CSU),5,05/247,03.07.1969
58026,Stingl (CDU/CSU),5,05/247,03.07.1969
58027,Ollesch (FDP),5,05/247,03.07.1969
58028,Mischnick (FDP),5,05/247,03.07.1969
58029,Stingl (CDU/CSU),5,05/247,03.07.1969
58030,Killat (SPD),5,05/247,03.07.1969
58031,Seidel (Fürth) (SPD),5,05/247,03.07.1969
58032,Wehner (SPD),5,05/247,03.07.1969
58033,Büttner (SPD),5,05/247,03.07.1969
58034,Mischnick (FDP),5,05/247,03.07.1969
58035,Scheppmann (CDU/CSU),5,05/247,03.07.1969
58036,Stingl (CDU/CSU),5,05/247,03.07.1969
58037,Stingl (CDU/CSU),5,05/247,03.07.1969
58038,Mischnick (FDP),5,05/247,03.07.1969
58039,Stingl (CDU/CSU),5,05/247,03.07.1969
58040,Mischnick (FDP),5,05/247,03.07.1969
58041,Stingl (CDU/CSU),5,05/247,03.07.1969
58042,Busse (FDP),5,05/247,03.07.1969
58043,Seuffert (SPD),5,05/247,03.07.1969
58044,Jahn (SPD),5,05/247,03.07.1969
58045,Seuffert (SPD),5,05/247,03.07.1969
58046,Mischnick (FDP),5,05/247,03.07.1969
58047,Seuffert (SPD),5,05/247,03.07.1969
58048,Seuffert (SPD),5,05/247,03.07.1969
58049,Freyh (Frankfurt) (Drucksache IV/,5,05/247,03.07.1969
58050,Matthöfer (SPD),5,05/247,03.07.1969
58051,Matthöfer (SPD),5,05/247,03.07.1969
58052,Erler (SPD),5,05/247,03.07.1969
58053,Wehner (SPD),5,05/247,03.07.1969
58054,Wehner (SPD),5,05/247,03.07.1969
58055,Erler (SPD),5,05/247,03.07.1969
58056,Sänger (SPD),5,05/247,03.07.1969
58057,Sänger (SPD),5,05/247,03.07.1969
58058,Lemper (SPD),5,05/247,03.07.1969
58059,Liehr (SPD),5,05/247,03.07.1969
58060,Liehr (SPD),5,05/247,03.07.1969
58061,Westphal (SPD),5,05/247,03.07.1969
58062,Westphal (SPD),5,05/247,03.07.1969
58063,Müller (Aachen-Land) (CDU/CSU),5,05/247,03.07.1969
58064,Matthöfer (SPD),5,05/247,03.07.1969
58065,Matthöfer (SPD),5,05/247,03.07.1969
58066,Jahn (Marburg) (SPD),5,05/247,03.07.1969
58067,Erler (SPD),5,05/247,03.07.1969
58068,Wehner (SPD),5,05/247,03.07.1969
58069,Wehner (SPD),5,05/247,03.07.1969
58070,Mattick (SPD),5,05/247,03.07.1969
58071,Strohmayr (SPD),5,05/247,03.07.1969
58072,Strohmayr (SPD),5,05/247,03.07.1969
58073,Borm (FDP),5,05/247,03.07.1969
58074,Erler (SPD),5,05/247,03.07.1969
58075,Wehner (SPD),5,05/247,03.07.1969
58076,Sänger (SPD),5,05/247,03.07.1969
58077,Sänger (SPD),5,05/247,03.07.1969
58078,Borm (FDP),5,05/247,03.07.1969
58079,Dröscher (SPD),5,05/247,03.07.1969
58080,Dröscher (SPD),5,05/247,03.07.1969
58081,Collet (SPD),5,05/247,03.07.1969
58082,Dröscher (SPD),5,05/247,03.07.1969
58083,Brück (Köln) (CDU/CSU),5,05/247,03.07.1969
58084,Matthöfer (SPD),5,05/247,03.07.1969
58085,Matthöfer (SPD),5,05/247,03.07.1969
58086,Matthöfer (SPD),5,05/247,03.07.1969
58087,Busse (Herford) (FDP),5,05/247,03.07.1969
58088,Moersch (FDP),5,05/247,03.07.1969
58089,Mengelkamp (CDU/CSU),5,05/247,03.07.1969
58090,Mengelkamp (CDU/CSU),5,05/247,03.07.1969
58091,Jahn (Marburg) (SPD),5,05/247,03.07.1969
58092,Jahn (Marburg) (SPD),5,05/247,03.07.1969
58093,Strohmayr (SPD),5,05/247,03.07.1969
58094,Schmidt (Kempten) (FDP),5,05/247,03.07.1969
58095,Schmidt (Kempten (FDP),5,05/247,03.07.1969
58096,Dorn (FDP),5,05/247,03.07.1969
58097,Moersch (FDP),5,05/247,03.07.1969
58098,Fritsch (Deggendorf) (SPD),5,05/247,03.07.1969
58099,Fritsch (Deggendorf) (SPD),5,05/247,03.07.1969
58100,Haar (Stuttgart) (SPD),5,05/247,03.07.1969
58101,Haar (Stuttgart) (SPD),5,05/247,03.07.1969
58102,Lemmrich (CDU/CSU),5,05/247,03.07.1969
58103,Brück (Köln) (CDU/CSU),5,05/247,03.07.1969
58104,Strohmayr (SPD),5,05/247,03.07.1969
58105,Ertl (FDP),5,05/247,03.07.1969
58106,Bading (SPD),5,05/247,03.07.1969
58107,Wächter (FDP),5,05/247,03.07.1969
58108,Biechele (CDU/CSU),5,05/247,03.07.1969
58109,Biechele (CDU/CSU),5,05/247,03.07.1969
58110,Biechele (CDU/CSU),5,05/247,03.07.1969
58111,Ertl (FDP),5,05/247,03.07.1969
58112,Ertl (FDP),5,05/247,03.07.1969
58113,Felder (SPD),5,05/247,03.07.1969
58114,Dröscher (SPD),5,05/247,03.07.1969
58115,Dröscher (SPD),5,05/247,03.07.1969
58116,Westphal (SPD),5,05/247,03.07.1969
58117,Sänger (SPD),5,05/247,03.07.1969
58118,Sänger (SPD),5,05/247,03.07.1969
58119,Flämig (SPD),5,05/247,03.07.1969
58120,Ertl (FDP),5,05/247,03.07.1969
58121,Ertl (FDP),5,05/247,03.07.1969
58122,Bading (SPD),5,05/247,03.07.1969
58123,Bading (SPD),5,05/247,03.07.1969
58124,Leukert (CDU/CSU),5,05/247,03.07.1969
58125,Leukert (CDU/CSU),5,05/247,03.07.1969
58126,Reichmann (FDP),5,05/247,03.07.1969
58127,Wächter (FDP),5,05/247,03.07.1969
58128,Wächter (FDP),5,05/247,03.07.1969
58129,Büttner (SPD),5,05/247,03.07.1969
58130,Büttner (SPD),5,05/247,03.07.1969
58131,Büttner (SPD),5,05/247,03.07.1969
58132,Erler (SPD),5,05/247,03.07.1969
58133,Haase (Kassel),5,05/247,03.07.1969
58134,Erler (SPD),5,05/247,03.07.1969
58135,Erler (SPD),5,05/247,03.07.1969
58136,Erler (SPD),5,05/247,03.07.1969
58137,Schmidt (Hamburg) (SPD),5,05/247,03.07.1969
58138,Erler (SPD),5,05/247,03.07.1969
58139,Erler (SPD),5,05/247,03.07.1969
58140,Sänger (SPD),5,05/247,03.07.1969
58141,Erler (SPD),5,05/247,03.07.1969
58142,Erler (SPD),5,05/247,03.07.1969
58143,Windelen (CDU/CSU),5,05/247,03.07.1969
58144,Erler (SPD),5,05/247,03.07.1969
58145,Haase (Kassel) (CDU/CSU),5,05/247,03.07.1969
58146,Ott (CDU/CSU),5,05/247,03.07.1969
58147,Ertl (FDP),5,05/247,03.07.1969
58148,Kurlbaum (SPD),5,05/247,03.07.1969
58149,Erler (SPD),5,05/247,03.07.1969
58150,Erler (SPD),5,05/247,03.07.1969
58151,Erler (SPD),5,05/247,03.07.1969
58152,Wehner (SPD),5,05/247,03.07.1969
58153,Müller (Berlin) (CDU/CSU),5,05/247,03.07.1969
58154,Schmidt (Kempten) (FDP),5,05/247,03.07.1969
58155,Schmidt (Kempten) (FDP),5,05/247,03.07.1969
58156,Schmidt (Kempten) (FDP),5,05/247,03.07.1969
58157,Schmidt (Kempten) (FDP),5,05/247,03.07.1969
58158,Fritsch (Deggendorf) (SPD),5,05/247,03.07.1969
58159,Fritsch (Deggendorf) (SPD),5,05/247,03.07.1969
58160,Fritsch (Degendorf) (SPD),5,05/247,03.07.1969
58161,Fritsch (Deggendorf) (SPD),5,05/247,03.07.1969
58162,Dröscher (SPD),5,05/247,03.07.1969
58163,Dröscher (SPD),5,05/247,03.07.1969
58164,Moersch (FDP),5,05/247,03.07.1969
58165,Ollesch (FDP),5,05/247,03.07.1969
58166,Ollesch (FDP),5,05/247,03.07.1969
58167,Cramer (SPD),5,05/247,03.07.1969
58168,Cramer (SPD),5,05/247,03.07.1969
58169,Moersch (FDP),5,05/247,03.07.1969
58170,Moersch (FDP),5,05/247,03.07.1969
58171,Moersch (FDP),5,05/247,03.07.1969
58172,Moersch (FDP),5,05/247,03.07.1969
58173,Wächter (FDP),5,05/247,03.07.1969
58174,Mertes (FDP),5,05/247,03.07.1969
58175,Mertes (FDP),5,05/247,03.07.1969
58176,Opitz (FDP),5,05/247,03.07.1969
58177,Opitz (FDP),5,05/247,03.07.1969
58178,Felder (SPD),5,05/247,03.07.1969
58179,Felder (SPD),5,05/247,03.07.1969
58180,Wiefel (SPD),5,05/247,03.07.1969
58181,Wiefel (SPD),5,05/247,03.07.1969
58182,Seibert (SPD),5,05/247,03.07.1969
58183,Seibert (SPD),5,05/247,03.07.1969
58184,Schonhofen (SPD),5,05/247,03.07.1969
58185,Schonhofen (SPD),5,05/247,03.07.1969
58186,Seibert (SPD),5,05/247,03.07.1969
58187,Erler (SPD),5,05/247,03.07.1969
58188,Jacobi (Köln) (SPD),5,05/247,03.07.1969
58189,Strauß (CDU/CSU),5,05/247,03.07.1969
58190,Wehner (SPD),5,05/247,03.07.1969
58191,Strauß (CDU/CSU),5,05/247,03.07.1969
58192,Strauß (CDU/CSU),5,05/247,03.07.1969
58193,Erler (SPD),5,05/247,03.07.1969
58194,Strauß (CDU/CSU),5,05/247,03.07.1969
58195,Erler (SPD),5,05/247,03.07.1969
58196,Strauß (CDU/CSU),5,05/247,03.07.1969
58197,Strauß (CDU/CSU),5,05/247,03.07.1969
58198,Strauß (CDU/CSU),5,05/247,03.07.1969
58199,Schmidt (Hamburg) (SPD),5,05/247,03.07.1969
58200,Schmidt (Hamburg) (SPD),5,05/247,03.07.1969
58201,Schmidt (Hamburg) (SPD),5,05/247,03.07.1969
58202,Strauß (CDU/CSU),5,05/247,03.07.1969
58203,Schmidt (Hamburg) (SPD),5,05/247,03.07.1969
58204,Strauß (CDU/CSU),5,05/247,03.07.1969
58205,Schmidt (Hamburg) (SPD),5,05/247,03.07.1969
58206,Strauß (CDU/CSU),5,05/247,03.07.1969
58207,Schmidt (Hamburg) (SPD),5,05/247,03.07.1969
58208,Strauß (CDU/CSU),5,05/247,03.07.1969
58209,Schmidt (Hamburg) (SPD),5,05/247,03.07.1969
58210,Strauß (CDU/CSU),5,05/247,03.07.1969
58211,Schmidt (Hamburg) (SPD),5,05/247,03.07.1969
58212,Strauß (CDU/CSU),5,05/247,03.07.1969
58213,Schmidt (Hamburg) (SPD),5,05/247,03.07.1969
58214,Schmidt (Hamburg) (SPD),5,05/247,03.07.1969
58215,Moersch (FDP),5,05/247,03.07.1969
58216,Schmidt (Hamburg) (SPD),5,05/247,03.07.1969
58217,Erler (SPD),5,05/247,03.07.1969
58218,Schmidt (Hamburg) (SPD),5,05/247,03.07.1969
58219,Schmidt (Hamburg) (SPD),5,05/247,03.07.1969
58220,Schmidt (Hamburg) (SPD),5,05/247,03.07.1969
58221,Erler (SPD),5,05/247,03.07.1969
58222,Horten (CDU/CSU),5,05/247,03.07.1969
58223,Moersch (FDP),5,05/247,03.07.1969
58224,Illerhaus (CDU/CSU),5,05/247,03.07.1969
58225,Ott (CDU/CSU),5,05/247,03.07.1969
58226,Illerhaus (CDU/CSU),5,05/247,03.07.1969
58227,Erler (SPD),5,05/247,03.07.1969
58228,Kurlbaum (SPD),5,05/247,03.07.1969
58229,Kurlbaum (SPD),5,05/247,03.07.1969
58230,Erler (SPD),5,05/247,03.07.1969
58231,Erler (SPD),5,05/247,03.07.1969
58232,Matthöfer (SPD),5,05/247,03.07.1969
58233,Matthöfer (SPD),5,05/247,03.07.1969
58234,Fellermaier (SPD),5,05/247,03.07.1969
58235,Fellermaier (SPD),5,05/247,03.07.1969
58236,Erler (SPD),5,05/247,03.07.1969
58237,Moersch (FDP),5,05/247,03.07.1969
58238,Moersch (FDP),5,05/247,03.07.1969
58239,Haar (Stuttgart) (SPD),5,05/247,03.07.1969
58240,Haar (Stuttgart) (SPD),5,05/247,03.07.1969
58241,Haar (Stuttgart) (SPD),5,05/247,03.07.1969
58242,Faller (SPD),5,05/247,03.07.1969
58243,Faller (SPD),5,05/247,03.07.1969
58244,Faller (SPD),5,05/247,03.07.1969
58245,Seibert (SPD),5,05/247,03.07.1969
58246,Seibert (SPD),5,05/247,03.07.1969
58247,Wendt (SPD),5,05/247,03.07.1969
58248,Wendt (SPD),5,05/247,03.07.1969
58249,Cramer (SPD),5,05/247,03.07.1969
58250,Cramer (SPD),5,05/247,03.07.1969
58251,Seibert (SPD),5,05/247,03.07.1969
58252,Seibert (SPD),5,05/247,03.07.1969
58253,Seibert (SPD),5,05/247,03.07.1969
58254,Seibert (SPD),5,05/247,03.07.1969
58255,Brück (Köln) (CDU/CSU),5,05/247,03.07.1969
58256,Strohmayr (SPD),5,05/247,03.07.1969
58257,Strohmayr (SPD),5,05/247,03.07.1969
58258,Fellermaier (SPD),5,05/247,03.07.1969
58259,Felder (SPD),5,05/247,03.07.1969
58260,Ollesch (FDP),5,05/247,03.07.1969
58261,Ollesch (FDP),5,05/247,03.07.1969
58262,Flämig (SPD),5,05/247,03.07.1969
58263,Jacobi (Köln) (SPD),5,05/247,03.07.1969
58264,Jacobi (Köln) (SPD),5,05/247,03.07.1969
58265,Wendt (SPD),5,05/247,03.07.1969
58266,Seibert (SPD),5,05/247,03.07.1969
58267,Seibert (SPD),5,05/247,03.07.1969
58268,Berkhan (SPD),5,05/247,03.07.1969
58269,Berkhan (SPD),5,05/247,03.07.1969
58270,Haage (München) (SPD),5,05/247,03.07.1969
58271,Haage (München) (SPD),5,05/247,03.07.1969
58272,Felder (SPD),5,05/247,03.07.1969
58273,Flämig (SPD),5,05/247,03.07.1969
58274,Flämig (SPD),5,05/247,03.07.1969
58275,Flämig (SPD),5,05/247,03.07.1969
58276,Picard (CDU/CSU),5,05/247,03.07.1969
58277,Benda (CDU/CSU),5,05/247,03.07.1969
58278,Benda (CDU/CSU),5,05/247,03.07.1969
58279,Benda (CDU/CSU),5,05/247,03.07.1969
58280,Benda (CDU/CSU),5,05/247,03.07.1969
58281,Jahn (Marburg) (SPD),5,05/247,03.07.1969
58282,Benda (CDU/CSU),5,05/247,03.07.1969
58283,Jahn (Marburg) (SPD),5,05/247,03.07.1969
58284,Benda (CDU/CSU),5,05/247,03.07.1969
58285,Sänger (SPD),5,05/247,03.07.1969
58286,Benda (CDU/CSU),5,05/247,03.07.1969
58287,Benda (CDU/CSU),5,05/247,03.07.1969
58288,Benda (CDU/CSU),5,05/247,03.07.1969
58289,Jahn (Marburg) (SPD),5,05/247,03.07.1969
58290,Benda (CDU/CSU),5,05/247,03.07.1969
58291,Erler (SPD),5,05/247,03.07.1969
58292,Benda (CDU/CSU),5,05/247,03.07.1969
58293,Erler (SPD),5,05/247,03.07.1969
58294,Benda (CDU/CSU),5,05/247,03.07.1969
58295,Erler (SPD),5,05/247,03.07.1969
58296,Benda (CDU/CSU),5,05/247,03.07.1969
58297,Benda (CDU/CSU),5,05/247,03.07.1969
58298,Erler (SPD),5,05/247,03.07.1969
58299,Benda (CDU/CSU),5,05/247,03.07.1969
58300,Benda (CDU/CSU),5,05/247,03.07.1969
58301,Benda (CDU/CDU),5,05/247,03.07.1969
58302,Jahn (Marburg) (SPD),5,05/247,03.07.1969
58303,Benda (CDU/CSU),5,05/247,03.07.1969
58304,Jahn (Marburg) (SPD),5,05/247,03.07.1969
58305,Benda (CDU/CSU),5,05/247,03.07.1969
58306,Benda (CDU/CSU),5,05/247,03.07.1969
58307,Busse (Herford) (FDP),5,05/247,03.07.1969
58308,Strauß (CDU/CSU),5,05/247,03.07.1969
58309,Strauß (CDU/CSU),5,05/247,03.07.1969
58310,Seibert (SPD),5,05/247,03.07.1969
58311,Moersch (FDP),5,05/247,03.07.1969
58312,Moersch (FDP),5,05/247,03.07.1969
58313,Erler (SPD),5,05/247,03.07.1969
58314,Moersch (FDP),5,05/247,03.07.1969
58315,Ertl (FDP),5,05/247,03.07.1969
58316,Moersch (FDP),5,05/247,03.07.1969
58317,Erler (SPD),5,05/247,03.07.1969
58318,Moersch (FDP),5,05/247,03.07.1969
58319,Illerhaus (CDU/CSU),5,05/247,03.07.1969
58320,Ertl (FDP),5,05/247,03.07.1969
58321,Illerhaus (CDU/CSU),5,05/247,03.07.1969
58322,Ertl (FDP),5,05/247,03.07.1969
58323,Illerhaus (CDU/CSU),5,05/247,03.07.1969
58324,Illerhaus (CDU/CSU),5,05/247,03.07.1969
58325,Illerhaus (CDU/CSU),5,05/247,03.07.1969
58326,Illerhaus (CDU/CSU),5,05/247,03.07.1969
58327,Seibert (SPD),5,05/247,03.07.1969
58328,Leber (SPD),5,05/247,03.07.1969
58329,Leber (SPD),5,05/247,03.07.1969
58330,Ott (CDU/CSU),5,05/247,03.07.1969
58331,Ott (CDU/CSU),5,05/247,03.07.1969
58332,Leukert (CDU/CSU),5,05/247,03.07.1969
58333,Ott (CDU/CSU),5,05/247,03.07.1969
58334,Ott (CDU/CSU),5,05/247,03.07.1969
58335,Erler (SPD),5,05/247,03.07.1969
58336,Berkhan (SPD),5,05/247,03.07.1969
58337,Berkhan (SPD),5,05/247,03.07.1969
58338,Börner (SPD),5,05/247,03.07.1969
58339,Erler (SPD),5,05/247,03.07.1969
58340,Seifriz (SPD),5,05/247,03.07.1969
58341,Seifriz (SPD),5,05/247,03.07.1969
58342,Erler (SPD),5,05/247,03.07.1969
58343,Matthöfer (SPD),5,05/247,03.07.1969
58344,Herold (SPD),5,05/247,03.07.1969
58345,Herold (SPD),5,05/247,03.07.1969
58346,Fritsch (Deggendorf) (SPD),5,05/247,03.07.1969
58347,Fritsch (Deggendorf) (SPD),5,05/247,03.07.1969
58348,Dröscher (SPD),5,05/247,03.07.1969
58349,Dröscher (SPD),5,05/247,03.07.1969
58350,Krammig (CDU/CSU),5,05/247,03.07.1969
58351,Strohmayr (SPD),5,05/247,03.07.1969
58352,Strohmayr (SPD),5,05/247,03.07.1969
58353,Strohmayr (SPD),5,05/247,03.07.1969
58354,Schwabe (SPD),5,05/247,03.07.1969
58355,Leicht (CDU/CSU),5,05/247,03.07.1969
58356,Leicht (CDU/CSU),5,05/247,03.07.1969
58357,Fritsch (Deggendorf) (SPD),5,05/247,03.07.1969
58358,Fritsch (Deggendorf) (SPD),5,05/247,03.07.1969
58359,Kaffka (SPD),5,05/247,03.07.1969
58360,Kaffka (SPD),5,05/247,03.07.1969
58361,Dröscher (SPD),5,05/247,03.07.1969
58362,Dröscher (SPD),5,05/247,03.07.1969
58363,Mischnick (FDP),5,05/247,03.07.1969
58364,Mischnick (FDP),5,05/247,03.07.1969
58365,Mischnick (FDP),5,05/247,03.07.1969
58366,Liehr (SPD),5,05/247,03.07.1969
58367,Mischnick (FDP),5,05/247,03.07.1969
58368,Mischnick (FDP),5,05/247,03.07.1969
58369,Matthöfer (SPD),5,05/247,03.07.1969
58370,Mischnick (FDP),5,05/247,03.07.1969
58371,Mischnick (FDP),5,05/247,03.07.1969
58372,Erler (SPD),5,05/247,03.07.1969
58373,Mischnik (FDP),5,05/247,03.07.1969
58374,Mischnick (FDP),5,05/247,03.07.1969
58375,Haase (Kassel) (CDU/CSU),5,05/247,03.07.1969
58376,Wehner (SPD),5,05/247,03.07.1969
58377,Wehner (SPD),5,05/247,03.07.1969
58378,Wehner (SPD),5,05/247,03.07.1969
58379,Wehner (SPD),5,05/247,03.07.1969
58380,Wehner (SPD),5,05/247,03.07.1969
58381,Wehner (SPD),5,05/247,03.07.1969
58382,Wehner (SPD),5,05/247,03.07.1969
58383,Wehner (SPD),5,05/247,03.07.1969
58384,Erler (SPD),5,05/247,03.07.1969
58385,Erler (SPD),5,05/247,03.07.1969
58386,Kurlbaum (SPD),5,05/247,03.07.1969
58387,Erler (SPD),5,05/247,03.07.1969
58388,Wehner (SPD),5,05/247,03.07.1969
58389,Wehner (SPD),5,05/247,03.07.1969
58390,Matthöfer (SPD),5,05/247,03.07.1969
58391,Matthöfer (SPD),5,05/247,03.07.1969
58392,Kurlbaum (SPD),5,05/247,03.07.1969
58393,Rehs (SPD),5,05/247,03.07.1969
58394,Büttner (SPD),5,05/247,03.07.1969
58395,Jahn (Marburg) (SPD),5,05/247,03.07.1969
58396,Jahn (Marburg) (SPD),5,05/247,03.07.1969
58397,Mattick (SPD),5,05/247,03.07.1969
58398,Bauer (Würzburg) (SPD),5,05/247,03.07.1969
58399,Bauer (Würzburg) (SPD),5,05/247,03.07.1969
58400,Zerbe (SPD),5,05/247,03.07.1969
58401,Zerbe (SPD),5,05/247,03.07.1969
58402,Vogt (CDU/CSU),5,05/247,03.07.1969
58403,Vogt (CDU/CSU),5,05/247,03.07.1969
58404,Genscher (FDP),5,05/247,03.07.1969
58405,Dorn (FDP),5,05/247,03.07.1969
58406,Holkenbrink (CDU/CSU),5,05/247,03.07.1969
58407,Holkenbrink (CDU/CSU),5,05/247,03.07.1969
58408,Dröscher (SPD),5,05/247,03.07.1969
58409,Dröscher (SPD),5,05/247,03.07.1969
58410,Hermsdorf (SPD),5,05/247,03.07.1969
58411,Börner (SPD),5,05/247,03.07.1969
58412,Börner (SPD),5,05/247,03.07.1969
58413,Langebeck (SPD),5,05/247,03.07.1969
58414,Langebeck (SPD),5,05/247,03.07.1969
58415,Ertl (FDP),5,05/247,03.07.1969
58416,Ertl (FDP),5,05/247,03.07.1969
58417,Wurbs (FDP),5,05/247,03.07.1969
58418,Wurbs (FDP),5,05/247,03.07.1969
58419,Dröscher (SPD),5,05/247,03.07.1969
58420,Dröscher (SPD),5,05/247,03.07.1969
58421,Börner (SPD),5,05/247,03.07.1969
58422,Börner (SPD),5,05/247,03.07.1969
58423,Dröscher (SPD),5,05/247,03.07.1969
58424,Dröscher (SPD),5,05/247,03.07.1969
58425,Wischnewski (SPD),5,05/247,03.07.1969
58426,Wischnewski (SPD),5,05/247,03.07.1969
58427,Wischnewski (SPD),5,05/247,03.07.1969
58428,Rollmann (CDU/CSU),5,05/247,03.07.1969
58429,Rollmann (CDU/CSU),5,05/247,03.07.1969
58430,Bauer (Würzburg) (SPD),5,05/247,03.07.1969
58431,Bauer (Würzburg) (SPD),5,05/247,03.07.1969
58432,Sänger (SPD),5,05/247,03.07.1969
58433,Rollmann (CDU/CSU),5,05/247,03.07.1969
58434,Rollmann (CDU/CSU),5,05/247,03.07.1969
58435,Könen (Düsseldorf) (SPD),5,05/247,03.07.1969
58436,Seibert (SPD),5,05/247,03.07.1969
