RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
1264,Harig (KPD),1,01/282,29.07.1953
1265,Eichler (SPD),1,01/282,29.07.1953
1266,Strauß (CSU),1,01/282,29.07.1953
1267,Fisch (KPD),1,01/282,29.07.1953
1268,Fisch (KPD),1,01/282,29.07.1953
1269,Fisch (KPD),1,01/282,29.07.1953
1270,Fisch (KPD),1,01/282,29.07.1953
1271,Fisch (KPD),1,01/282,29.07.1953
1272,Fisch (KPD),1,01/282,29.07.1953
1273,Fisch (KPD),1,01/282,29.07.1953
1274,Renner (KPD),1,01/282,29.07.1953
1275,Determann (Z),1,01/282,29.07.1953
1276,Richter (Frankfurt) (SPD),1,01/282,29.07.1953
1277,Richter (Frankfurt) (SPD),1,01/282,29.07.1953
1278,Winkelheide (CDU),1,01/282,29.07.1953
1279,Winkelheide (CDU),1,01/282,29.07.1953
1280,Gundelach (KPD),1,01/282,29.07.1953
1281,Richter (Frankfurt) (SPD),1,01/282,29.07.1953
1282,Euler (FDP),1,01/282,29.07.1953
1283,Schoettle (SPD),1,01/282,29.07.1953
1284,Baur (Augsburg) (SPD),1,01/282,29.07.1953
1285,Gundelach (KPD),1,01/282,29.07.1953
1286,Gundelach (KPD),1,01/282,29.07.1953
1287,Pannenbecker (Z),1,01/282,29.07.1953
1288,Gundelach (KPD),1,01/282,29.07.1953
1289,Pohle (SPD),1,01/282,29.07.1953
1290,Ribbeheger (Z),1,01/282,29.07.1953
1291,Berlin (SPD),1,01/282,29.07.1953
1292,Strauß (CSU),1,01/282,29.07.1953
1293,Berlin (SPD),1,01/282,29.07.1953
1294,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
1295,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
1296,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
1297,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
1298,Farke (DP),1,01/282,29.07.1953
1299,Ribbeheger (Z),1,01/282,29.07.1953
1300,Ribbeheger (Z),1,01/282,29.07.1953
1301,Pfender (CDU),1,01/282,29.07.1953
1302,Stech (SPD),1,01/282,29.07.1953
1303,Donhauser (BP),1,01/282,29.07.1953
1304,Donhauser (BP),1,01/282,29.07.1953
1305,Tichi (WAV),1,01/282,29.07.1953
1306,Krause (Z),1,01/282,29.07.1953
1307,Müller (Offenbach) (KPD),1,01/282,29.07.1953
1308,Müller (Offenbach) (KPD),1,01/282,29.07.1953
1309,Höfler (CDU),1,01/282,29.07.1953
1310,Strauß (CSU),1,01/282,29.07.1953
1311,Strauß (CSU),1,01/282,29.07.1953
1312,Neuburger (CDU),1,01/282,29.07.1953
1313,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
1314,Seuffert (SPD),1,01/282,29.07.1953
1315,Ewers (DP),1,01/282,29.07.1953
1316,Loritz (WAV),1,01/282,29.07.1953
1317,Mertins (SPD),1,01/282,29.07.1953
1318,Eckstein (CDU),1,01/282,29.07.1953
1319,Ohlig (SPD),1,01/282,29.07.1953
1320,Farke (DP),1,01/282,29.07.1953
1321,Renner (KPD),1,01/282,29.07.1953
1322,Renner (KPD),1,01/282,29.07.1953
1323,Dannemann (FDP),1,01/282,29.07.1953
1324,Dannemann (FDP),1,01/282,29.07.1953
1325,Schmücker (CDU),1,01/282,29.07.1953
1326,Eckstein (CDU),1,01/282,29.07.1953
1327,Loritz (WAV),1,01/282,29.07.1953
1328,Loritz (WAV),1,01/282,29.07.1953
1329,Loritz (WAV),1,01/282,29.07.1953
1330,Loritz (WAV),1,01/282,29.07.1953
1331,Loritz (WAV),1,01/282,29.07.1953
1332,Loritz (WAV),1,01/282,29.07.1953
1333,Loritz (WAV),1,01/282,29.07.1953
1334,Loritz (WAV),1,01/282,29.07.1953
1335,Loritz (WAV),1,01/282,29.07.1953
1336,Loritz (WAV),1,01/282,29.07.1953
1337,Wönner (SPD),1,01/282,29.07.1953
1338,Loritz (WAV),1,01/282,29.07.1953
1339,Loritz (WAV),1,01/282,29.07.1953
1340,Rademacher (FDP),1,01/282,29.07.1953
1341,Loritz (WAV),1,01/282,29.07.1953
1342,Loritz (WAV),1,01/282,29.07.1953
1343,Loritz (WAV),1,01/282,29.07.1953
1344,Strauß (CSU),1,01/282,29.07.1953
1345,Strauß (CSU),1,01/282,29.07.1953
1346,Harig (KPD),1,01/282,29.07.1953
1347,Strauß (CSU),1,01/282,29.07.1953
1348,Faßbender (FDP),1,01/282,29.07.1953
1349,Löbe (SPD),1,01/282,29.07.1953
1350,Renner (KPD),1,01/282,29.07.1953
1351,Renner (KPD),1,01/282,29.07.1953
1352,Renner (KPD),1,01/282,29.07.1953
1353,Renner (KPD),1,01/282,29.07.1953
1354,Matthes (DP),1,01/282,29.07.1953
1355,Renner (KPD),1,01/282,29.07.1953
1356,Mellies (SPD),1,01/282,29.07.1953
1357,Wackerzapp (CDU),1,01/282,29.07.1953
1358,Zinn (SPD),1,01/282,29.07.1953
1359,Renner (KPD),1,01/282,29.07.1953
1360,Eickhoff (DP),1,01/282,29.07.1953
1361,Seuffert (SPD),1,01/282,29.07.1953
1362,Ruhnke (SPD),1,01/282,29.07.1953
1363,Pannenbecker (Z),1,01/282,29.07.1953
1364,Mellies (SPD),1,01/282,29.07.1953
1365,Brookmann (CDU),1,01/282,29.07.1953
1366,Renner (KPD),1,01/282,29.07.1953
1367,Renner (KPD),1,01/282,29.07.1953
1368,Renner (KPD),1,01/282,29.07.1953
1369,Renner (KPD),1,01/282,29.07.1953
1370,Scharnberg (CDU),1,01/282,29.07.1953
1371,Scharnberg (CDU),1,01/282,29.07.1953
1372,Peters (SPD),1,01/282,29.07.1953
1373,Strauß (CSU),1,01/282,29.07.1953
1374,Strauß (CSU),1,01/282,29.07.1953
1375,Strauß (CSU),1,01/282,29.07.1953
1376,Kalbitzer (SPD),1,01/282,29.07.1953
1377,Stegner (FDP),1,01/282,29.07.1953
1378,Ewers (DP),1,01/282,29.07.1953
1379,Rische (KPD),1,01/282,29.07.1953
1380,Rische (KPD),1,01/282,29.07.1953
1381,Rische (KPD),1,01/282,29.07.1953
1382,Zinn (SPD),1,01/282,29.07.1953
1383,Bausch (CDU),1,01/282,29.07.1953
1384,Bausch (CDU),1,01/282,29.07.1953
1385,Bausch (CDU),1,01/282,29.07.1953
1386,Loibl (CSU),1,01/282,29.07.1953
1387,Schoettle (SPD),1,01/282,29.07.1953
1388,Krause (Z),1,01/282,29.07.1953
1389,Renner (KPD),1,01/282,29.07.1953
1390,Euler (FDP),1,01/282,29.07.1953
1391,Fisch (KPD),1,01/282,29.07.1953
1392,Fisch (KPD),1,01/282,29.07.1953
1393,Penner (KPD),1,01/282,29.07.1953
1394,Renner (KPD),1,01/282,29.07.1953
1395,Renner (KPD),1,01/282,29.07.1953
1396,Renner (KPD),1,01/282,29.07.1953
1397,Ritzel (SPD),1,01/282,29.07.1953
1398,Ritzel (SPD),1,01/282,29.07.1953
1399,Euler (FDP),1,01/282,29.07.1953
1400,Müller (Hessen) (KPD),1,01/282,29.07.1953
1401,Eichler (SPD),1,01/282,29.07.1953
1402,Zinn (SPD),1,01/282,29.07.1953
1403,Farke (DP),1,01/282,29.07.1953
1404,Zinn (SPD),1,01/282,29.07.1953
1405,Ewers (DP),1,01/282,29.07.1953
1406,Kurlbaum (SPD),1,01/282,29.07.1953
1407,Niebergall (KPD),1,01/282,29.07.1953
1408,Schoettle (SPD),1,01/282,29.07.1953
1409,Etzel (Duisburg) (CDU),1,01/282,29.07.1953
1410,Klabunde (SPD),1,01/282,29.07.1953
1411,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
1412,Ewers (DP),1,01/282,29.07.1953
1413,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
1414,Fisch (KPD),1,01/282,29.07.1953
1415,Fisch (KPD),1,01/282,29.07.1953
1416,Schoettle (SPD),1,01/282,29.07.1953
1417,Wönner (SPD),1,01/282,29.07.1953
1418,Schmidt (Bayern) (WAV),1,01/282,29.07.1953
1419,Wönner (SPD),1,01/282,29.07.1953
1420,Kriedemann (SPD),1,01/282,29.07.1953
1421,Faßbender (FDP),1,01/282,29.07.1953
1422,Niebergall (KPD),1,01/282,29.07.1953
1423,Wallner (WAV),1,01/282,29.07.1953
1424,Cramer (SPD),1,01/282,29.07.1953
1425,Ludwig (SPD),1,01/282,29.07.1953
1426,Ehren (CDU),1,01/282,29.07.1953
1427,Gengler (CDU),1,01/282,29.07.1953
1428,Leddin (SPD),1,01/282,29.07.1953
1429,Leddin (SPD),1,01/282,29.07.1953
1430,Eickhoff (DP),1,01/282,29.07.1953
1431,Scharnberg (CDU),1,01/282,29.07.1953
1432,Herbig (SPD),1,01/282,29.07.1953
1433,Herbig (SPD),1,01/282,29.07.1953
1434,Herbig (SPD),1,01/282,29.07.1953
1435,Herbig (SPD),1,01/282,29.07.1953
1436,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
1437,Ewers (DP),1,01/282,29.07.1953
1438,Erler (SPD),1,01/282,29.07.1953
1439,Euler (FDP),1,01/282,29.07.1953
1440,Krause (Z),1,01/282,29.07.1953
1441,Kemper (CDU),1,01/282,29.07.1953
1442,Ehren (CDU),1,01/282,29.07.1953
1443,Arnholz (SPD),1,01/282,29.07.1953
1444,Ehren (CDU),1,01/282,29.07.1953
1445,Brunner (SPD),1,01/282,29.07.1953
1446,Etzel (Duisburg) (CDU),1,01/282,29.07.1953
1447,Klabunde (SPD),1,01/282,29.07.1953
1448,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
1449,Etzel (Duisburg) (CDU),1,01/282,29.07.1953
1450,Klabunde (SPD),1,01/282,29.07.1953
1451,Ewers (DP),1,01/282,29.07.1953
1452,Kunze (CDU),1,01/282,29.07.1953
1453,Ritzel (SPD),1,01/282,29.07.1953
1454,Kunze (CDU),1,01/282,29.07.1953
1455,Mellies (SPD),1,01/282,29.07.1953
1456,Mellies (SPD),1,01/282,29.07.1953
1457,Renner (KPD),1,01/282,29.07.1953
1458,Renner (KPD),1,01/282,29.07.1953
1459,Renner (KPD),1,01/282,29.07.1953
1460,Renner (KPD),1,01/282,29.07.1953
1461,Renner (KPD),1,01/282,29.07.1953
1462,Renner (KPD),1,01/282,29.07.1953
1463,Renner (KPD),1,01/282,29.07.1953
1464,Renner (KPD),1,01/282,29.07.1953
1465,Renner (KPD),1,01/282,29.07.1953
1466,Renner (KPD),1,01/282,29.07.1953
1467,Löbe (SPD),1,01/282,29.07.1953
1468,Tichi (WAV),1,01/282,29.07.1953
1469,Nuding (KPD),1,01/282,29.07.1953
1470,Nuding (KPD),1,01/282,29.07.1953
1471,Clausen (SSW),1,01/282,29.07.1953
1472,Renner (KPD),1,01/282,29.07.1953
1473,Renner (KPD),1,01/282,29.07.1953
1474,Renner (KPD),1,01/282,29.07.1953
1475,Renner (KPD),1,01/282,29.07.1953
1476,Henle (CDU),1,01/282,29.07.1953
1477,Henle (CDU),1,01/282,29.07.1953
1478,Renner (KPD),1,01/282,29.07.1953
1479,Renner (KPD),1,01/282,29.07.1953
1480,Renner (KPD),1,01/282,29.07.1953
1481,Euler (FDP),1,01/282,29.07.1953
1482,Fisch (KPD),1,01/282,29.07.1953
1483,Strauß (CSU),1,01/282,29.07.1953
1484,Euler (FDP),1,01/282,29.07.1953
1485,Euler (FDP),1,01/282,29.07.1953
1486,Etzel (Duisburg),1,01/282,29.07.1953
1487,Sabel (CDU),1,01/282,29.07.1953
1488,Erler (SPD),1,01/282,29.07.1953
1489,Wackerzapp (CDU),1,01/282,29.07.1953
1490,Mayerhofer (BP),1,01/282,29.07.1953
1491,Nuding (KPD),1,01/282,29.07.1953
1492,Wackerzapp (CDU),1,01/282,29.07.1953
1493,Bielig (SPD),1,01/282,29.07.1953
1494,Mensing (CDU),1,01/282,29.07.1953
1495,Mensing (CDU),1,01/282,29.07.1953
1496,Mensing (CDU),1,01/282,29.07.1953
1497,Löfflad (WAV),1,01/282,29.07.1953
1498,Löfflad (WAV),1,01/282,29.07.1953
1499,Lange (SPD),1,01/282,29.07.1953
1500,Stegner (FDP),1,01/282,29.07.1953
1501,Stegner (FDP),1,01/282,29.07.1953
1502,Nuding (KPD),1,01/282,29.07.1953
1503,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
1504,Mellies (SPD),1,01/282,29.07.1953
1505,Sabel (CDU),1,01/282,29.07.1953
1506,Kunze (CDU),1,01/282,29.07.1953
1507,Mellies (SPD),1,01/282,29.07.1953
1508,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
1509,Günther (CDU),1,01/282,29.07.1953
1510,Ritzel (SPD),1,01/282,29.07.1953
1511,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
1512,Morgenfhaler (CDU),1,01/282,29.07.1953
1513,Matthes (DP),1,01/282,29.07.1953
1514,Schoettle (SPD),1,01/282,29.07.1953
1515,Rademacher (FDP),1,01/282,29.07.1953
1516,Rümmele (CDU),1,01/282,29.07.1953
1517,Gundelach (KPD),1,01/282,29.07.1953
1518,Cramar (SPD),1,01/282,29.07.1953
1519,Jahn (SPD),1,01/282,29.07.1953
1520,Rümmele (CDU),1,01/282,29.07.1953
1521,Schütz (CSU),1,01/282,29.07.1953
1522,Schütz (CSU),1,01/282,29.07.1953
1523,Schütz (CSU),1,01/282,29.07.1953
1524,Schütz (CSU),1,01/282,29.07.1953
1525,Schütz (CSU),1,01/282,29.07.1953
1526,Klobunde (SPD),1,01/282,29.07.1953
1527,Krause (Z),1,01/282,29.07.1953
1528,Klabunde (SPD),1,01/282,29.07.1953
1529,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
1530,Lücke (CDU),1,01/282,29.07.1953
1531,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
1532,Fischer (SPD),1,01/282,29.07.1953
1533,Fisch (KPD),1,01/282,29.07.1953
1534,Fisch (KPD),1,01/282,29.07.1953
1535,Rahn (BP),1,01/282,29.07.1953
1536,Arnholz (SPD),1,01/282,29.07.1953
1537,Ewers (DP),1,01/282,29.07.1953
1538,Dannemann (FDP),1,01/282,29.07.1953
1539,Kriedemann (SPD),1,01/282,29.07.1953
1540,Bauknecht (CDU),1,01/282,29.07.1953
1541,Eichner (BP),1,01/282,29.07.1953
1542,Rüdiger (FDP),1,01/282,29.07.1953
1543,Schill (CDU),1,01/282,29.07.1953
1544,Agatz (KPD),1,01/282,29.07.1953
1545,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
1546,Tenhagen (SPD),1,01/282,29.07.1953
1547,Strauß (CSU),1,01/282,29.07.1953
1548,Böhm (SPD),1,01/282,29.07.1953
1549,kitzel (SPD),1,01/282,29.07.1953
1550,Gengler (CDU),1,01/282,29.07.1953
1551,Gengler (CDU),1,01/282,29.07.1953
1552,Ritzel (SPD),1,01/282,29.07.1953
1553,Ritzel (SPD),1,01/282,29.07.1953
1554,Kunze (CDU),1,01/282,29.07.1953
1555,Ewers (DP),1,01/282,29.07.1953
1556,Kiesinger (CDU),1,01/282,29.07.1953
1557,Jacobi (SPD),1,01/282,29.07.1953
1558,Ritzel (SPD),1,01/282,29.07.1953
1559,Ritzel (SPD),1,01/282,29.07.1953
1560,Strauß (CSU),1,01/282,29.07.1953
1561,Zühlke (SPD),1,01/282,29.07.1953
1562,Priebe (SPD),1,01/282,29.07.1953
1563,Krause (Z),1,01/282,29.07.1953
1564,Matthes (DP),1,01/282,29.07.1953
1565,Brese (CDU),1,01/282,29.07.1953
1566,Gibbert (CDU),1,01/282,29.07.1953
1567,Schoettle (SPD),1,01/282,29.07.1953
1568,Funk (CSU),1,01/282,29.07.1953
1569,Jahn (SPD),1,01/282,29.07.1953
1570,Rümmele (CDU),1,01/282,29.07.1953
1571,Pannenbecker (Z),1,01/282,29.07.1953
1572,Gundelach (KPD),1,01/282,29.07.1953
1573,Zinn (SPD),1,01/282,29.07.1953
1574,Ewers (DP),1,01/282,29.07.1953
1575,Ewers (DP),1,01/282,29.07.1953
1576,Ewers (DP),1,01/282,29.07.1953
1577,Ewers (DP),1,01/282,29.07.1953
1578,Ewers (DP),1,01/282,29.07.1953
1579,Lausen (SPD),1,01/282,29.07.1953
1580,Fisch (KPD),1,01/282,29.07.1953
1581,Bromme (SPD),1,01/282,29.07.1953
1582,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
1583,Kuhlemann (DP),1,01/282,29.07.1953
1584,Birkelbach (SPD),1,01/282,29.07.1953
1585,Pelster (CDU),1,01/282,29.07.1953
1586,Zinn (SPD),1,01/282,29.07.1953
1587,Niebergall (KPD),1,01/282,29.07.1953
1588,Roth (SPD),1,01/282,29.07.1953
1589,Maier (Freiburg) (SPD),1,01/282,29.07.1953
1590,Kemmer (CSU),1,01/282,29.07.1953
1591,Hennig (SPD),1,01/282,29.07.1953
1592,Farke (DP),1,01/282,29.07.1953
1593,Gaul (FDP),1,01/282,29.07.1953
1594,Ribbeheger (Z),1,01/282,29.07.1953
1595,Ollenhauer (SPD),1,01/282,29.07.1953
1596,Mayer (Stuttgart) (FDP),1,01/282,29.07.1953
1597,Meyer (Bremen) (SPD),1,01/282,29.07.1953
1598,Ewers (DP),1,01/282,29.07.1953
1599,Meyer (Bremen) (SPD),1,01/282,29.07.1953
1600,Rümmele (CDU),1,01/282,29.07.1953
1601,Rademacher (FDP),1,01/282,29.07.1953
1602,Sabel (CDU),1,01/282,29.07.1953
1603,Freidhof (SPD),1,01/282,29.07.1953
1604,Fisch (KPD),1,01/282,29.07.1953
1605,Fisch (KPD),1,01/282,29.07.1953
1606,Kurlbaum (SPD),1,01/282,29.07.1953
1607,Agatz (KPD),1,01/282,29.07.1953
1608,Scharnberg (CDU),1,01/282,29.07.1953
1609,Pelster (CDU) Herr Präsident! Meine Damen und Herren! Ich darf wohl sagen,1,01/282,29.07.1953
1610,Kriedemann (SPD),1,01/282,29.07.1953
1611,Dannemann (FDP),1,01/282,29.07.1953
1612,Eickhoff (DP),1,01/282,29.07.1953
1613,Niebergall (KPD),1,01/282,29.07.1953
1614,Wönner (SPD),1,01/282,29.07.1953
1615,Schmidt (Bayern) (WAV),1,01/282,29.07.1953
1616,Kunze (CDU),1,01/282,29.07.1953
1617,Kriedemann (SPD),1,01/282,29.07.1953
1618,Euler (FDP),1,01/282,29.07.1953
1619,Pelster (CDU),1,01/282,29.07.1953
1620,Zinn (SPD),1,01/282,29.07.1953
1621,Sabel (CDU),1,01/282,29.07.1953
1622,Kunze (CDU),1,01/282,29.07.1953
1623,Nuding (KPD),1,01/282,29.07.1953
1624,Sabel (CDU),1,01/282,29.07.1953
1625,Freidhof (SPD),1,01/282,29.07.1953
1626,Fisch (KPD),1,01/282,29.07.1953
1627,Fisch (KPD),1,01/282,29.07.1953
1628,Rademacher (FDP),1,01/282,29.07.1953
1629,Kurlbaum (SPD),1,01/282,29.07.1953
1630,Agatz (KPD),1,01/282,29.07.1953
1631,Scharnberg (CDU),1,01/282,29.07.1953
1632,Pelster (CDU) Herr Präsident! Meine Damen und Herren! Ich darf wohl sagen,1,01/282,29.07.1953
1633,Kriedemann (SPD),1,01/282,29.07.1953
1634,Dannemann (FDP),1,01/282,29.07.1953
1635,Eickhoff (DP),1,01/282,29.07.1953
1636,Niebergall (KPD),1,01/282,29.07.1953
1637,Wönner (SPD),1,01/282,29.07.1953
1638,Schmidt (Bayern) (WAV),1,01/282,29.07.1953
1639,Kunze (CDU),1,01/282,29.07.1953
1640,Kriedemann (SPD),1,01/282,29.07.1953
1641,Euler (FDP),1,01/282,29.07.1953
1642,Pelster (CDU),1,01/282,29.07.1953
1643,Zinn (SPD),1,01/282,29.07.1953
1644,Sabel (CDU),1,01/282,29.07.1953
1645,Kunze (CDU),1,01/282,29.07.1953
1646,Nuding (KPD),1,01/282,29.07.1953
1647,Scharnberg (CDU),1,01/282,29.07.1953
1648,Seuffert (SPD),1,01/282,29.07.1953
1649,Lübke (CDU),1,01/282,29.07.1953
1650,Kriedemann (SPD),1,01/282,29.07.1953
1651,Meyer (Bremen) (SPD),1,01/282,29.07.1953
1652,Gundelach (KPD),1,01/282,29.07.1953
1653,Wehner (SPD),1,01/282,29.07.1953
1654,Walter (DP),1,01/282,29.07.1953
1655,Seuffert (SPD),1,01/282,29.07.1953
1656,Seuffert (SPD),1,01/282,29.07.1953
1657,Loritz (WAV),1,01/282,29.07.1953
1658,Loritz (WAV),1,01/282,29.07.1953
1659,Wönner (SPD),1,01/282,29.07.1953
1660,Strauß (CSU),1,01/282,29.07.1953
1661,Spies (CSU),1,01/282,29.07.1953
1662,Gengier (CDU),1,01/282,29.07.1953
1663,Kiesinger (CDU),1,01/282,29.07.1953
1664,Matthes (DP),1,01/282,29.07.1953
1665,Schoettle (SPD),1,01/282,29.07.1953
1666,Strauß (CSU),1,01/282,29.07.1953
1667,Strauß (CSU),1,01/282,29.07.1953
1668,Goetzendorff (DRP-Hosp.),1,01/282,29.07.1953
1669,Matthes (DP),1,01/282,29.07.1953
1670,Spies (CSU),1,01/282,29.07.1953
1671,Rademacher (FDP),1,01/282,29.07.1953
1672,Böhm (SPD),1,01/282,29.07.1953
1673,Böhm (SPD),1,01/282,29.07.1953
1674,Böhm (SPD),1,01/282,29.07.1953
1675,Böhm (SPD),1,01/282,29.07.1953
1676,Böhm (SPD),1,01/282,29.07.1953
1677,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
1678,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
1679,Walter (DP),1,01/282,29.07.1953
1680,Walter (DP),1,01/282,29.07.1953
1681,Rademacher (FDP),1,01/282,29.07.1953
1682,Böhm (SPD),1,01/282,29.07.1953
1683,Strauß (CSU),1,01/282,29.07.1953
1684,Lenz (CDU),1,01/282,29.07.1953
1685,Richter (Frankfurt) (SPD),1,01/282,29.07.1953
1686,Degener (CDU),1,01/282,29.07.1953
1687,Richter (Frankfurt) (SPD),1,01/282,29.07.1953
1688,Mende (FDP),1,01/282,29.07.1953
1689,Strauß (CSU),1,01/282,29.07.1953
1690,Farke (DP),1,01/282,29.07.1953
1691,Ribbeheger (Z),1,01/282,29.07.1953
1692,Mende (FDP),1,01/282,29.07.1953
1693,Faßbender (FDP),1,01/282,29.07.1953
1694,Ollenhauer (SPD),1,01/282,29.07.1953
1695,Lübke (CDU),1,01/282,29.07.1953
1696,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
1697,Dannemann (FDP),1,01/282,29.07.1953
1698,Neuburger (CDU),1,01/282,29.07.1953
1699,Neuburger (CDU),1,01/282,29.07.1953
1700,Schmücker (CDU),1,01/282,29.07.1953
1701,Mensing (CDU),1,01/282,29.07.1953
1702,Mensing (CDU),1,01/282,29.07.1953
1703,Mensing (CDU),1,01/282,29.07.1953
1704,Mensing (CDU),1,01/282,29.07.1953
1705,Mensing (CDU),1,01/282,29.07.1953
1706,Eickhoff (DP),1,01/282,29.07.1953
1707,Pelster (CDU),1,01/282,29.07.1953
1708,Neuburger (CDU),1,01/282,29.07.1953
1709,Neuburger (CDU),1,01/282,29.07.1953
1710,Stegner (FDP),1,01/282,29.07.1953
1711,Stegner (FDP),1,01/282,29.07.1953
1712,Rademacher (FDP),1,01/282,29.07.1953
1713,Wehner (SPD),1,01/282,29.07.1953
1714,Dirscherl (FDP),1,01/282,29.07.1953
1715,Strauß (CSU),1,01/282,29.07.1953
1716,Stegner (FDP),1,01/282,29.07.1953
1717,Schlitz (CSU),1,01/282,29.07.1953
1718,Mellies (SPD),1,01/282,29.07.1953
1719,Weltner (SPD),1,01/282,29.07.1953
1720,Ewers (DP),1,01/282,29.07.1953
1721,Gaul (FDP),1,01/282,29.07.1953
1722,Goetzendorff (DRP-Hosp.),1,01/282,29.07.1953
1723,Fisch (KPD),1,01/282,29.07.1953
1724,Frommhold (DRP),1,01/282,29.07.1953
1725,Tichi (WAV),1,01/282,29.07.1953
1726,Tichi (WAV),1,01/282,29.07.1953
1727,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
1728,Ewers (DP),1,01/282,29.07.1953
1729,Pelster (CDU),1,01/282,29.07.1953
1730,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
1731,Schuler (CDU),1,01/282,29.07.1953
1732,Freudenberg (FDP-Hosp.),1,01/282,29.07.1953
1733,Mensing (CDU),1,01/282,29.07.1953
1734,Ruhnke (SPD),1,01/282,29.07.1953
1735,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
1736,Krause (Z),1,01/282,29.07.1953
1737,Wackerzapp (CDU),1,01/282,29.07.1953
1738,Tichi (WAV),1,01/282,29.07.1953
1739,Seuffert (SPD),1,01/282,29.07.1953
1740,Seuffert (SPD),1,01/282,29.07.1953
1741,Farke (DP),1,01/282,29.07.1953
1742,Paul (Düsseldorf) (KPD),1,01/282,29.07.1953
1743,Seuffert (SPD),1,01/282,29.07.1953
1744,Euler (FDP),1,01/282,29.07.1953
1745,Euler (FDP),1,01/282,29.07.1953
1746,Euler (FDP),1,01/282,29.07.1953
1747,Fisch (KPD),1,01/282,29.07.1953
1748,Schoettle (SPD),1,01/282,29.07.1953
1749,Euler (FDP),1,01/282,29.07.1953
1750,Kunze (CDU),1,01/282,29.07.1953
1751,Bausch (CDU),1,01/282,29.07.1953
1752,Ritzel (SPD),1,01/282,29.07.1953
1753,Schoette (SPD),1,01/282,29.07.1953
1754,Mensing (CDU),1,01/282,29.07.1953
1755,Kiesinger (CDU),1,01/282,29.07.1953
1756,Neumayer (FDP),1,01/282,29.07.1953
1757,Maier (Freiburg) (SPD),1,01/282,29.07.1953
1758,Wagner (SPD),1,01/282,29.07.1953
1759,Fisch (KPD),1,01/282,29.07.1953
1760,Wagner (SPD),1,01/282,29.07.1953
1761,Ewers (DP),1,01/282,29.07.1953
1762,Loritz (WAV),1,01/282,29.07.1953
1763,Fisch (KPD),1,01/282,29.07.1953
1764,Ewers (DP),1,01/282,29.07.1953
1765,Ewers (DP),1,01/282,29.07.1953
1766,Gengler (CDU),1,01/282,29.07.1953
1767,Kiesinger (CDU),1,01/282,29.07.1953
1768,Kiesinger (CDU),1,01/282,29.07.1953
1769,Kiesinger (CDU),1,01/282,29.07.1953
1770,Kiesinger (CDU),1,01/282,29.07.1953
1771,Kiesinger (CDU),1,01/282,29.07.1953
1772,Ewers (DP),1,01/282,29.07.1953
1773,Euler (FDP),1,01/282,29.07.1953
1774,Euler (FDP),1,01/282,29.07.1953
1775,Fisch (KPD),1,01/282,29.07.1953
1776,Wagner (SPD),1,01/282,29.07.1953
1777,Loritz (WAV),1,01/282,29.07.1953
1778,Wagner (SPD),1,01/282,29.07.1953
1779,Loritz (WAV),1,01/282,29.07.1953
1780,Kiesinger (CDU),1,01/282,29.07.1953
1781,Kohl (Stuttgart) (KPD),1,01/282,29.07.1953
1782,Schmücker (CDU),1,01/282,29.07.1953
1783,Ewers (DP),1,01/282,29.07.1953
1784,Meyer (Bremen) (SPD),1,01/282,29.07.1953
1785,Gundelach (KPD),1,01/282,29.07.1953
1786,Ziffer (,1,01/282,29.07.1953
1787,Rademacher (FDP),1,01/282,29.07.1953
1788,Ahrens (DP),1,01/282,29.07.1953
1789,Bazille (SPD),1,01/282,29.07.1953
1790,Farke (DP),1,01/282,29.07.1953
1791,Maier (Freiburg) (SPD),1,01/282,29.07.1953
1792,Ewers (DP),1,01/282,29.07.1953
1793,Rademacher (FDP),1,01/282,29.07.1953
1794,Euler (FDP),1,01/282,29.07.1953
1795,Mellies (SPD),1,01/282,29.07.1953
1796,Freitag (SPD),1,01/282,29.07.1953
1797,Freitag (SPD),1,01/282,29.07.1953
1798,Walter (DP),1,01/282,29.07.1953
1799,Agatz (KPD),1,01/282,29.07.1953
1800,Agatz (KPD),1,01/282,29.07.1953
1801,Agatz (KPD),1,01/282,29.07.1953
