RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
47431,Spies (Emmenhausen) (CDU/CSU),3,03/168,22.08.1961
47432,Spies (Emmenhausen) (CDU/CSU),3,03/168,22.08.1961
47433,Schultz (FDP),3,03/168,22.08.1961
47434,Probst (Freiburg) (DP),3,03/168,22.08.1961
47435,Schultz (FDP),3,03/168,22.08.1961
47436,Erler (SPD),3,03/168,22.08.1961
47437,Merten (SPD),3,03/168,22.08.1961
47438,Probst (Freiburg) (DP),3,03/168,22.08.1961
47439,Erler (SPD),3,03/168,22.08.1961
47440,Lange (Essen) (SPD),3,03/168,22.08.1961
47441,Regling (SPD),3,03/168,22.08.1961
47442,Krug (CDU/CSU),3,03/168,22.08.1961
47443,Wittrock (SPD),3,03/168,22.08.1961
47444,Krammig (CDU/CSU),3,03/168,22.08.1961
47445,Killat (Unterbach) (SPD),3,03/168,22.08.1961
47446,Killat (Unterbach) (SPD),3,03/168,22.08.1961
47447,Simpfendörfer (CDU/CSU),3,03/168,22.08.1961
47448,Wittrock (SPD),3,03/168,22.08.1961
47449,Wittrock (SPD),3,03/168,22.08.1961
47450,Wittrock (SPD),3,03/168,22.08.1961
47451,Bauer (Würzburg) (SPD),3,03/168,22.08.1961
47452,Bauer (Würzburg) (SPD),3,03/168,22.08.1961
47453,Bauer (Würzburg) (SPD),3,03/168,22.08.1961
47454,Bauer (Würzburg) (SPD),3,03/168,22.08.1961
47455,Seidl (Dorfen) (CDU/CSU),3,03/168,22.08.1961
47456,Wittrock (SPD),3,03/168,22.08.1961
47457,Hoogen (CDU/CSU),3,03/168,22.08.1961
47458,Schmücker (CDU/CSU),3,03/168,22.08.1961
47459,Wittrock (SPD),3,03/168,22.08.1961
47460,Horn (CDU/CSU),3,03/168,22.08.1961
47461,Mischnick (FDP),3,03/168,22.08.1961
47462,Mischnick (FDP),3,03/168,22.08.1961
47463,Becker (Pirmasens) (CDU/CSU),3,03/168,22.08.1961
47464,Lange (Essen) (SPD),3,03/168,22.08.1961
47465,Schmücker (CDU/CSU),3,03/168,22.08.1961
47466,Lange (Essen) (SPD),3,03/168,22.08.1961
47467,Becker (Pirmasens) (CDU/CSU),3,03/168,22.08.1961
47468,Becker (Pirmasens) (CDU/CSU),3,03/168,22.08.1961
47469,Wieninger (CDU/CSU),3,03/168,22.08.1961
47470,Wieninger (CDU/CSU),3,03/168,22.08.1961
47471,Wieninger (CDU/CSU),3,03/168,22.08.1961
47472,Rohde (SPD),3,03/168,22.08.1961
47473,Schmücker (CDU/CSU),3,03/168,22.08.1961
47474,Killat (Unterbach) (SPD),3,03/168,22.08.1961
47475,Stingl (CDU/CSU),3,03/168,22.08.1961
47476,Mischnick (FDP),3,03/168,22.08.1961
47477,Killat (Unterbach) (SPD),3,03/168,22.08.1961
47478,Mischnick (FDP),3,03/168,22.08.1961
47479,Mischnick (FDP),3,03/168,22.08.1961
47480,Schmücker (CDU/CSU),3,03/168,22.08.1961
47481,Rohde (SPD),3,03/168,22.08.1961
47482,Schmücker (CDU/CSU),3,03/168,22.08.1961
47483,Lange (Essen) (SPD),3,03/168,22.08.1961
47484,Weber (Georgenau) (FDP),3,03/168,22.08.1961
47485,Mischnick (FDP),3,03/168,22.08.1961
47486,Ruf (CDU/CSU),3,03/168,22.08.1961
47487,Ruf (CDU/CSU),3,03/168,22.08.1961
47488,Ruf (CDU/CSU),3,03/168,22.08.1961
47489,Rohde (SPD),3,03/168,22.08.1961
47490,Schmücker (CDU/CSU),3,03/168,22.08.1961
47491,Schmücker (CDU/CSU),3,03/168,22.08.1961
47492,Rohde (SPD),3,03/168,22.08.1961
47493,Schmücker (CDU/CSU),3,03/168,22.08.1961
47494,Schmücker (CDU/CSU),3,03/168,22.08.1961
47495,Rohde (SPD),3,03/168,22.08.1961
47496,Schmücker (CDU/CSU),3,03/168,22.08.1961
47497,Josten (CDU/CSU),3,03/168,22.08.1961
47498,Killat (Unterbach) (SPD),3,03/168,22.08.1961
47499,Weber (Georgenau) (FDP),3,03/168,22.08.1961
47500,Mensing (CDU/CSU),3,03/168,22.08.1961
47501,Büttner (SPD),3,03/168,22.08.1961
47502,Schmücker (CDU/CSU),3,03/168,22.08.1961
47503,Schmücker (CDU/CSU),3,03/168,22.08.1961
47504,Büttner (SPD),3,03/168,22.08.1961
47505,Schmücker (CDU/CSU),3,03/168,22.08.1961
47506,Lange (Essen) (SPD),3,03/168,22.08.1961
47507,Killat (Unterbach) (SPD),3,03/168,22.08.1961
47508,Schmücker (CDU/CSU),3,03/168,22.08.1961
47509,Becker (Pirmasens) (CDU/CSU),3,03/168,22.08.1961
47510,Killat (Unterbach) (CDU/CSU),3,03/168,22.08.1961
47511,Stingl (CDU/CSU),3,03/168,22.08.1961
47512,Stingl (CDU/CSU),3,03/168,22.08.1961
47513,Killat (Unterbach) (SPD),3,03/168,22.08.1961
47514,Stingl (CDU/CSU),3,03/168,22.08.1961
47515,Stingl (CDU/CSU),3,03/168,22.08.1961
47516,Stingl (CDU/CSU),3,03/168,22.08.1961
47517,Becker (Pirmasens) (CDU/CSU),3,03/168,22.08.1961
47518,Stingl (CDU/CSU),3,03/168,22.08.1961
47519,Becker (Pirmasens) (CDU/CSU),3,03/168,22.08.1961
47520,Bach (SPD),3,03/168,22.08.1961
47521,Killat (Unterbach) (SPD),3,03/168,22.08.1961
47522,Schoettle (SPD),3,03/168,22.08.1961
47523,Schoettle (SPD),3,03/168,22.08.1961
47524,Rasner (CDU/CSU),3,03/168,22.08.1961
47525,Rasner (CDU/CSU),3,03/168,22.08.1961
47526,Schmücker (CDU/CSU),3,03/168,22.08.1961
47527,Ritzel (SPD),3,03/168,22.08.1961
47528,Weber (Georgenau) (FDP),3,03/168,22.08.1961
47529,Rasner (CDU/CSU),3,03/168,22.08.1961
47530,Rasner (CDU/CSU),3,03/168,22.08.1961
47531,Wittrock (SPD),3,03/168,22.08.1961
47532,Deringer (CDU/CSU),3,03/168,22.08.1961
47533,Wittrock (SPD),3,03/168,22.08.1961
47534,Deringer (CDU/CSU),3,03/168,22.08.1961
47535,Wittrock (SPD),3,03/168,22.08.1961
47536,Blachstein (SPD),3,03/168,22.08.1961
47537,Höcherl (CDU/CSU),3,03/168,22.08.1961
47538,Kühn (Köln) (SPD),3,03/168,22.08.1961
47539,Ritzel (SPD),3,03/168,22.08.1961
47540,Becker (Pirmasens) (CDU/CSU),3,03/168,22.08.1961
47541,Kühn (Köln) (SPD),3,03/168,22.08.1961
47542,Kühn (Köln) (SPD),3,03/168,22.08.1961
47543,Kühn (Köln) (SPD),3,03/168,22.08.1961
47544,Stenger (SPD),3,03/168,22.08.1961
47545,Kühn (Köln) (SPD),3,03/168,22.08.1961
47546,Kühn (Köln) (SPD),3,03/168,22.08.1961
47547,Kühn (Köln) (SPD),3,03/168,22.08.1961
47548,Zoglmann (FDP),3,03/168,22.08.1961
47549,Zoglmann (FDP),3,03/168,22.08.1961
47550,Probst (Freiburg) (DP),3,03/168,22.08.1961
47551,Majonica (CDU/CSU),3,03/168,22.08.1961
47552,Wehner (SPD),3,03/168,22.08.1961
47553,Wehner (SPD),3,03/168,22.08.1961
47554,Wehner (SPD),3,03/168,22.08.1961
47555,Wehner (SPD),3,03/168,22.08.1961
47556,Schneider (Bremerhaven) (DP),3,03/168,22.08.1961
47557,Schneider (Bremerhaven) (DP),3,03/168,22.08.1961
47558,Erler (SPD),3,03/168,22.08.1961
47559,Erler (SPD),3,03/168,22.08.1961
47560,Erler (SPD),3,03/168,22.08.1961
47561,Wehner (SPD),3,03/168,22.08.1961
47562,Simpfendörfer (CDU/CSU),3,03/168,22.08.1961
47563,Wittrock (SPD),3,03/168,22.08.1961
47564,Wittrock (SPD),3,03/168,22.08.1961
47565,Wittrock (SPD),3,03/168,22.08.1961
47566,Büttner (SPD),3,03/168,22.08.1961
47567,Büttner (SPD),3,03/168,22.08.1961
47568,Büttner (SPD),3,03/168,22.08.1961
47569,Ritzel (SPD),3,03/168,22.08.1961
47570,Ritzel (SPD),3,03/168,22.08.1961
47571,Ritzel (SPD),3,03/168,22.08.1961
47572,Arndgen (CDU/CSU),3,03/168,22.08.1961
47573,Behrendt (SPD),3,03/168,22.08.1961
47574,Wieninger (CDU/CSU),3,03/168,22.08.1961
47575,Büttner (SPD),3,03/168,22.08.1961
47576,Ruf (CDU/CSU),3,03/168,22.08.1961
47577,Schmücker (CDU/CSU),3,03/168,22.08.1961
47578,Weber (Georgenau) (FDP),3,03/168,22.08.1961
47579,Mischnick (FDP),3,03/168,22.08.1961
47580,Killet (Unterbach) (SPD),3,03/168,22.08.1961
47581,Becker (Pirmasens) (CDU/CSU),3,03/168,22.08.1961
47582,Lange (Essen) (SPD),3,03/168,22.08.1961
47583,Schmücker (CDU/CSU),3,03/168,22.08.1961
47584,Rösing (CDU/CSU),3,03/168,22.08.1961
47585,Krammig (CDU/CSU),3,03/168,22.08.1961
47586,Seuffert (SPD),3,03/168,22.08.1961
47587,Krammig (CDU/CSU),3,03/168,22.08.1961
47588,Bausch (CDU/CSU),3,03/168,22.08.1961
47589,Bausch (CDU/CSU),3,03/168,22.08.1961
47590,Seuffert (SPD),3,03/168,22.08.1961
47591,Krammig (CDU/CSU),3,03/168,22.08.1961
47592,Eberhard (FDP),3,03/168,22.08.1961
47593,Eberhard (FDP),3,03/168,22.08.1961
47594,Eberhard (FDP),3,03/168,22.08.1961
47595,Seuffert (SPD),3,03/168,22.08.1961
47596,Krammig (CDU/CSU),3,03/168,22.08.1961
47597,Kurlbaum (SPD),3,03/168,22.08.1961
47598,Seuffert (SPD),3,03/168,22.08.1961
47599,Krammig (CDU/CSU),3,03/168,22.08.1961
47600,Kurlbaum (SPD),3,03/168,22.08.1961
47601,Kriedemann (SPD),3,03/168,22.08.1961
47602,Kriedemann (SPD),3,03/168,22.08.1961
47603,Rösing (CDU/CSU),3,03/168,22.08.1961
47604,Kriedemann (SPD),3,03/168,22.08.1961
47605,Kriedemann (SPD),3,03/168,22.08.1961
47606,Kriedemann (SPD),3,03/168,22.08.1961
47607,Mauk (FDP),3,03/168,22.08.1961
47608,Bauknecht (CDU/CSU),3,03/168,22.08.1961
47609,Bading (SPD),3,03/168,22.08.1961
47610,Bauknecht (CDU/CSU),3,03/168,22.08.1961
47611,Kriedemann (SPD),3,03/168,22.08.1961
47612,Bauknecht (CDU/CSU),3,03/168,22.08.1961
47613,Bading (SPD),3,03/168,22.08.1961
47614,Fragestunde (Drucksachen,3,03/168,22.08.1961
47615,Kreitmeyer (FDP),3,03/168,22.08.1961
47616,Wittrock (SPD),3,03/168,22.08.1961
47617,Ritzel (SPD),3,03/168,22.08.1961
47618,Ritzel (SPD),3,03/168,22.08.1961
47619,Ritzel (SPD),3,03/168,22.08.1961
47620,Brück (CDU/CSU),3,03/168,22.08.1961
47621,Lulay (CDU/CSU),3,03/168,22.08.1961
47622,Kalbitzer (SPD),3,03/168,22.08.1961
47623,Kalbitzer (SPD),3,03/168,22.08.1961
47624,Ritzel (SPD),3,03/168,22.08.1961
47625,Ritzel (SPD),3,03/168,22.08.1961
47626,Kreitmeyer (FDP),3,03/168,22.08.1961
47627,Kreitmeyer (FDP),3,03/168,22.08.1961
47628,Kreitmeyer (FDP),3,03/168,22.08.1961
47629,Wittrock (SPD),3,03/168,22.08.1961
47630,Wittrock (SPD),3,03/168,22.08.1961
47631,Baier (Mosbach) (CDU/CSU),3,03/168,22.08.1961
47632,Seuffert (SPD),3,03/168,22.08.1961
47633,Wittrock (SPD),3,03/168,22.08.1961
47634,Neumann (SPD),3,03/168,22.08.1961
47635,Neumann (SPD),3,03/168,22.08.1961
47636,Seuffert (SPD),3,03/168,22.08.1961
47637,Seuffert (SPD),3,03/168,22.08.1961
47638,Könen (Düsseldorf) (SPD),3,03/168,22.08.1961
47639,Könen (Düsseldorf) (SPD),3,03/168,22.08.1961
47640,Ritzel (SPD),3,03/168,22.08.1961
47641,Neumann (SPD),3,03/168,22.08.1961
47642,Neumann (SPD),3,03/168,22.08.1961
47643,Jahn (Marburg) (SPD),3,03/168,22.08.1961
47644,Jahn (Marburg) (SPD),3,03/168,22.08.1961
47645,Erler (SPD),3,03/168,22.08.1961
47646,Wittrock (SPD),3,03/168,22.08.1961
47647,Jahn (Marburg) (SPD),3,03/168,22.08.1961
47648,Rasner (CDU/CSU),3,03/168,22.08.1961
47649,Erler (SPD),3,03/168,22.08.1961
47650,Rasner (CDU/CSU),3,03/168,22.08.1961
47651,Erler (SPD),3,03/168,22.08.1961
47652,Fragestunde (Drucksachen,3,03/168,22.08.1961
47653,Kreitmeyer (FDP),3,03/168,22.08.1961
47654,Leonhard (CDU/CSU),3,03/168,22.08.1961
47655,Leonhard (CDU/CSU),3,03/168,22.08.1961
47656,Leonhard (CDU/CSU),3,03/168,22.08.1961
47657,Rehs (SPD),3,03/168,22.08.1961
47658,Rehs (SPD),3,03/168,22.08.1961
47659,Diekmann (SPD),3,03/168,22.08.1961
47660,Diekmann (SPD),3,03/168,22.08.1961
47661,Jahn (Marburg) (SPD),3,03/168,22.08.1961
47662,Jahn (Marburg) (SPD),3,03/168,22.08.1961
47663,Ritzel (SPD),3,03/168,22.08.1961
47664,Ritzel (SPD),3,03/168,22.08.1961
47665,Felder (SPD),3,03/168,22.08.1961
47666,Felder (SPD),3,03/168,22.08.1961
47667,Wittrock (SPD),3,03/168,22.08.1961
47668,Wittrock (SPD),3,03/168,22.08.1961
47669,Wittrock (SPD),3,03/168,22.08.1961
47670,Wittrock (SPD),3,03/168,22.08.1961
47671,Bading (SPD),3,03/168,22.08.1961
47672,Bading (SPD),3,03/168,22.08.1961
47673,Bading (SPD),3,03/168,22.08.1961
47674,Bading (SPD),3,03/168,22.08.1961
47675,Kreitmeyer (FDP),3,03/168,22.08.1961
47676,Kreitmeyer (FDP),3,03/168,22.08.1961
47677,Kreitmeyer (FDP),3,03/168,22.08.1961
47678,Ehren (CDU/CSU),3,03/168,22.08.1961
47679,Wittrock (SPD),3,03/168,22.08.1961
47680,Wittrock (SPD),3,03/168,22.08.1961
47681,Wittrock (SPD),3,03/168,22.08.1961
47682,Wittrock (SPD),3,03/168,22.08.1961
47683,Wittrock (SPD),3,03/168,22.08.1961
47684,Wittrock (SPD),3,03/168,22.08.1961
47685,Wittrock (SPD),3,03/168,22.08.1961
47686,Brück (CDU/CSU),3,03/168,22.08.1961
47687,Horn (CDU/CSU),3,03/168,22.08.1961
47688,Rohde (SPD),3,03/168,22.08.1961
47689,Rohde (SPD),3,03/168,22.08.1961
47690,Memmel (CDU/CSU),3,03/168,22.08.1961
47691,Rohde (SPD),3,03/168,22.08.1961
47692,Weimer (CDU/CSU),3,03/168,22.08.1961
47693,Weimer (CDU/CSU),3,03/168,22.08.1961
47694,Weimer (CDU/CSU),3,03/168,22.08.1961
47695,Geiger (Aalen) (SPD),3,03/168,22.08.1961
47696,Geiger (Aalen) (SPD),3,03/168,22.08.1961
47697,Memmel (CDU/CSU),3,03/168,22.08.1961
47698,Geiger (Aalen) (SPD),3,03/168,22.08.1961
47699,Börner (SPD),3,03/168,22.08.1961
47700,Horn (CDU/CSU),3,03/168,22.08.1961
47701,Memmel (CDU/CSU),3,03/168,22.08.1961
47702,Fragestunde (Drucksachen,3,03/168,22.08.1961
47703,Wittrock (SPD),3,03/168,22.08.1961
47704,Faller (SPD),3,03/168,22.08.1961
47705,Kroll (CDU/CSU),3,03/168,22.08.1961
47706,Bausch (CDU/CSU),3,03/168,22.08.1961
47707,Dürr (FDP),3,03/168,22.08.1961
47708,Wittrock (SPD),3,03/168,22.08.1961
47709,Wittrock (SPD),3,03/168,22.08.1961
47710,Lohmar (SPD),3,03/168,22.08.1961
47711,Kreitmeyer (FDP),3,03/168,22.08.1961
47712,Schoettle (SPD),3,03/168,22.08.1961
47713,Schoettle (SPD),3,03/168,22.08.1961
47714,Lenz (Trossingen) (FDP),3,03/168,22.08.1961
47715,Niederalt (CDU/CSU),3,03/168,22.08.1961
47716,Heiland (SPD),3,03/168,22.08.1961
47717,Ritzel (SPD),3,03/168,22.08.1961
47718,Ritzel (SPD),3,03/168,22.08.1961
47719,Hermsdorf (SPD),3,03/168,22.08.1961
47720,Hermsdorf (SPD),3,03/168,22.08.1961
47721,Ritzel (SPD),3,03/168,22.08.1961
47722,Ritzel (SPD),3,03/168,22.08.1961
47723,Kurlbaum (SPD),3,03/168,22.08.1961
47724,Schmücker (CDU/CSU),3,03/168,22.08.1961
47725,Kurlbaum (SPD),3,03/168,22.08.1961
47726,Höhmann (SPD),3,03/168,22.08.1961
47727,Wacher (CDU/CSU),3,03/168,22.08.1961
47728,Kreitmever (FDP),3,03/168,22.08.1961
47729,Erler (SPD),3,03/168,22.08.1961
47730,Rehs (SPD),3,03/168,22.08.1961
47731,Murr (FDP),3,03/168,22.08.1961
47732,Kriedemann (SPD),3,03/168,22.08.1961
47733,Dürr (FDP),3,03/168,22.08.1961
47734,Wittrock (SPD),3,03/168,22.08.1961
47735,Wittrock (SPD),3,03/168,22.08.1961
47736,Jahn (Marburg) (SPD),3,03/168,22.08.1961
47737,Erler (SPD),3,03/168,22.08.1961
47738,Erler (SPD),3,03/168,22.08.1961
47739,Kurlbaum (SPD),3,03/168,22.08.1961
47740,Rehs (SPD),3,03/168,22.08.1961
47741,Rehs (SPD),3,03/168,22.08.1961
47742,Hamacher (SPD),3,03/168,22.08.1961
47743,Hamacher (SPD),3,03/168,22.08.1961
47744,Eschmann (SPD),3,03/168,22.08.1961
47745,Eschmann (SPD),3,03/168,22.08.1961
47746,Dröscher (SPD),3,03/168,22.08.1961
47747,Dröscher (SDP),3,03/168,22.08.1961
47748,Dröscher (SPD),3,03/168,22.08.1961
47749,Ritzel (SPD),3,03/168,22.08.1961
47750,Ritzel (SPD),3,03/168,22.08.1961
47751,Keller (FDP),3,03/168,22.08.1961
47752,Murr (FDP),3,03/168,22.08.1961
47753,Murr (FDP),3,03/168,22.08.1961
47754,Murr (FDP),3,03/168,22.08.1961
47755,Kriedemann (SPD),3,03/168,22.08.1961
47756,Kriedemann (SPD),3,03/168,22.08.1961
47757,Murr (FDP),3,03/168,22.08.1961
47758,Herold (SPD),3,03/168,22.08.1961
47759,Herold (SPD),3,03/168,22.08.1961
47760,Murr (FDP),3,03/168,22.08.1961
47761,Mattick (SPD),3,03/168,22.08.1961
47762,Mattick (SPD),3,03/168,22.08.1961
47763,Leonhard (CDU/CSU),3,03/168,22.08.1961
47764,Rimmelspacher (SPD),3,03/168,22.08.1961
47765,Leicht (CDU/CSU),3,03/168,22.08.1961
47766,Leicht (CDU/CSU),3,03/168,22.08.1961
47767,Spies (Emmenhausen) (CDU/CSU),3,03/168,22.08.1961
47768,Memmel (CDU/CSU),3,03/168,22.08.1961
47769,Spies (Emmenhausen) (CDU/CSU),3,03/168,22.08.1961
47770,Jahn (Marburg) (SPD),3,03/168,22.08.1961
47771,Fragestunde (Drucksache,3,03/168,22.08.1961
47772,Baur (Augsburg) (SPD),3,03/168,22.08.1961
47773,Jahn (Marburg) (SPD),3,03/168,22.08.1961
47774,Jahn (Marburg) (SPD),3,03/168,22.08.1961
47775,Wittrock (SPD),3,03/168,22.08.1961
47776,Wittrock (SPD),3,03/168,22.08.1961
47777,Paul (SPD),3,03/168,22.08.1961
47778,Baur (Augsburg) (SPD),3,03/168,22.08.1961
47779,Baur (Augsburg) (SPD),3,03/168,22.08.1961
47780,Spies (Emmenhausen) (CDU/CSU),3,03/168,22.08.1961
47781,Spies (Emmenhausen) (CDU/CSU),3,03/168,22.08.1961
47782,Berkhan (SPD),3,03/168,22.08.1961
47783,Berkhan (SPD),3,03/168,22.08.1961
47784,Folger (SPD),3,03/168,22.08.1961
47785,Folger (SPD),3,03/168,22.08.1961
47786,Mattick (SPD),3,03/168,22.08.1961
47787,Mattick (SPD),3,03/168,22.08.1961
47788,Berkhan (SPD),3,03/168,22.08.1961
47789,Spies (Emmenhausen) (CDU/CSU),3,03/168,22.08.1961
47790,Berkhan (SPD),3,03/168,22.08.1961
47791,Jahn (Marburg) (SPD),3,03/168,22.08.1961
47792,Jahn (Marburg) (SPD),3,03/168,22.08.1961
47793,Jahn (Marburg) (SPD),3,03/168,22.08.1961
47794,Rohde (SPD),3,03/168,22.08.1961
47795,Schmücker (CDU/CSU),3,03/168,22.08.1961
47796,Wittrock (SPD),3,03/168,22.08.1961
47797,Büttner (SPD),3,03/168,22.08.1961
47798,Büttner (SPD),3,03/168,22.08.1961
47799,Geiger (Aalen) (SPD),3,03/168,22.08.1961
47800,Geiger (Aalen) (SPD),3,03/168,22.08.1961
47801,Hoogen (CDU/CSU),3,03/168,22.08.1961
47802,Erler (SPD),3,03/168,22.08.1961
47803,Seidl (Dorfen) (CDU/CSU),3,03/168,22.08.1961
47804,Leicht (CDU/CSU),3,03/168,22.08.1961
47805,Diel (CDU/CSU),3,03/168,22.08.1961
47806,Schlick (CDU/CSU),3,03/168,22.08.1961
47807,Seidl (Dorfen) (CDU/CSU),3,03/168,22.08.1961
47808,Jahn (Marburg) (SPD),3,03/168,22.08.1961
47809,Franzen (CDU/CSU),3,03/168,22.08.1961
47810,Killat (Unterbach) (SPD),3,03/168,22.08.1961
47811,Illerhaus (CDU/CSU),3,03/168,22.08.1961
47812,Killat (Unterbach) (SPD),3,03/168,22.08.1961
47813,Lange (Essen) (SPD),3,03/168,22.08.1961
47814,Lange (Essen) (SPD),3,03/168,22.08.1961
47815,Lange (Essen) (SPD),3,03/168,22.08.1961
47816,Diebäcker (CDU/CSU),3,03/168,22.08.1961
47817,Lange (Essen) (SPD),3,03/168,22.08.1961
47818,Wieninger (CDU/CSU),3,03/168,22.08.1961
47819,Franzen (CDU/CSU),3,03/168,22.08.1961
47820,Rasner (CDU/CSU),3,03/168,22.08.1961
47821,Lange (Essen) (SPD),3,03/168,22.08.1961
47822,Franzen (CDU/CSU),3,03/168,22.08.1961
47823,Lange (Essen) (SPD),3,03/168,22.08.1961
47824,Franzen (CDU/CSU),3,03/168,22.08.1961
47825,Killat (Unterbach) (SPD),3,03/168,22.08.1961
47826,Franzen (CDU/CSU),3,03/168,22.08.1961
47827,Killat (Unterbach) (SPD),3,03/168,22.08.1961
47828,Stingl (CDU/CSU),3,03/168,22.08.1961
47829,Illerhaus (CDU/CSU),3,03/168,22.08.1961
47830,Mauk (FDP),3,03/168,22.08.1961
47831,Rasner (CDU/CSU),3,03/168,22.08.1961
47832,Rasner (CDU/CSU),3,03/168,22.08.1961
47833,Seuffert (SPD),3,03/168,22.08.1961
47834,Seuffert (SPD),3,03/168,22.08.1961
47835,Seuffert (SPD),3,03/168,22.08.1961
47836,Seuffert (SPD),3,03/168,22.08.1961
47837,Seuffert (SPD),3,03/168,22.08.1961
47838,Börner (SPD),3,03/168,22.08.1961
47839,Becker (Pirmasens) (CDU/CSU),3,03/168,22.08.1961
47840,Büttner (SPD),3,03/168,22.08.1961
47841,Stingl (CDU/CSU),3,03/168,22.08.1961
47842,Stingl (CDU/CSU),3,03/168,22.08.1961
47843,Mischnick (FDP),3,03/168,22.08.1961
47844,Geiger (Aalen) (SPD),3,03/168,22.08.1961
47845,Wittrock (SPD),3,03/168,22.08.1961
47846,Wittrock (SPD),3,03/168,22.08.1961
47847,Ritzel (SPD),3,03/168,22.08.1961
47848,Faller (SPD),3,03/168,22.08.1961
47849,Faller (SPD),3,03/168,22.08.1961
47850,Wittrock (SPD),3,03/168,22.08.1961
47851,Felder (SPD),3,03/168,22.08.1961
47852,Felder (SPD),3,03/168,22.08.1961
47853,Wittrock (SPD),3,03/168,22.08.1961
47854,Wittrock (SPD),3,03/168,22.08.1961
47855,Ritzel (SPD),3,03/168,22.08.1961
47856,Franke (SPD),3,03/168,22.08.1961
47857,Spitzmüller (FDP),3,03/168,22.08.1961
47858,Spitzmüller (FDP),3,03/168,22.08.1961
47859,Horn (CDU/CSU),3,03/168,22.08.1961
47860,Scheppmann (CDU/CSU),3,03/168,22.08.1961
47861,Scheppmann (CDU/CSU),3,03/168,22.08.1961
47862,Lange (Essen) (SPD),3,03/168,22.08.1961
47863,Illerhaus (CDU/CSU),3,03/168,22.08.1961
47864,Illerhaus (CDU/CSU),3,03/168,22.08.1961
47865,Lange (Essen) (SPD),3,03/168,22.08.1961
47866,Illerhaus (CDU/CSU),3,03/168,22.08.1961
47867,Lange (Essen) (SPD),3,03/168,22.08.1961
47868,Franzen (CDU/CSU),3,03/168,22.08.1961
47869,Schneider (Hamburg) (CDU/CSU),3,03/168,22.08.1961
47870,Wieninger (CDU/CSU),3,03/168,22.08.1961
47871,Lange (Essen) (SPD),3,03/168,22.08.1961
47872,Lange (Essen) (SPD),3,03/168,22.08.1961
47873,Seidl (Dorfen) (CDU/CSU),3,03/168,22.08.1961
47874,Killat (Unterbach) (SPD),3,03/168,22.08.1961
47875,Illerhaus (CDU/CSU),3,03/168,22.08.1961
47876,Franzen (CDU/CSU),3,03/168,22.08.1961
47877,Schneider (Hamburg) (CDU/CSU),3,03/168,22.08.1961
47878,Spitzmüller (FDP),3,03/168,22.08.1961
47879,Rasner (CDU/CSU),3,03/168,22.08.1961
47880,Spies (Emmenhausen) (CDU/CSU),3,03/168,22.08.1961
47881,Diebäcker (CDU/CSU),3,03/168,22.08.1961
47882,Dürr (FDP),3,03/168,22.08.1961
47883,Fragestunde (Drucksachen,3,03/168,22.08.1961
47884,Felder (SPD),3,03/168,22.08.1961
47885,Spitzmüller (FDP),3,03/168,22.08.1961
47886,Spitzmüller (FDP),3,03/168,22.08.1961
47887,Eisenmann (FDP),3,03/168,22.08.1961
47888,Kreitmeyer (FDP),3,03/168,22.08.1961
47889,Kreitmeyer (FDP),3,03/168,22.08.1961
47890,Kreitmeyer (FDP),3,03/168,22.08.1961
47891,Blachstein (SPD),3,03/168,22.08.1961
47892,Blachstein (SPD),3,03/168,22.08.1961
47893,Felder (SPD),3,03/168,22.08.1961
47894,Ritzel (SPD),3,03/168,22.08.1961
47895,Seuffert (SPD),3,03/168,22.08.1961
47896,Seuffert (SPD),3,03/168,22.08.1961
47897,Seuffert (SPD),3,03/168,22.08.1961
47898,Leicht (CDU/CSU),3,03/168,22.08.1961
47899,Lulay (CDU/CSU),3,03/168,22.08.1961
47900,Lulay (CDU/CSU),3,03/168,22.08.1961
47901,Schoettle (SPD),3,03/168,22.08.1961
47902,Bauer (Würzburg) (SPD),3,03/168,22.08.1961
47903,Bauer (Würzburg) (SPD),3,03/168,22.08.1961
47904,Meyer (Wanne-Eickel) (SPD),3,03/168,22.08.1961
47905,Meyer (Wanne-Eickel) (SPD),3,03/168,22.08.1961
47906,Schütz (München) (CDU/CSU),3,03/168,22.08.1961
47907,Schütz (München) (CDU/CSU),3,03/168,22.08.1961
47908,Meyer (Wanne-Eickel) (SPD),3,03/168,22.08.1961
47909,Meyer (Wanne-Eickel) (SPD),3,03/168,22.08.1961
47910,Wittrock (SPD),3,03/168,22.08.1961
47911,Bauer (Würzburg) (SPD),3,03/168,22.08.1961
47912,Bauer (Würzburg) (SPD),3,03/168,22.08.1961
47913,Bühler (CDU/CSU),3,03/168,22.08.1961
47914,Josten (CDU/CSU),3,03/168,22.08.1961
47915,Josten (CDU/CSU),3,03/168,22.08.1961
47916,Ritzel (SPD),3,03/168,22.08.1961
47917,Ritzel (SPD),3,03/168,22.08.1961
47918,Ritzel (SPD),3,03/168,22.08.1961
47919,Schmücker (CDU/CSU),3,03/168,22.08.1961
47920,Kurlbaum (SPD),3,03/168,22.08.1961
47921,Regling (SPD),3,03/168,22.08.1961
47922,Jahn (Marburg) (SPD),3,03/168,22.08.1961
47923,Wittrock (SPD),3,03/168,22.08.1961
47924,Wittrock (SPD),3,03/168,22.08.1961
47925,Fragestunde (Drucksachen,3,03/168,22.08.1961
