RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
30987,Wüppesahl (fraktionslos),17,17/253,03.09.2013
30988,Wüppesahl (fraktionslos),17,17/253,03.09.2013
30989,Wüppesahl (fraktionslos),17,17/253,03.09.2013
30990,Jäger (CDU/CSU),17,17/253,03.09.2013
30991,Jäger (CDU/CSU),17,17/253,03.09.2013
30992,Wüppesahl (fraktionslos),17,17/253,03.09.2013
30993,Wüppesahl (fraktionslos),17,17/253,03.09.2013
30994,Wüppesahl (fraktionslos),17,17/253,03.09.2013
30995,Wiefelspütz (SPD),17,17/253,03.09.2013
30996,Duve (SPD),17,17/253,03.09.2013
30997,Lummer (CDU/CSU),17,17/253,03.09.2013
30998,Schluckebier (SPD),17,17/253,03.09.2013
30999,Beckmann (FDP),17,17/253,03.09.2013
31000,Stratmann (GRÜNE),17,17/253,03.09.2013
31001,Stratmann (GRÜNE),17,17/253,03.09.2013
31002,Günther (CDU/CSU),17,17/253,03.09.2013
31003,Urbaniak (SPD),17,17/253,03.09.2013
31004,Gattermann (FDP),17,17/253,03.09.2013
31005,Gattermann (FDP),17,17/253,03.09.2013
31006,Stratmann (GRÜNE),17,17/253,03.09.2013
31007,Müntefering (SPD),17,17/253,03.09.2013
31008,Hauser (Krefeld) (CDU/CSU),17,17/253,03.09.2013
31009,Hauser (Krefeld) (CDU/CSU),17,17/253,03.09.2013
31010,Gerstein (CDU/CSU),17,17/253,03.09.2013
31011,Hörster (CDU/CSU),17,17/253,03.09.2013
31012,Kleinert (Hannover) (FDP),17,17/253,03.09.2013
31013,Kleinert (Hannover) (FDP),17,17/253,03.09.2013
31014,Kleinert (Hannover) (FDP),17,17/253,03.09.2013
31015,Großmann (SPD),17,17/253,03.09.2013
31016,Grünbeck (FDP),17,17/253,03.09.2013
31017,Grünbeck (FDP),17,17/253,03.09.2013
31018,Müntefering (SPD),17,17/253,03.09.2013
31019,Grünbeck (FDP),17,17/253,03.09.2013
31020,Grünbeck (FDP),17,17/253,03.09.2013
31021,Müntefering (SPD),17,17/253,03.09.2013
31022,Grünbeck (FDP),17,17/253,03.09.2013
31023,Müntefering (SPD),17,17/253,03.09.2013
31024,Graf (SPD),17,17/253,03.09.2013
31025,Sauter (Epfendorf) (CDU/CSU),17,17/253,03.09.2013
31026,Sauter (Epfendorf) (CDU/CSU),17,17/253,03.09.2013
31027,Müller (Pleisweiler) (SPD),17,17/253,03.09.2013
31028,Sauter (Epfendorf) (CDU/CSU),17,17/253,03.09.2013
31029,Conradi (SPD),17,17/253,03.09.2013
31030,Conradi (SPD),17,17/253,03.09.2013
31031,Grünbeck (FDP),17,17/253,03.09.2013
31032,Conradi (SPD),17,17/253,03.09.2013
31033,Conradi (SPD),17,17/253,03.09.2013
31034,Conradi (SPD),17,17/253,03.09.2013
31035,Conradi (SPD),17,17/253,03.09.2013
31036,Conradi (SPD),17,17/253,03.09.2013
31037,Conradi (SPD),17,17/253,03.09.2013
31038,Bohl (CDU/CSU),17,17/253,03.09.2013
31039,Gansel (SPD),17,17/253,03.09.2013
31040,Beckmann (FDP),17,17/253,03.09.2013
31041,Schäfer (Offenburg) (SPD),17,17/253,03.09.2013
31042,Stahl (Kempen) (SPD),17,17/253,03.09.2013
31043,Lennartz (SPD),17,17/253,03.09.2013
31044,Lennartz (SPD),17,17/253,03.09.2013
31045,Lennartz (SPD),17,17/253,03.09.2013
31046,Lennartz (SPD),17,17/253,03.09.2013
31047,Lennartz (SPD),17,17/253,03.09.2013
31048,Lennartz (SPD),17,17/253,03.09.2013
31049,Lennartz (SPD),17,17/253,03.09.2013
31050,Engelsberger (CDU/CSU),17,17/253,03.09.2013
31051,Engelsberger (CDU/CSU),17,17/253,03.09.2013
31052,Stahl (Kempen)(SPD),17,17/253,03.09.2013
31053,Engelsberger (CDU/CSU),17,17/253,03.09.2013
31054,Engelsberger (CDU/CSU),17,17/253,03.09.2013
31055,Engelsberger (CDU/CSU),17,17/253,03.09.2013
31056,Kreuzeder (GRÜNE),17,17/253,03.09.2013
31057,Engelsberger (CDU/CSU),17,17/253,03.09.2013
31058,Engelsberger (CDU/CSU),17,17/253,03.09.2013
31059,Engelsberger (CDU/CSU),17,17/253,03.09.2013
31060,Engelsberger (CDU/CSU),17,17/253,03.09.2013
31061,Engelsberger (CDU/CSU),17,17/253,03.09.2013
31062,Engelsberger (CDU/CSU),17,17/253,03.09.2013
31063,Engelsberger (CDU/CSU),17,17/253,03.09.2013
31064,Engelsberger (CDU/CSU),17,17/253,03.09.2013
31065,Vosen (SPD),17,17/253,03.09.2013
31066,Lenzer (CDU/CSU),17,17/253,03.09.2013
31067,Vosen (SPD),17,17/253,03.09.2013
31068,Lenzer (CDU/CSU),17,17/253,03.09.2013
31069,Vosen (SPD),17,17/253,03.09.2013
31070,Vosen (SPD),17,17/253,03.09.2013
31071,Vosen (SPD),17,17/253,03.09.2013
31072,Vosen (SPD),17,17/253,03.09.2013
31073,Maaß (CDU/CSU),17,17/253,03.09.2013
31074,Maaß (CDU/CSU),17,17/253,03.09.2013
31075,Vahlberg (SPD),17,17/253,03.09.2013
31076,Schäfer (Offenburg) (SPD),17,17/253,03.09.2013
31077,Bredehorn (FDP),17,17/253,03.09.2013
31078,Funke (FDP),17,17/253,03.09.2013
31079,Wüppesahl (fraktionslos),17,17/253,03.09.2013
31080,Wüppesahl (fraktionslos),17,17/253,03.09.2013
31081,Kittelmann (CDU/CSU),17,17/253,03.09.2013
31082,Schröer (Mülheim) (SPD),17,17/253,03.09.2013
31083,Lüder (FDP),17,17/253,03.09.2013
31084,Schröer (Mülheim) (SPD),17,17/253,03.09.2013
31085,Toetemeyer (SPD),17,17/253,03.09.2013
31086,Irmer (FDP),17,17/253,03.09.2013
31087,Irmer (FDP),17,17/253,03.09.2013
31088,Irmer (FDP),17,17/253,03.09.2013
31089,Irmer (FDP),17,17/253,03.09.2013
31090,Verheugen (SPD),17,17/253,03.09.2013
31091,Verheugen (SPD),17,17/253,03.09.2013
31092,Irmer (FDP),17,17/253,03.09.2013
31093,Verheugen (SPD),17,17/253,03.09.2013
31094,Heyenn (SPD),17,17/253,03.09.2013
31095,Müller (Wesseling) (CDU/CSU),17,17/253,03.09.2013
31096,Heinrich (FDP),17,17/253,03.09.2013
31097,Heinrich (FDP),17,17/253,03.09.2013
31098,Heyenn (SPD),17,17/253,03.09.2013
31099,Heinrich (FDP),17,17/253,03.09.2013
31100,Lamers (CDU/CSU),17,17/253,03.09.2013
31101,Heimann (SPD),17,17/253,03.09.2013
31102,Schwarz (CDU/CSU),17,17/253,03.09.2013
31103,Lüder (FDP),17,17/253,03.09.2013
31104,Becker (Nienberge) (SPD),17,17/253,03.09.2013
31105,Cronenberg (Arnsberg) (FDP),17,17/253,03.09.2013
31106,Gerster (Mainz) (CDU/CSU),17,17/253,03.09.2013
31107,Brück (SPD),17,17/253,03.09.2013
31108,Brück (SPD),17,17/253,03.09.2013
31109,Gerster (Mainz) (CDU/CSU),17,17/253,03.09.2013
31110,Conradi (SPD),17,17/253,03.09.2013
31111,Jahn (Marburg) (SPD),17,17/253,03.09.2013
31112,Jahn (Marburg) (SPD),17,17/253,03.09.2013
31113,Jahn (Marburg) (SPD),17,17/253,03.09.2013
31114,Seiters (CDU/CSU),17,17/253,03.09.2013
31115,Westphal (SPD),17,17/253,03.09.2013
31116,Gerster (Mainz) (CDU/CSU),17,17/253,03.09.2013
31117,Wartenberg (Berlin) (SPD),17,17/253,03.09.2013
31118,Lüder (FDP),17,17/253,03.09.2013
31119,Lintner (CDU/CSU),17,17/253,03.09.2013
31120,Lummer (CDU/CSU),17,17/253,03.09.2013
31121,Jäger (CDU/CSU),17,17/253,03.09.2013
31122,Jäger (CDU/CSU),17,17/253,03.09.2013
31123,Lummer (CDU/CSU),17,17/253,03.09.2013
31124,Seidenthal (SPD),17,17/253,03.09.2013
31125,Seidenthal (SPD),17,17/253,03.09.2013
31126,Seidenthal (SPD),17,17/253,03.09.2013
31127,Seidenthal (SPD),17,17/253,03.09.2013
31128,Stahl (Kempen) (SPD),17,17/253,03.09.2013
31129,Stahl (Kempen) (SPD),17,17/253,03.09.2013
31130,Stahl (Kempen) (SPD),17,17/253,03.09.2013
31131,Stahl (Kempen) (SPD),17,17/253,03.09.2013
31132,Urbaniak (SPD),17,17/253,03.09.2013
31133,Urbaniak (SPD),17,17/253,03.09.2013
31134,Niggemeier (SPD),17,17/253,03.09.2013
31135,Menzel (SPD),17,17/253,03.09.2013
31136,Beckmann (FDP),17,17/253,03.09.2013
31137,Schreiner (SPD),17,17/253,03.09.2013
31138,Schreiner (SPD),17,17/253,03.09.2013
31139,Großmann (SPD),17,17/253,03.09.2013
31140,Müntefering (SPD),17,17/253,03.09.2013
31141,Müntefering (SPD),17,17/253,03.09.2013
31142,Niggemeier (SPD),17,17/253,03.09.2013
31143,Niggemeier (SPD),17,17/253,03.09.2013
31144,Stahl (Kempen) (SPD),17,17/253,03.09.2013
31145,Menzel (SPD),17,17/253,03.09.2013
31146,Menzel (SPD),17,17/253,03.09.2013
31147,Niggemeier (SPD),17,17/253,03.09.2013
31148,Niggemeier (SPD),17,17/253,03.09.2013
31149,Niggemeier (SPD),17,17/253,03.09.2013
31150,Müntefering (SPD),17,17/253,03.09.2013
31151,Großmann (SPD),17,17/253,03.09.2013
31152,Stahl (Kempen) (SPD),17,17/253,03.09.2013
31153,Urbaniak (SPD),17,17/253,03.09.2013
31154,Großmann (SPD),17,17/253,03.09.2013
31155,Großmann (SPD),17,17/253,03.09.2013
31156,Schreiner (SPD),17,17/253,03.09.2013
31157,Großmann (SPD),17,17/253,03.09.2013
31158,Großmann (SPD),17,17/253,03.09.2013
31159,Stahl (Kempen) (SPD),17,17/253,03.09.2013
31160,Menzel (SPD),17,17/253,03.09.2013
31161,Niggemeier (SPD),17,17/253,03.09.2013
31162,Becker (Nienberge) (SPD),17,17/253,03.09.2013
31163,Becker (Nienberge) (SPD),17,17/253,03.09.2013
31164,Becker (Nienberge) (SPD),17,17/253,03.09.2013
31165,Becker (Nienberge) (SPD),17,17/253,03.09.2013
31166,Becker (Nienberge) (SPD),17,17/253,03.09.2013
31167,Großmann (SPD),17,17/253,03.09.2013
31168,Menzel (SPD),17,17/253,03.09.2013
31169,Urbaniak (SPD),17,17/253,03.09.2013
31170,Urbaniak (SPD),17,17/253,03.09.2013
31171,Urbaniak (SPD),17,17/253,03.09.2013
31172,Urbaniak (SPD),17,17/253,03.09.2013
31173,Schreiner (SPD),17,17/253,03.09.2013
31174,Andres (SPD),17,17/253,03.09.2013
31175,Amling (SPD),17,17/253,03.09.2013
31176,Amling (SPD),17,17/253,03.09.2013
31177,Schmidbauer (CDU/CSU),17,17/253,03.09.2013
31178,Schäfer (Offenburg) (SPD),17,17/253,03.09.2013
31179,Schäfer (Offenburg) (SPD),17,17/253,03.09.2013
31180,Schäfer (Offenburg) (SPD),17,17/253,03.09.2013
31181,Schmidbauer (CDU/CSU),17,17/253,03.09.2013
31182,Schäfer (Offenburg) (SPD),17,17/253,03.09.2013
31183,Müller (Düsseldorf) (SPD),17,17/253,03.09.2013
31184,Seesing (CDU/CSU),17,17/253,03.09.2013
31185,Fellner (CDU/CSU),17,17/253,03.09.2013
31186,Müller (Düsseldorf) (SPD),17,17/253,03.09.2013
31187,Fellner (CDU/CSU),17,17/253,03.09.2013
31188,Lennartz (SPD),17,17/253,03.09.2013
31189,Baum (FDP),17,17/253,03.09.2013
31190,Baum (FDP),17,17/253,03.09.2013
31191,Baum (FDP),17,17/253,03.09.2013
31192,Fellner (CDU/CSU),17,17/253,03.09.2013
31193,Fellner (CDU/CSU),17,17/253,03.09.2013
31194,Fellner (CDU/CSU),17,17/253,03.09.2013
31195,Fellner (CDU/CSU),17,17/253,03.09.2013
31196,Fellner (CDU/CSU),17,17/253,03.09.2013
31197,Fellner (CDU/CSU),17,17/253,03.09.2013
31198,Fellner (CDU/CSU),17,17/253,03.09.2013
31199,Kiehm (SPD),17,17/253,03.09.2013
31200,Kleinert (Marburg) (GRÜNE),17,17/253,03.09.2013
31201,Kleinert (Marburg) (GRÜNE),17,17/253,03.09.2013
31202,Kleinert (Marburg) (GRÜNE),17,17/253,03.09.2013
31203,Kleinert (Marburg) (GRÜNE),17,17/253,03.09.2013
31204,Kleinert (Marburg) (GRÜNE),17,17/253,03.09.2013
31205,Kleinert (Marburg) (GRÜNE),17,17/253,03.09.2013
31206,Reuter (SPD),17,17/253,03.09.2013
31207,Gries (FDP),17,17/253,03.09.2013
31208,Weirich (CDU/CSU),17,17/253,03.09.2013
31209,Weirich (CDU/CSU),17,17/253,03.09.2013
31210,Lutz (SPD),17,17/253,03.09.2013
31211,Schmidbauer (CDU/CSU),17,17/253,03.09.2013
31212,Schmidbauer (CDU/CSU),17,17/253,03.09.2013
31213,Baum (FDP),17,17/253,03.09.2013
31214,Brauer (GRÜNE),17,17/253,03.09.2013
31215,Weiermann (SPD),17,17/253,03.09.2013
31216,Harries (CDU/CSU),17,17/253,03.09.2013
31217,Schütz (SPD),17,17/253,03.09.2013
31218,Wolfgramm (Göttingen) (FDP),17,17/253,03.09.2013
31219,Wüppesahl (fraktionslos),17,17/253,03.09.2013
31220,Schäfer (Offenburg) (SPD),17,17/253,03.09.2013
31221,Schmidt (Salzgitter) (SPD),17,17/253,03.09.2013
31222,Bayha (CDU/CSU),17,17/253,03.09.2013
31223,Bayha (CDU/CSU),17,17/253,03.09.2013
31224,Kreuzeder (GRÜNE),17,17/253,03.09.2013
31225,Bayha (CDU/CSU),17,17/253,03.09.2013
31226,Oostergetelo (SPD),17,17/253,03.09.2013
31227,Oostergetelo (SPD),17,17/253,03.09.2013
31228,Bredehorn (FDP),17,17/253,03.09.2013
31229,Oostergetelo (SPD),17,17/253,03.09.2013
31230,Oostergetelo (SPD),17,17/253,03.09.2013
31231,Oostergetelo (SPD),17,17/253,03.09.2013
31232,Carstensen (Nordstrand) (CDU/CSU),17,17/253,03.09.2013
31233,Carstensen (Nordstrand) (CDU/CSU),17,17/253,03.09.2013
31234,Oostergetelo (SPD),17,17/253,03.09.2013
31235,Paintner (FDP),17,17/253,03.09.2013
31236,Oostergetelo (SPD),17,17/253,03.09.2013
31237,Oostergetelo (SPD),17,17/253,03.09.2013
31238,Oostergetelo (SPD),17,17/253,03.09.2013
31239,Michels (CDU/CSU),17,17/253,03.09.2013
31240,Oostergetelo (SPD),17,17/253,03.09.2013
31241,Kalb (CDU/CSU),17,17/253,03.09.2013
31242,Kalb (CDU/CSU),17,17/253,03.09.2013
31243,Kalb (CDU/CSU),17,17/253,03.09.2013
31244,Oostergetelo (SPD),17,17/253,03.09.2013
31245,Kalb (CDU/CSU),17,17/253,03.09.2013
31246,Michels (CDU/CSU),17,17/253,03.09.2013
31247,Bredehorn (FDP),17,17/253,03.09.2013
31248,Sielaff (SPD),17,17/253,03.09.2013
31249,Sielaff (SPD),17,17/253,03.09.2013
31250,Eigen (CDU/CSU),17,17/253,03.09.2013
31251,Sielaff (SPD),17,17/253,03.09.2013
31252,Oostergetelo (SPD),17,17/253,03.09.2013
31253,Carstensen (Nordstrand) (CDU/CSU),17,17/253,03.09.2013
31254,Carstensen (Nordstrand) (CDU/CSU),17,17/253,03.09.2013
31255,Oostergetelo (SPD),17,17/253,03.09.2013
31256,Carstensen (Nordstrand) (CDU/CSU),17,17/253,03.09.2013
31257,Carstensen (Nordstrand) (CDU/CSU),17,17/253,03.09.2013
31258,Irmer (FDP),17,17/253,03.09.2013
31259,Peter (Kassel) (SPD),17,17/253,03.09.2013
31260,Peter (Kassel) (SPD),17,17/253,03.09.2013
31261,Peter (Kassel) (SPD),17,17/253,03.09.2013
31262,Seesing (CDU/CSU),17,17/253,03.09.2013
31263,Irmer (FDP),17,17/253,03.09.2013
31264,Irmer (FDP),17,17/253,03.09.2013
31265,Irmer (FDP),17,17/253,03.09.2013
31266,Irmer (FDP),17,17/253,03.09.2013
31267,Kreuzeder (GRÜNE),17,17/253,03.09.2013
31268,Irmer (FDP),17,17/253,03.09.2013
31269,Volmer (GRÜNE),17,17/253,03.09.2013
31270,Höffkes (CDU/CSU),17,17/253,03.09.2013
31271,Dreßler (SPD),17,17/253,03.09.2013
31272,Dreßler (SPD),17,17/253,03.09.2013
31273,Klein (München) (CDU/CSU),17,17/253,03.09.2013
31274,Dreßler (SPD),17,17/253,03.09.2013
31275,Cronenberg (Arnsberg) (FDP),17,17/253,03.09.2013
31276,Günther (CDU/CSU),17,17/253,03.09.2013
31277,Günther (CDU/CSU),17,17/253,03.09.2013
31278,Scharrenbroich (CDU/CSU),17,17/253,03.09.2013
31279,Heinrich (FDP),17,17/253,03.09.2013
31280,Heinrich (FDP),17,17/253,03.09.2013
31281,Lutz (SPD),17,17/253,03.09.2013
31282,Heinrich (FDP),17,17/253,03.09.2013
31283,Lutz (SPD),17,17/253,03.09.2013
31284,Heinrich (FDP),17,17/253,03.09.2013
31285,Heinrich (FDP),17,17/253,03.09.2013
31286,Urbaniak (SPD),17,17/253,03.09.2013
31287,Heinrich (FDP),17,17/253,03.09.2013
31288,Lutz (SPD),17,17/253,03.09.2013
31289,Lutz (SPD),17,17/253,03.09.2013
31290,Reimann (SPD),17,17/253,03.09.2013
31291,Heyenn (SPD),17,17/253,03.09.2013
31292,Heyenn (SPD),17,17/253,03.09.2013
31293,Heyenn (SPD),17,17/253,03.09.2013
31294,Heyenn (SPD),17,17/253,03.09.2013
31295,Heyenn (SPD),17,17/253,03.09.2013
31296,Heyenn (SPD),17,17/253,03.09.2013
31297,Heyenn (SPD),17,17/253,03.09.2013
31298,Gerster (Mainz) (CDU/CSU),17,17/253,03.09.2013
31299,Gerster (Mainz) (CDU/CSU),17,17/253,03.09.2013
31300,Lutz (SPD),17,17/253,03.09.2013
31301,Gerster (Mainz) (CDU/CSU),17,17/253,03.09.2013
31302,Gerster (Mainz) (CDU/CSU),17,17/253,03.09.2013
31303,Bernrath (SPD),17,17/253,03.09.2013
31304,Bernrath (SPD),17,17/253,03.09.2013
31305,Gerster (Mainz) (CDU/CSU),17,17/253,03.09.2013
31306,Bernrath (SPD),17,17/253,03.09.2013
31307,Bernrath (SPD),17,17/253,03.09.2013
31308,Bernrath (SPD),17,17/253,03.09.2013
31309,Bernrath (SPD),17,17/253,03.09.2013
31310,Richter (FDP),17,17/253,03.09.2013
31311,Richter (FDP),17,17/253,03.09.2013
31312,Richter (FDP),17,17/253,03.09.2013
31313,Wüppesahl (fraktionslos),17,17/253,03.09.2013
31314,Wüppesahl (fraktionslos),17,17/253,03.09.2013
31315,Cronenberg (Arnsberg) (FDP),17,17/253,03.09.2013
31316,Wüppesahl (fraktionslos),17,17/253,03.09.2013
31317,Wüppesahl (fraktionslos),17,17/253,03.09.2013
31318,Wüppesahl (fraktionslos),17,17/253,03.09.2013
31319,Wüppesahl (fraktionslos),17,17/253,03.09.2013
31320,Lutz (SPD),17,17/253,03.09.2013
31321,Wüppesahl (fraktionslos),17,17/253,03.09.2013
31322,Wüppesahl (fraktionslos),17,17/253,03.09.2013
31323,Richter (FDP),17,17/253,03.09.2013
31324,Wüppesahl (fraktionslos),17,17/253,03.09.2013
31325,Rixe (SPD),17,17/253,03.09.2013
31326,Schemken (CDU/CSU),17,17/253,03.09.2013
31327,Andres (SPD),17,17/253,03.09.2013
31328,Kastning (SPD),17,17/253,03.09.2013
31329,Schemken (CDU/CSU),17,17/253,03.09.2013
31330,Reimann (SPD),17,17/253,03.09.2013
31331,Gansel (SPD),17,17/253,03.09.2013
31332,Gansel (SPD),17,17/253,03.09.2013
31333,Wissmann (CDU/CSU),17,17/253,03.09.2013
31334,Gansel (SPD),17,17/253,03.09.2013
31335,Eich (GRÜNE),17,17/253,03.09.2013
31336,Jahn (Marburg) (SPD),17,17/253,03.09.2013
31337,Jahn (Marburg) (SPD),17,17/253,03.09.2013
31338,Duve (SPD),17,17/253,03.09.2013
31339,Wetzel (GRÜNE),17,17/253,03.09.2013
31340,Wetzel (GRÜNE),17,17/253,03.09.2013
31341,Wetzel (GRÜNE),17,17/253,03.09.2013
31342,Wetzel (GRÜNE),17,17/253,03.09.2013
31343,Heimann (SPD),17,17/253,03.09.2013
31344,Maaß (CDU/CSU),17,17/253,03.09.2013
31345,Maaß (CDU/CSU),17,17/253,03.09.2013
31346,Wetzel (GRÜNE),17,17/253,03.09.2013
31347,Lüder (FDP),17,17/253,03.09.2013
31348,Catenhusen (SPD),17,17/253,03.09.2013
31349,Weisskirchen (Wiesloch) (SPD),17,17/253,03.09.2013
31350,Feilcke (CDU/CSU),17,17/253,03.09.2013
31351,Eigen (CDU/CSU),17,17/253,03.09.2013
31352,Eigen (CDU/CSU),17,17/253,03.09.2013
31353,Eigen (CDU/CSU),17,17/253,03.09.2013
31354,Eigen (CDU/CSU),17,17/253,03.09.2013
31355,Francke (Hamburg) (CDU/CSU),17,17/253,03.09.2013
31356,Müller (Pleisweiler) (SPD),17,17/253,03.09.2013
31357,Reimann (SPD),17,17/253,03.09.2013
31358,Reimann (SPD),17,17/253,03.09.2013
31359,Reimann (SPD),17,17/253,03.09.2013
31360,Francke (Hamburg) (CDU/CSU),17,17/253,03.09.2013
31361,Müller (Pleisweiler) (SPD),17,17/253,03.09.2013
31362,Francke (Hamburg) (CDU/CSU),17,17/253,03.09.2013
31363,Francke (Hamburg) (CDU/CSU),17,17/253,03.09.2013
31364,Francke (Hamburg) (CDU/CSU),17,17/253,03.09.2013
31365,Müller (Pleisweiler) (SPD),17,17/253,03.09.2013
31366,Reimann (SPD),17,17/253,03.09.2013
31367,Bahr (SPD),17,17/253,03.09.2013
31368,Francke (Hamburg) (CDU/CSU),17,17/253,03.09.2013
31369,Müller (Pleisweiler) (SPD),17,17/253,03.09.2013
31370,Reimann (SPD),17,17/253,03.09.2013
31371,Müller (Pleisweiler) (SPD),17,17/253,03.09.2013
31372,Müller (Pleisweiler) (SPD),17,17/253,03.09.2013
31373,Francke (Hamburg) (CDU/CSU),17,17/253,03.09.2013
31374,Müller (Pleisweiler) (SPD),17,17/253,03.09.2013
31375,Müller (Pleisweiler) (SPD),17,17/253,03.09.2013
31376,Müller (Pleisweiler) (SPD),17,17/253,03.09.2013
31377,Francke (Hamburg) (CDU/CSU),17,17/253,03.09.2013
31378,Brauer (GRÜNE),17,17/253,03.09.2013
31379,Brauer (GRÜNE),17,17/253,03.09.2013
31380,Brauer (GRÜNE),17,17/253,03.09.2013
31381,Brauer (GRÜNE),17,17/253,03.09.2013
31382,Brauer (GRÜNE),17,17/253,03.09.2013
31383,Vosen (SPD),17,17/253,03.09.2013
31384,Vosen (SPD),17,17/253,03.09.2013
31385,Gansel (SPD),17,17/253,03.09.2013
31386,Vosen (SPD),17,17/253,03.09.2013
31387,Vosen (SPD),17,17/253,03.09.2013
31388,Becker (Nienberge) (SPD),17,17/253,03.09.2013
31389,Vosen (SPD),17,17/253,03.09.2013
31390,Vosen (SPD),17,17/253,03.09.2013
31391,Gansel (SPD),17,17/253,03.09.2013
31392,Daniels (Regensburg) (GRÜNE),17,17/253,03.09.2013
31393,Vosen (SPD),17,17/253,03.09.2013
31394,Vosen (SPD),17,17/253,03.09.2013
31395,Vosen (SPD),17,17/253,03.09.2013
31396,Müntefering (SPD),17,17/253,03.09.2013
31397,Gattermann (FDP),17,17/253,03.09.2013
31398,Gattermann (FDP),17,17/253,03.09.2013
31399,Müntefering (SPD),17,17/253,03.09.2013
31400,Gattermann (FDP),17,17/253,03.09.2013
31401,Müntefering (SPD),17,17/253,03.09.2013
31402,Müntefering (SPD),17,17/253,03.09.2013
31403,Conradi (SPD),17,17/253,03.09.2013
31404,Gattermann (FDP),17,17/253,03.09.2013
31405,Conradi (SPD),17,17/253,03.09.2013
31406,Conradi (SPD),17,17/253,03.09.2013
31407,Conradi (SPD),17,17/253,03.09.2013
31408,Gattermann (FDP),17,17/253,03.09.2013
31409,Conradi (SPD),17,17/253,03.09.2013
31410,Grünbeck (FDP),17,17/253,03.09.2013
31411,Dörflinger (CDU/CSU),17,17/253,03.09.2013
31412,Menzel (SPD),17,17/253,03.09.2013
31413,Müntefering (SPD),17,17/253,03.09.2013
31414,Opel (SPD),17,17/253,03.09.2013
31415,Spilker (CDU/CSU),17,17/253,03.09.2013
31416,Spilker (CDU/CSU),17,17/253,03.09.2013
31417,Spilker (CDU/CSU),17,17/253,03.09.2013
31418,Hüser (GRÜNE),17,17/253,03.09.2013
31419,Rind (FDP),17,17/253,03.09.2013
31420,Büchner (Speyer) (SPD),17,17/253,03.09.2013
31421,Büchner (Speyer) (SPD),17,17/253,03.09.2013
31422,Tillmann (CDU/CSU),17,17/253,03.09.2013
31423,Büchner (Speyer) (SPD),17,17/253,03.09.2013
31424,Büchner (Speyer) (SPD),17,17/253,03.09.2013
31425,Tillmann (CDU/CSU),17,17/253,03.09.2013
31426,Tillmann (CDU/CSU),17,17/253,03.09.2013
31427,Büchner (Speyer) (SPD),17,17/253,03.09.2013
31428,Tillmann (CDU/CSU),17,17/253,03.09.2013
31429,Müller (Wesseling) (CDU/CSU),17,17/253,03.09.2013
31430,Müller (Wesseling) (CDU/CSU),17,17/253,03.09.2013
31431,Heyenn (SPD),17,17/253,03.09.2013
31432,Müller (Wesseling) (CDU/CSU),17,17/253,03.09.2013
31433,Heyenn (SPD),17,17/253,03.09.2013
31434,Müller (Wesseling) (CDU/CSU),17,17/253,03.09.2013
31435,Müller (Wesseling) (CDU/CSU),17,17/253,03.09.2013
31436,Müller (Wesseling) (CDU/CSU),17,17/253,03.09.2013
31437,Heinrich (FDP),17,17/253,03.09.2013
31438,Heinrich (FDP),17,17/253,03.09.2013
31439,Heinrich (FDP),17,17/253,03.09.2013
31440,Reimann (SPD),17,17/253,03.09.2013
31441,Reimann (SPD),17,17/253,03.09.2013
31442,Louven (CDU/CSU),17,17/253,03.09.2013
31443,Heinrich (FDP),17,17/253,03.09.2013
31444,Gerster (Mainz) (CDU/CSU),17,17/253,03.09.2013
31445,Wüppesahl (fraktionslos),17,17/253,03.09.2013
31446,Duve (SPD),17,17/253,03.09.2013
31447,Wüppesahl (fraktionslos),17,17/253,03.09.2013
31448,Wüppesahl (fraktionslos),17,17/253,03.09.2013
31449,Wüppesahl (fraktionslos),17,17/253,03.09.2013
31450,Wüppesahl (fraktionslos),17,17/253,03.09.2013
31451,Bohl (CDU/CSU),17,17/253,03.09.2013
31452,Lintner (CDU/CSU),17,17/253,03.09.2013
31453,Büchler (Hof) (SPD),17,17/253,03.09.2013
31454,Hoppe (FDP),17,17/253,03.09.2013
31455,Sauer (Salzgitter) (CDU/CSU),17,17/253,03.09.2013
31456,Sauer (Salzgitter) (CDU/CSU),17,17/253,03.09.2013
31457,Sauer (Salzgitter) (CDU/CSU),17,17/253,03.09.2013
31458,Sauer (Salzgitter) (CDU/CSU),17,17/253,03.09.2013
31459,Sauer (Salzgitter) (CDU/CSU),17,17/253,03.09.2013
31460,Sauer (Salzgitter) (CDU/CSU),17,17/253,03.09.2013
31461,Hiller (Lübeck) (SPD),17,17/253,03.09.2013
31462,Hiller (Lübeck) (SPD),17,17/253,03.09.2013
31463,Lintner (CDU/CSU),17,17/253,03.09.2013
31464,Hiller (Lübeck) (SPD),17,17/253,03.09.2013
31465,Hiller (Lübeck) (SPD),17,17/253,03.09.2013
31466,Sauer (Salzgitter) (CDU/CSU),17,17/253,03.09.2013
31467,Hiller (Lübeck) (SPD),17,17/253,03.09.2013
31468,Gattermann (FDP),17,17/253,03.09.2013
31469,Lowack (CDU/CSU),17,17/253,03.09.2013
31470,Duve (SPD),17,17/253,03.09.2013
31471,Toetemeyer (SPD),17,17/253,03.09.2013
31472,Kuhlwein (SPD),17,17/253,03.09.2013
31473,Wetzel (GRÜNE),17,17/253,03.09.2013
